Date,GT_SearchIndex
"Mar 1 – 7, 2015",51
"Mar 8 – 14, 2015",74
"Mar 15 – 21, 2015",21
"Mar 22 – 28, 2015",35
"Mar 29 – Apr 4, 2015",22
"Apr 5 – 11, 2015",65
"Apr 12 – 18, 2015",21
"Apr 19 – 25, 2015",43
"Apr 26 – May 2, 2015",21
"May 3 – 9, 2015",55
"May 10 – 16, 2015",45
"May 17 – 23, 2015",23
"May 24 – 30, 2015",35
"May 31 – Jun 6, 2015",23
"Jun 7 – 13, 2015",47
"Jun 14 – 20, 2015",35
"Jun 21 – 27, 2015",35
"Jun 28 – Jul 4, 2015",48
"Jul 5 – 11, 2015",35
"Jul 12 – 18, 2015",23
"Jul 19 – 25, 2015",35
"Jul 26 – Aug 1, 2015",23
"Aug 2 – 8, 2015",46
"Aug 9 – 15, 2015",0
"Aug 16 – 22, 2015",23
"Aug 23 – 29, 2015",22
"Aug 30 – Sep 5, 2015",44
"Sep 6 – 12, 2015",87
"Sep 13 – 19, 2015",43
"Sep 20 – 26, 2015",32
"Sep 27 – Oct 3, 2015",63
"Oct 4 – 10, 2015",21
"Oct 11 – 17, 2015",42
"Oct 18 – 24, 2015",41
"Oct 25 – 31, 2015",20
"Nov 1 – 7, 2015",0
"Nov 8 – 14, 2015",52
"Nov 15 – 21, 2015",41
"Nov 22 – 28, 2015",22
"Nov 29 – Dec 5, 2015",69
"Dec 6 – 12, 2015",40
"Dec 13 – 19, 2015",42
"Dec 20 – 26, 2015",48
"Dec 27, 2015 – Jan 2, 2016",0
"Jan 3 – 9, 2016",26
"Jan 10 – 16, 2016",25
"Jan 17 – 23, 2016",17
"Jan 24 – 30, 2016",77
"Jan 31 – Feb 6, 2016",42
"Feb 7 – 13, 2016",42
"Feb 14 – 20, 2016",34
"Feb 21 – 27, 2016",100
"Feb 28 – Mar 5, 2016",33
"Mar 6 – 12, 2016",42
"Mar 13 – 19, 2016",42
"Mar 20 – 26, 2016",26
"Mar 27 – Apr 2, 2016",0
"Apr 3 – 9, 2016",42
"Apr 10 – 16, 2016",68
"Apr 17 – 23, 2016",42
"Apr 24 – 30, 2016",67
"May 1 – 7, 2016",17
"May 8 – 14, 2016",86
