Date,GT_SearchIndex
"Jun 26, 2009",0
"Jun 27, 2009",31
"Jun 28, 2009",0
"Jun 29, 2009",20
"Jun 30, 2009",20
"Jul 1, 2009",20
"Jul 2, 2009",42
"Jul 3, 2009",0
"Jul 4, 2009",68
"Jul 5, 2009",0
"Jul 6, 2009",100
"Jul 7, 2009",0
"Jul 8, 2009",39
"Jul 9, 2009",0
"Jul 10, 2009",21
"Jul 11, 2009",46
"Jul 12, 2009",0
"Jul 13, 2009",20
"Jul 14, 2009",39
"Jul 15, 2009",20
"Jul 16, 2009",0
"Jul 17, 2009",21
"Jul 18, 2009",61
"Jul 19, 2009",64
"Jul 20, 2009",20
"Jul 21, 2009",19
"Jul 22, 2009",0
"Jul 23, 2009",20
"Jul 24, 2009",21
"Jul 25, 2009",30
"Jul 26, 2009",62
"Jul 27, 2009",39
"Jul 28, 2009",0
"Jul 29, 2009",19
"Jul 30, 2009",20
"Jul 31, 2009",21
"Aug 1, 2009",0
"Aug 2, 2009",0
"Aug 3, 2009",30
"Aug 4, 2009",19
"Aug 5, 2009",39
"Aug 6, 2009",0
"Aug 7, 2009",21
"Aug 8, 2009",0
"Aug 9, 2009",61
"Aug 10, 2009",19
"Aug 11, 2009",19
"Aug 12, 2009",0
"Aug 13, 2009",20
"Aug 14, 2009",21
"Aug 15, 2009",0
"Aug 16, 2009",31
"Aug 17, 2009",0
"Aug 18, 2009",0
"Aug 19, 2009",38
"Aug 20, 2009",19
"Aug 21, 2009",0
"Aug 22, 2009",43
"Aug 23, 2009",29
"Aug 24, 2009",29
"Aug 25, 2009",19
"Aug 26, 2009",19
"Aug 27, 2009",38
"Aug 28, 2009",20
"Aug 29, 2009",0
"Aug 30, 2009",0
"Aug 31, 2009",0
"Sep 1, 2009",18
"Sep 2, 2009",19
"Sep 3, 2009",19
"Sep 4, 2009",21
"Sep 5, 2009",0
"Sep 6, 2009",30
"Sep 7, 2009",25
"Sep 8, 2009",55
