Date,GT_SearchIndex
"Jul 13 – 19, 2014",32
"Jul 20 – 26, 2014",19
"Jul 27 – Aug 2, 2014",32
"Aug 3 – 9, 2014",20
"Aug 10 – 16, 2014",32
"Aug 17 – 23, 2014",23
"Aug 24 – 30, 2014",27
"Aug 31 – Sep 6, 2014",31
"Sep 7 – 13, 2014",56
"Sep 14 – 20, 2014",52
"Sep 21 – 27, 2014",48
"Sep 28 – Oct 4, 2014",30
"Oct 5 – 11, 2014",52
"Oct 12 – 18, 2014",26
"Oct 19 – 25, 2014",47
"Oct 26 – Nov 1, 2014",48
"Nov 2 – 8, 2014",46
"Nov 9 – 15, 2014",34
"Nov 16 – 22, 2014",47
"Nov 23 – 29, 2014",18
"Nov 30 – Dec 6, 2014",41
"Dec 7 – 13, 2014",29
"Dec 14 – 20, 2014",18
"Dec 21 – 27, 2014",20
"Dec 28, 2014 – Jan 3, 2015",33
"Jan 4 – 10, 2015",21
"Jan 11 – 17, 2015",50
"Jan 18 – 24, 2015",17
"Jan 25 – 31, 2015",58
"Feb 1 – 7, 2015",61
"Feb 8 – 14, 2015",24
"Feb 15 – 21, 2015",25
"Feb 22 – 28, 2015",49
"Mar 1 – 7, 2015",20
"Mar 8 – 14, 2015",29
"Mar 15 – 21, 2015",34
"Mar 22 – 28, 2015",32
"Mar 29 – Apr 4, 2015",44
"Apr 5 – 11, 2015",21
"Apr 12 – 18, 2015",30
"Apr 19 – 25, 2015",64
"Apr 26 – May 2, 2015",43
"May 3 – 9, 2015",44
"May 10 – 16, 2015",27
"May 17 – 23, 2015",54
"May 24 – 30, 2015",23
"May 31 – Jun 6, 2015",23
"Jun 7 – 13, 2015",14
"Jun 14 – 20, 2015",18
"Jun 21 – 27, 2015",14
"Jun 28 – Jul 4, 2015",29
"Jul 5 – 11, 2015",19
"Jul 12 – 18, 2015",23
"Jul 19 – 25, 2015",9
"Jul 26 – Aug 1, 2015",28
"Aug 2 – 8, 2015",32
"Aug 9 – 15, 2015",23
"Aug 16 – 22, 2015",27
"Aug 23 – 29, 2015",31
"Aug 30 – Sep 5, 2015",30
"Sep 6 – 12, 2015",53
"Sep 13 – 19, 2015",26
"Sep 20 – 26, 2015",34
"Sep 27 – Oct 3, 2015",50
"Oct 4 – 10, 2015",21
"Oct 11 – 17, 2015",84
"Oct 18 – 24, 2015",37
"Oct 25 – 31, 2015",25
"Nov 1 – 7, 2015",61
"Nov 8 – 14, 2015",66
"Nov 15 – 21, 2015",65
"Nov 22 – 28, 2015",66
"Nov 29 – Dec 5, 2015",71
"Dec 6 – 12, 2015",52
"Dec 13 – 19, 2015",78
"Dec 20 – 26, 2015",34
"Dec 27, 2015 – Jan 2, 2016",44
"Jan 3 – 9, 2016",52
"Jan 10 – 16, 2016",60
"Jan 17 – 23, 2016",38
"Jan 24 – 30, 2016",41
"Jan 31 – Feb 6, 2016",54
"Feb 7 – 13, 2016",60
"Feb 14 – 20, 2016",37
"Feb 21 – 27, 2016",63
"Feb 28 – Mar 5, 2016",43
"Mar 6 – 12, 2016",53
"Mar 13 – 19, 2016",40
"Mar 20 – 26, 2016",31
"Mar 27 – Apr 2, 2016",28
"Apr 3 – 9, 2016",47
"Apr 10 – 16, 2016",65
"Apr 17 – 23, 2016",44
"Apr 24 – 30, 2016",47
"May 1 – 7, 2016",37
"May 8 – 14, 2016",48
