Date,GT_SearchIndex
Jul 2010,100
Aug 2010,36
Sep 2010,30
Oct 2010,44
Nov 2010,12
Dec 2010,24
Jan 2011,19
Feb 2011,4
Mar 2011,24
Apr 2011,4
May 2011,9
Jun 2011,11
Jul 2011,7
Aug 2011,7
Sep 2011,14
Oct 2011,12
Nov 2011,15
Dec 2011,11
Jan 2012,18
Feb 2012,9
Mar 2012,12
Apr 2012,9
May 2012,16
Jun 2012,6
Jul 2012,12
Aug 2012,8
Sep 2012,16
Oct 2012,10
Nov 2012,5
Dec 2012,10
Jan 2013,4
Feb 2013,9
Mar 2013,7
Apr 2013,10
May 2013,6
Jun 2013,4
Jul 2013,14
Aug 2013,6
Sep 2013,10
Oct 2013,6
Nov 2013,7
Dec 2013,8
Jan 2014,10
Feb 2014,7
Mar 2014,4
Apr 2014,8
May 2014,6
Jun 2014,7
Jul 2014,4
Aug 2014,7
Sep 2014,10
Oct 2014,6
Nov 2014,8
Dec 2014,9
Jan 2015,9
Feb 2015,5
Mar 2015,5
Apr 2015,3
May 2015,3
Jun 2015,4
Jul 2015,3
Aug 2015,13
Sep 2015,13
Oct 2015,2
Nov 2015,11
Dec 2015,6
Jan 2016,10
Feb 2016,5
Mar 2016,8
Apr 2016,7
May 2016,9
