Date,GT_SearchIndex
"Nov 29, 2013",30
"Nov 30, 2013",31
"Dec 1, 2013",0
"Dec 2, 2013",0
"Dec 3, 2013",24
"Dec 4, 2013",24
"Dec 5, 2013",0
"Dec 6, 2013",25
"Dec 7, 2013",0
"Dec 8, 2013",29
"Dec 9, 2013",0
"Dec 10, 2013",24
"Dec 11, 2013",0
"Dec 12, 2013",26
"Dec 13, 2013",26
"Dec 14, 2013",31
"Dec 15, 2013",63
"Dec 16, 2013",25
"Dec 17, 2013",25
"Dec 18, 2013",26
"Dec 19, 2013",27
"Dec 20, 2013",97
"Dec 21, 2013",33
"Dec 22, 2013",0
"Dec 23, 2013",29
"Dec 24, 2013",32
"Dec 25, 2013",38
"Dec 26, 2013",0
"Dec 27, 2013",0
"Dec 28, 2013",0
"Dec 29, 2013",0
"Dec 30, 2013",27
"Dec 31, 2013",0
"Jan 1, 2014",50
"Jan 2, 2014",26
"Jan 3, 2014",26
"Jan 4, 2014",30
"Jan 5, 2014",0
"Jan 6, 2014",25
"Jan 7, 2014",73
"Jan 8, 2014",38
"Jan 9, 2014",25
"Jan 10, 2014",25
"Jan 11, 2014",30
"Jan 12, 2014",0
"Jan 13, 2014",25
"Jan 14, 2014",0
"Jan 15, 2014",24
"Jan 16, 2014",25
"Jan 17, 2014",52
"Jan 18, 2014",0
"Jan 19, 2014",31
"Jan 20, 2014",26
"Jan 21, 2014",0
"Jan 22, 2014",24
"Jan 23, 2014",25
"Jan 24, 2014",100
"Jan 25, 2014",30
"Jan 26, 2014",90
"Jan 27, 2014",24
"Jan 28, 2014",24
"Jan 29, 2014",24
"Jan 30, 2014",25
"Jan 31, 2014",25
"Feb 1, 2014",30
"Feb 2, 2014",0
"Feb 3, 2014",47
"Feb 4, 2014",24
"Feb 5, 2014",24
"Feb 6, 2014",36
"Feb 7, 2014",29
"Feb 8, 2014",44
"Feb 9, 2014",29
"Feb 10, 2014",0
"Feb 11, 2014",24
"Feb 12, 2014",0
"Feb 13, 2014",0
"Feb 14, 2014",25
"Feb 15, 2014",30
"Feb 16, 2014",0
"Feb 17, 2014",25
"Feb 18, 2014",0
"Feb 19, 2014",24
"Feb 20, 2014",24
"Feb 21, 2014",50
"Feb 22, 2014",0
"Feb 23, 2014",0
"Feb 24, 2014",0
"Feb 25, 2014",24
