Date,GT_SearchIndex
Sep 2010,48
Oct 2010,61
Nov 2010,40
Dec 2010,50
Jan 2011,35
Feb 2011,55
Mar 2011,72
Apr 2011,61
May 2011,71
Jun 2011,57
Jul 2011,43
Aug 2011,47
Sep 2011,67
Oct 2011,69
Nov 2011,50
Dec 2011,50
Jan 2012,51
Feb 2012,63
Mar 2012,50
Apr 2012,54
May 2012,57
Jun 2012,60
Jul 2012,35
Aug 2012,61
Sep 2012,49
Oct 2012,51
Nov 2012,51
Dec 2012,65
Jan 2013,44
Feb 2013,57
Mar 2013,50
Apr 2013,66
May 2013,52
Jun 2013,46
Jul 2013,38
Aug 2013,69
Sep 2013,75
Oct 2013,71
Nov 2013,87
Dec 2013,65
Jan 2014,71
Feb 2014,74
Mar 2014,70
Apr 2014,73
May 2014,72
Jun 2014,56
Jul 2014,60
Aug 2014,70
Sep 2014,100
Oct 2014,82
Nov 2014,66
Dec 2014,80
Jan 2015,81
Feb 2015,71
Mar 2015,63
Apr 2015,75
May 2015,76
Jun 2015,60
Jul 2015,43
Aug 2015,46
Sep 2015,65
Oct 2015,62
Nov 2015,82
Dec 2015,69
Jan 2016,85
Feb 2016,91
Mar 2016,73
Apr 2016,92
May 2016,77
