Date,GT_SearchIndex
"Mar 11, 2016",0
"Mar 12, 2016",29
"Mar 13, 2016",0
"Mar 14, 2016",0
"Mar 15, 2016",0
"Mar 16, 2016",0
"Mar 17, 2016",0
"Mar 18, 2016",0
"Mar 19, 2016",0
"Mar 20, 2016",29
"Mar 21, 2016",0
"Mar 22, 2016",24
"Mar 23, 2016",25
"Mar 24, 2016",0
"Mar 25, 2016",0
"Mar 26, 2016",0
"Mar 27, 2016",31
"Mar 28, 2016",0
"Mar 29, 2016",24
"Mar 30, 2016",49
"Mar 31, 2016",25
"Apr 1, 2016",25
"Apr 2, 2016",29
"Apr 3, 2016",29
"Apr 4, 2016",48
"Apr 5, 2016",0
"Apr 6, 2016",0
"Apr 7, 2016",48
"Apr 8, 2016",100
"Apr 9, 2016",29
"Apr 10, 2016",0
"Apr 11, 2016",36
"Apr 12, 2016",71
"Apr 13, 2016",0
"Apr 14, 2016",0
"Apr 15, 2016",0
"Apr 16, 2016",30
"Apr 17, 2016",30
"Apr 18, 2016",24
"Apr 19, 2016",0
"Apr 20, 2016",49
"Apr 21, 2016",24
"Apr 22, 2016",25
"Apr 23, 2016",30
"Apr 24, 2016",59
"Apr 25, 2016",24
"Apr 26, 2016",24
"Apr 27, 2016",0
"Apr 28, 2016",49
"Apr 29, 2016",0
"Apr 30, 2016",0
"May 1, 2016",29
"May 2, 2016",0
"May 3, 2016",24
"May 4, 2016",24
"May 5, 2016",24
"May 6, 2016",25
"May 7, 2016",30
"May 8, 2016",30
"May 9, 2016",0
"May 10, 2016",0
"May 11, 2016",0
"May 12, 2016",0
"May 13, 2016",0
"May 14, 2016",0
"May 15, 2016",0
"May 16, 2016",0
"May 17, 2016",0
"May 18, 2016",0
"May 19, 2016",0
"May 20, 2016",0
"May 21, 2016",0
"May 22, 2016",31
"May 23, 2016",0
"May 24, 2016",25
"May 25, 2016",0
"May 26, 2016",0
"May 27, 2016",0
"May 28, 2016",0
"May 29, 2016",0
"May 30, 2016",29
"May 31, 2016",0
"Jun 1, 2016",25
"Jun 2, 2016",0
"Jun 3, 2016",26
"Jun 4, 2016",30
"Jun 5, 2016",0
"Jun 6, 2016",0
"Jun 7, 2016",25
"Jun 8, 2016",0
"Jun 9, 2016",0
