Date,GT_SearchIndex
"Dec 26, 2014",0
"Dec 27, 2014",44
"Dec 28, 2014",66
"Dec 29, 2014",0
"Dec 30, 2014",0
"Dec 31, 2014",0
"Jan 1, 2015",0
"Jan 2, 2015",0
"Jan 3, 2015",41
"Jan 4, 2015",0
"Jan 5, 2015",0
"Jan 6, 2015",67
"Jan 7, 2015",0
"Jan 8, 2015",100
"Jan 9, 2015",52
"Jan 10, 2015",41
"Jan 11, 2015",41
"Jan 12, 2015",33
"Jan 13, 2015",33
"Jan 14, 2015",0
"Jan 15, 2015",0
"Jan 16, 2015",0
"Jan 17, 2015",42
"Jan 18, 2015",42
"Jan 19, 2015",0
"Jan 20, 2015",67
"Jan 21, 2015",0
"Jan 22, 2015",33
"Jan 23, 2015",34
"Jan 24, 2015",41
"Jan 25, 2015",41
"Jan 26, 2015",0
"Jan 27, 2015",0
"Jan 28, 2015",0
"Jan 29, 2015",33
"Jan 30, 2015",66
"Jan 31, 2015",0
"Feb 1, 2015",39
"Feb 2, 2015",0
"Feb 3, 2015",32
"Feb 4, 2015",32
"Feb 5, 2015",0
"Feb 6, 2015",50
"Feb 7, 2015",0
"Feb 8, 2015",40
"Feb 9, 2015",31
"Feb 10, 2015",0
"Feb 11, 2015",32
"Feb 12, 2015",0
"Feb 13, 2015",0
"Feb 14, 2015",0
"Feb 15, 2015",0
"Feb 16, 2015",0
"Feb 17, 2015",32
"Feb 18, 2015",32
"Feb 19, 2015",0
"Feb 20, 2015",0
"Feb 21, 2015",0
"Feb 22, 2015",0
"Feb 23, 2015",63
"Feb 24, 2015",0
"Feb 25, 2015",64
"Feb 26, 2015",0
"Feb 27, 2015",0
"Feb 28, 2015",0
"Mar 1, 2015",0
"Mar 2, 2015",32
"Mar 3, 2015",32
"Mar 4, 2015",32
"Mar 5, 2015",0
"Mar 6, 2015",33
"Mar 7, 2015",41
"Mar 8, 2015",0
"Mar 9, 2015",0
"Mar 10, 2015",0
