Date,GT_SearchIndex
"Sep 30 – Oct 6, 2012",66
"Oct 7 – 13, 2012",100
"Oct 14 – 20, 2012",58
"Oct 21 – 27, 2012",69
"Oct 28 – Nov 3, 2012",41
"Nov 4 – 10, 2012",28
"Nov 11 – 17, 2012",40
"Nov 18 – 24, 2012",43
"Nov 25 – Dec 1, 2012",44
"Dec 2 – 8, 2012",56
"Dec 9 – 15, 2012",50
"Dec 16 – 22, 2012",17
"Dec 23 – 29, 2012",26
"Dec 30, 2012 – Jan 5, 2013",35
"Jan 6 – 12, 2013",39
"Jan 13 – 19, 2013",64
"Jan 20 – 26, 2013",32
"Jan 27 – Feb 2, 2013",48
"Feb 3 – 9, 2013",53
"Feb 10 – 16, 2013",37
"Feb 17 – 23, 2013",21
"Feb 24 – Mar 2, 2013",73
"Mar 3 – 9, 2013",58
"Mar 10 – 16, 2013",42
"Mar 17 – 23, 2013",32
"Mar 24 – 30, 2013",33
"Mar 31 – Apr 6, 2013",43
"Apr 7 – 13, 2013",26
"Apr 14 – 20, 2013",37
"Apr 21 – 27, 2013",70
"Apr 28 – May 4, 2013",65
"May 5 – 11, 2013",43
"May 12 – 18, 2013",55
"May 19 – 25, 2013",44
"May 26 – Jun 1, 2013",80
"Jun 2 – 8, 2013",38
"Jun 9 – 15, 2013",45
"Jun 16 – 22, 2013",28
"Jun 23 – 29, 2013",28
"Jun 30 – Jul 6, 2013",29
"Jul 7 – 13, 2013",17
"Jul 14 – 20, 2013",55
"Jul 21 – 27, 2013",54
"Jul 28 – Aug 3, 2013",27
"Aug 4 – 10, 2013",38
"Aug 11 – 17, 2013",39
"Aug 18 – 24, 2013",54
"Aug 25 – 31, 2013",21
"Sep 1 – 7, 2013",54
"Sep 8 – 14, 2013",57
"Sep 15 – 21, 2013",62
"Sep 22 – 28, 2013",59
"Sep 29 – Oct 5, 2013",36
"Oct 6 – 12, 2013",63
"Oct 13 – 19, 2013",63
"Oct 20 – 26, 2013",63
"Oct 27 – Nov 2, 2013",57
"Nov 3 – 9, 2013",62
"Nov 10 – 16, 2013",62
"Nov 17 – 23, 2013",60
"Nov 24 – 30, 2013",60
