Date,GT_SearchIndex
"Oct 16, 2009",0
"Oct 17, 2009",0
"Oct 18, 2009",44
"Oct 19, 2009",0
"Oct 20, 2009",0
"Oct 21, 2009",59
"Oct 22, 2009",30
"Oct 23, 2009",32
"Oct 24, 2009",0
"Oct 25, 2009",45
"Oct 26, 2009",29
"Oct 27, 2009",57
"Oct 28, 2009",58
"Oct 29, 2009",0
"Oct 30, 2009",65
"Oct 31, 2009",0
"Nov 1, 2009",48
"Nov 2, 2009",30
"Nov 3, 2009",29
"Nov 4, 2009",58
"Nov 5, 2009",59
"Nov 6, 2009",31
"Nov 7, 2009",45
"Nov 8, 2009",0
"Nov 9, 2009",29
"Nov 10, 2009",43
"Nov 11, 2009",0
"Nov 12, 2009",0
"Nov 13, 2009",31
"Nov 14, 2009",43
"Nov 15, 2009",88
"Nov 16, 2009",29
"Nov 17, 2009",28
"Nov 18, 2009",28
"Nov 19, 2009",0
"Nov 20, 2009",31
"Nov 21, 2009",0
"Nov 22, 2009",43
"Nov 23, 2009",0
"Nov 24, 2009",0
"Nov 25, 2009",0
"Nov 26, 2009",46
"Nov 27, 2009",42
"Nov 28, 2009",0
"Nov 29, 2009",0
"Nov 30, 2009",0
"Dec 1, 2009",28
"Dec 2, 2009",56
"Dec 3, 2009",43
"Dec 4, 2009",0
"Dec 5, 2009",0
"Dec 6, 2009",84
"Dec 7, 2009",0
"Dec 8, 2009",27
"Dec 9, 2009",0
"Dec 10, 2009",28
"Dec 11, 2009",30
"Dec 12, 2009",0
"Dec 13, 2009",42
"Dec 14, 2009",29
"Dec 15, 2009",0
"Dec 16, 2009",0
"Dec 17, 2009",0
"Dec 18, 2009",0
"Dec 19, 2009",0
"Dec 20, 2009",0
"Dec 21, 2009",0
"Dec 22, 2009",0
"Dec 23, 2009",0
"Dec 24, 2009",88
"Dec 25, 2009",0
"Dec 26, 2009",100
"Dec 27, 2009",0
"Dec 28, 2009",0
"Dec 29, 2009",0
"Dec 30, 2009",34
"Dec 31, 2009",0
"Jan 1, 2010",0
"Jan 2, 2010",0
"Jan 3, 2010",0
"Jan 4, 2010",0
"Jan 5, 2010",0
"Jan 6, 2010",0
"Jan 7, 2010",0
"Jan 8, 2010",0
"Jan 9, 2010",0
"Jan 10, 2010",0
"Jan 11, 2010",0
"Jan 12, 2010",0
"Jan 13, 2010",0
"Jan 14, 2010",0
"Jan 15, 2010",0
"Jan 16, 2010",0
"Jan 17, 2010",0
"Jan 18, 2010",0
"Jan 19, 2010",0
"Jan 20, 2010",0
"Jan 21, 2010",0
"Jan 22, 2010",29
"Jan 23, 2010",0
"Jan 24, 2010",0
"Jan 25, 2010",0
"Jan 26, 2010",0
"Jan 27, 2010",0
"Jan 28, 2010",0
"Jan 29, 2010",29
"Jan 30, 2010",39
"Jan 31, 2010",0
"Feb 1, 2010",27
"Feb 2, 2010",0
"Feb 3, 2010",0
"Feb 4, 2010",0
"Feb 5, 2010",0
"Feb 6, 2010",0
"Feb 7, 2010",0
"Feb 8, 2010",28
"Feb 9, 2010",0
"Feb 10, 2010",0
"Feb 11, 2010",0
"Feb 12, 2010",0
"Feb 13, 2010",0
"Feb 14, 2010",0
"Feb 15, 2010",0
"Feb 16, 2010",54
