Date,GT_SearchIndex
"May 29 – Jun 4, 2011",19
"Jun 5 – 11, 2011",56
"Jun 12 – 18, 2011",75
"Jun 19 – 25, 2011",74
"Jun 26 – Jul 2, 2011",93
"Jul 3 – 9, 2011",59
"Jul 10 – 16, 2011",27
"Jul 17 – 23, 2011",36
"Jul 24 – 30, 2011",27
"Jul 31 – Aug 6, 2011",27
"Aug 7 – 13, 2011",53
"Aug 14 – 20, 2011",44
"Aug 21 – 27, 2011",87
"Aug 28 – Sep 3, 2011",17
"Sep 4 – 10, 2011",35
"Sep 11 – 17, 2011",92
"Sep 18 – 24, 2011",100
"Sep 25 – Oct 1, 2011",41
"Oct 2 – 8, 2011",33
"Oct 9 – 15, 2011",40
"Oct 16 – 22, 2011",49
"Oct 23 – 29, 2011",65
"Oct 30 – Nov 5, 2011",33
"Nov 6 – 12, 2011",88
"Nov 13 – 19, 2011",16
"Nov 20 – 26, 2011",17
"Nov 27 – Dec 3, 2011",46
"Dec 4 – 10, 2011",30
"Dec 11 – 17, 2011",38
"Dec 18 – 24, 2011",33
"Dec 25 – 31, 2011",68
"Jan 1 – 7, 2012",78
"Jan 8 – 14, 2012",37
"Jan 15 – 21, 2012",51
"Jan 22 – 28, 2012",43
"Jan 29 – Feb 4, 2012",94
"Feb 5 – 11, 2012",36
"Feb 12 – 18, 2012",21
"Feb 19 – 25, 2012",93
"Feb 26 – Mar 3, 2012",81
"Mar 4 – 10, 2012",29
"Mar 11 – 17, 2012",73
"Mar 18 – 24, 2012",51
"Mar 25 – 31, 2012",51
"Apr 1 – 7, 2012",44
"Apr 8 – 14, 2012",45
"Apr 15 – 21, 2012",58
