Date,GT_SearchIndex
"Sep 11 – 17, 2011",91
"Sep 18 – 24, 2011",67
"Sep 25 – Oct 1, 2011",70
"Oct 2 – 8, 2011",53
"Oct 9 – 15, 2011",54
"Oct 16 – 22, 2011",72
"Oct 23 – 29, 2011",79
"Oct 30 – Nov 5, 2011",68
"Nov 6 – 12, 2011",69
"Nov 13 – 19, 2011",86
"Nov 20 – 26, 2011",100
"Nov 27 – Dec 3, 2011",91
"Dec 4 – 10, 2011",89
"Dec 11 – 17, 2011",92
"Dec 18 – 24, 2011",90
"Dec 25 – 31, 2011",83
"Jan 1 – 7, 2012",81
"Jan 8 – 14, 2012",95
"Jan 15 – 21, 2012",78
"Jan 22 – 28, 2012",58
"Jan 29 – Feb 4, 2012",61
"Feb 5 – 11, 2012",73
"Feb 12 – 18, 2012",54
"Feb 19 – 25, 2012",67
"Feb 26 – Mar 3, 2012",71
"Mar 4 – 10, 2012",57
"Mar 11 – 17, 2012",68
"Mar 18 – 24, 2012",75
"Mar 25 – 31, 2012",80
"Apr 1 – 7, 2012",74
"Apr 8 – 14, 2012",58
"Apr 15 – 21, 2012",64
"Apr 22 – 28, 2012",53
"Apr 29 – May 5, 2012",58
"May 6 – 12, 2012",50
"May 13 – 19, 2012",62
"May 20 – 26, 2012",59
"May 27 – Jun 2, 2012",52
"Jun 3 – 9, 2012",54
"Jun 10 – 16, 2012",68
"Jun 17 – 23, 2012",52
"Jun 24 – 30, 2012",74
"Jul 1 – 7, 2012",47
"Jul 8 – 14, 2012",58
"Jul 15 – 21, 2012",58
"Jul 22 – 28, 2012",52
"Jul 29 – Aug 4, 2012",56
"Aug 5 – 11, 2012",57
"Aug 12 – 18, 2012",56
"Aug 19 – 25, 2012",71
"Aug 26 – Sep 1, 2012",55
"Sep 2 – 8, 2012",61
"Sep 9 – 15, 2012",61
"Sep 16 – 22, 2012",58
"Sep 23 – 29, 2012",59
"Sep 30 – Oct 6, 2012",54
"Oct 7 – 13, 2012",62
"Oct 14 – 20, 2012",55
"Oct 21 – 27, 2012",41
"Oct 28 – Nov 3, 2012",51
"Nov 4 – 10, 2012",51
"Nov 11 – 17, 2012",67
"Nov 18 – 24, 2012",55
"Nov 25 – Dec 1, 2012",51
"Dec 2 – 8, 2012",73
"Dec 9 – 15, 2012",48
"Dec 16 – 22, 2012",54
"Dec 23 – 29, 2012",54
"Dec 30, 2012 – Jan 5, 2013",66
"Jan 6 – 12, 2013",72
"Jan 13 – 19, 2013",61
"Jan 20 – 26, 2013",57
"Jan 27 – Feb 2, 2013",59
"Feb 3 – 9, 2013",52
"Feb 10 – 16, 2013",49
"Feb 17 – 23, 2013",50
"Feb 24 – Mar 2, 2013",52
"Mar 3 – 9, 2013",63
"Mar 10 – 16, 2013",64
"Mar 17 – 23, 2013",63
"Mar 24 – 30, 2013",57
"Mar 31 – Apr 6, 2013",62
"Apr 7 – 13, 2013",59
"Apr 14 – 20, 2013",54
"Apr 21 – 27, 2013",56
"Apr 28 – May 4, 2013",49
"May 5 – 11, 2013",55
"May 12 – 18, 2013",64
"May 19 – 25, 2013",56
"May 26 – Jun 1, 2013",66
"Jun 2 – 8, 2013",46
"Jun 9 – 15, 2013",53
"Jun 16 – 22, 2013",49
"Jun 23 – 29, 2013",45
"Jun 30 – Jul 6, 2013",43
"Jul 7 – 13, 2013",50
"Jul 14 – 20, 2013",76
"Jul 21 – 27, 2013",48
"Jul 28 – Aug 3, 2013",58
"Aug 4 – 10, 2013",48
"Aug 11 – 17, 2013",40
"Aug 18 – 24, 2013",49
"Aug 25 – 31, 2013",52
"Sep 1 – 7, 2013",47
"Sep 8 – 14, 2013",60
"Sep 15 – 21, 2013",46
"Sep 22 – 28, 2013",53
"Sep 29 – Oct 5, 2013",57
"Oct 6 – 12, 2013",64
"Oct 13 – 19, 2013",70
"Oct 20 – 26, 2013",50
"Oct 27 – Nov 2, 2013",51
"Nov 3 – 9, 2013",54
"Nov 10 – 16, 2013",48
"Nov 17 – 23, 2013",50
"Nov 24 – 30, 2013",57
"Dec 1 – 7, 2013",55
"Dec 8 – 14, 2013",53
"Dec 15 – 21, 2013",51
"Dec 22 – 28, 2013",59
"Dec 29, 2013 – Jan 4, 2014",52
"Jan 5 – 11, 2014",59
"Jan 12 – 18, 2014",47
"Jan 19 – 25, 2014",57
"Jan 26 – Feb 1, 2014",54
"Feb 2 – 8, 2014",49
"Feb 9 – 15, 2014",39
"Feb 16 – 22, 2014",65
"Feb 23 – Mar 1, 2014",46
"Mar 2 – 8, 2014",49
"Mar 9 – 15, 2014",45
"Mar 16 – 22, 2014",57
"Mar 23 – 29, 2014",45
"Mar 30 – Apr 5, 2014",52
"Apr 6 – 12, 2014",43
"Apr 13 – 19, 2014",40
"Apr 20 – 26, 2014",45
"Apr 27 – May 3, 2014",60
"May 4 – 10, 2014",41
"May 11 – 17, 2014",58
"May 18 – 24, 2014",63
"May 25 – 31, 2014",53
"Jun 1 – 7, 2014",55
"Jun 8 – 14, 2014",66
"Jun 15 – 21, 2014",52
"Jun 22 – 28, 2014",40
"Jun 29 – Jul 5, 2014",64
"Jul 6 – 12, 2014",41
"Jul 13 – 19, 2014",58
"Jul 20 – 26, 2014",79
"Jul 27 – Aug 2, 2014",69
"Aug 3 – 9, 2014",46
"Aug 10 – 16, 2014",60
"Aug 17 – 23, 2014",59
"Aug 24 – 30, 2014",59
"Aug 31 – Sep 6, 2014",53
"Sep 7 – 13, 2014",62
"Sep 14 – 20, 2014",68
"Sep 21 – 27, 2014",54
"Sep 28 – Oct 4, 2014",53
"Oct 5 – 11, 2014",55
"Oct 12 – 18, 2014",67
"Oct 19 – 25, 2014",56
"Oct 26 – Nov 1, 2014",76
"Nov 2 – 8, 2014",53
"Nov 9 – 15, 2014",64
"Nov 16 – 22, 2014",65
"Nov 23 – 29, 2014",56
"Nov 30 – Dec 6, 2014",56
"Dec 7 – 13, 2014",47
"Dec 14 – 20, 2014",65
"Dec 21 – 27, 2014",64
"Dec 28, 2014 – Jan 3, 2015",62
"Jan 4 – 10, 2015",51
"Jan 11 – 17, 2015",59
"Jan 18 – 24, 2015",46
"Jan 25 – 31, 2015",53
"Feb 1 – 7, 2015",57
"Feb 8 – 14, 2015",53
"Feb 15 – 21, 2015",44
"Feb 22 – 28, 2015",60
"Mar 1 – 7, 2015",51
"Mar 8 – 14, 2015",55
"Mar 15 – 21, 2015",56
"Mar 22 – 28, 2015",53
"Mar 29 – Apr 4, 2015",61
"Apr 5 – 11, 2015",48
"Apr 12 – 18, 2015",40
"Apr 19 – 25, 2015",49
"Apr 26 – May 2, 2015",50
"May 3 – 9, 2015",41
"May 10 – 16, 2015",50
"May 17 – 23, 2015",60
"May 24 – 30, 2015",70
"May 31 – Jun 6, 2015",54
"Jun 7 – 13, 2015",51
"Jun 14 – 20, 2015",45
"Jun 21 – 27, 2015",55
"Jun 28 – Jul 4, 2015",52
"Jul 5 – 11, 2015",52
"Jul 12 – 18, 2015",49
"Jul 19 – 25, 2015",56
"Jul 26 – Aug 1, 2015",37
"Aug 2 – 8, 2015",63
"Aug 9 – 15, 2015",58
"Aug 16 – 22, 2015",54
"Aug 23 – 29, 2015",55
"Aug 30 – Sep 5, 2015",61
"Sep 6 – 12, 2015",68
"Sep 13 – 19, 2015",55
"Sep 20 – 26, 2015",64
"Sep 27 – Oct 3, 2015",60
"Oct 4 – 10, 2015",54
"Oct 11 – 17, 2015",50
"Oct 18 – 24, 2015",75
"Oct 25 – 31, 2015",59
"Nov 1 – 7, 2015",55
"Nov 8 – 14, 2015",46
"Nov 15 – 21, 2015",43
"Nov 22 – 28, 2015",53
"Nov 29 – Dec 5, 2015",47
"Dec 6 – 12, 2015",60
"Dec 13 – 19, 2015",59
"Dec 20 – 26, 2015",64
