Date,GT_SearchIndex
"Aug 17, 2012",0
"Aug 18, 2012",0
"Aug 19, 2012",31
"Aug 20, 2012",0
"Aug 21, 2012",0
"Aug 22, 2012",24
"Aug 23, 2012",25
"Aug 24, 2012",25
"Aug 25, 2012",0
"Aug 26, 2012",30
"Aug 27, 2012",0
"Aug 28, 2012",47
"Aug 29, 2012",24
"Aug 30, 2012",48
"Aug 31, 2012",100
"Sep 1, 2012",30
"Sep 2, 2012",0
"Sep 3, 2012",0
"Sep 4, 2012",0
"Sep 5, 2012",24
"Sep 6, 2012",47
"Sep 7, 2012",24
"Sep 8, 2012",85
"Sep 9, 2012",0
"Sep 10, 2012",0
"Sep 11, 2012",23
"Sep 12, 2012",23
"Sep 13, 2012",47
"Sep 14, 2012",24
"Sep 15, 2012",0
"Sep 16, 2012",0
"Sep 17, 2012",23
"Sep 18, 2012",23
"Sep 19, 2012",0
"Sep 20, 2012",47
"Sep 21, 2012",0
"Sep 22, 2012",29
"Sep 23, 2012",0
"Sep 24, 2012",0
"Sep 25, 2012",23
"Sep 26, 2012",0
"Sep 27, 2012",0
"Sep 28, 2012",49
"Sep 29, 2012",0
"Sep 30, 2012",0
"Oct 1, 2012",0
"Oct 2, 2012",23
"Oct 3, 2012",0
"Oct 4, 2012",0
"Oct 5, 2012",24
"Oct 6, 2012",0
"Oct 7, 2012",0
"Oct 8, 2012",0
"Oct 9, 2012",23
"Oct 10, 2012",23
"Oct 11, 2012",23
"Oct 12, 2012",0
"Oct 13, 2012",0
"Oct 14, 2012",0
"Oct 15, 2012",44
"Oct 16, 2012",0
"Oct 17, 2012",0
"Oct 18, 2012",0
"Oct 19, 2012",24
"Oct 20, 2012",0
"Oct 21, 2012",0
"Oct 22, 2012",0
"Oct 23, 2012",0
"Oct 24, 2012",0
"Oct 25, 2012",0
"Oct 26, 2012",0
"Oct 27, 2012",0
"Oct 28, 2012",27
"Oct 29, 2012",0
"Oct 30, 2012",0
