Date,GT_SearchIndex
May 2009,97
Jun 2009,53
Jul 2009,100
Aug 2009,63
Sep 2009,26
Oct 2009,24
Nov 2009,48
Dec 2009,14
Jan 2010,22
Feb 2010,14
Mar 2010,12
Apr 2010,11
May 2010,12
Jun 2010,15
Jul 2010,9
Aug 2010,12
Sep 2010,25
Oct 2010,8
Nov 2010,13
Dec 2010,6
Jan 2011,8
Feb 2011,10
Mar 2011,9
Apr 2011,6
May 2011,10
Jun 2011,9
Jul 2011,13
Aug 2011,12
Sep 2011,9
Oct 2011,6
Nov 2011,10
Dec 2011,8
Jan 2012,7
Feb 2012,8
Mar 2012,14
Apr 2012,8
May 2012,7
Jun 2012,5
Jul 2012,6
Aug 2012,6
Sep 2012,9
Oct 2012,8
Nov 2012,4
Dec 2012,6
Jan 2013,11
Feb 2013,12
Mar 2013,12
Apr 2013,4
May 2013,9
Jun 2013,4
Jul 2013,4
Aug 2013,2
Sep 2013,3
Oct 2013,4
Nov 2013,4
Dec 2013,4
Jan 2014,4
Feb 2014,3
Mar 2014,3
Apr 2014,4
May 2014,5
Jun 2014,3
Jul 2014,6
Aug 2014,3
Sep 2014,3
Oct 2014,7
Nov 2014,6
Dec 2014,2
Jan 2015,2
Feb 2015,2
Mar 2015,2
Apr 2015,4
May 2015,4
Jun 2015,3
Jul 2015,1
Aug 2015,3
Sep 2015,4
Oct 2015,2
Nov 2015,2
Dec 2015,2
Jan 2016,4
Feb 2016,1
Mar 2016,2
Apr 2016,3
May 2016,3
