Date,GT_SearchIndex
"Aug 7, 2009",56
"Aug 8, 2009",0
"Aug 9, 2009",81
"Aug 10, 2009",52
"Aug 11, 2009",0
"Aug 12, 2009",0
"Aug 13, 2009",52
"Aug 14, 2009",37
"Aug 15, 2009",53
"Aug 16, 2009",54
"Aug 17, 2009",34
"Aug 18, 2009",100
"Aug 19, 2009",85
"Aug 20, 2009",17
"Aug 21, 2009",55
"Aug 22, 2009",25
"Aug 23, 2009",25
"Aug 24, 2009",17
"Aug 25, 2009",17
"Aug 26, 2009",17
"Aug 27, 2009",0
"Aug 28, 2009",18
"Aug 29, 2009",0
"Aug 30, 2009",25
"Aug 31, 2009",0
"Sep 1, 2009",32
"Sep 2, 2009",16
"Sep 3, 2009",17
"Sep 4, 2009",18
"Sep 5, 2009",0
"Sep 6, 2009",0
"Sep 7, 2009",0
"Sep 8, 2009",0
"Sep 9, 2009",16
"Sep 10, 2009",0
"Sep 11, 2009",0
"Sep 12, 2009",24
"Sep 13, 2009",0
"Sep 14, 2009",32
"Sep 15, 2009",16
"Sep 16, 2009",16
"Sep 17, 2009",0
"Sep 18, 2009",0
"Sep 19, 2009",24
"Sep 20, 2009",0
"Sep 21, 2009",0
"Sep 22, 2009",15
"Sep 23, 2009",16
"Sep 24, 2009",16
"Sep 25, 2009",0
"Sep 26, 2009",0
"Sep 27, 2009",0
"Sep 28, 2009",0
"Sep 29, 2009",15
"Sep 30, 2009",0
"Oct 1, 2009",0
"Oct 2, 2009",17
"Oct 3, 2009",0
"Oct 4, 2009",0
"Oct 5, 2009",16
"Oct 6, 2009",0
"Oct 7, 2009",0
"Oct 8, 2009",0
"Oct 9, 2009",0
"Oct 10, 2009",0
"Oct 11, 2009",0
"Oct 12, 2009",0
"Oct 13, 2009",0
"Oct 14, 2009",0
"Oct 15, 2009",23
"Oct 16, 2009",0
"Oct 17, 2009",0
"Oct 18, 2009",23
"Oct 19, 2009",0
"Oct 20, 2009",15
