Date,GT_SearchIndex
"Oct 12 – 18, 2014",78
"Oct 19 – 25, 2014",91
"Oct 26 – Nov 1, 2014",69
"Nov 2 – 8, 2014",76
"Nov 9 – 15, 2014",72
"Nov 16 – 22, 2014",79
"Nov 23 – 29, 2014",59
"Nov 30 – Dec 6, 2014",82
"Dec 7 – 13, 2014",85
"Dec 14 – 20, 2014",88
"Dec 21 – 27, 2014",61
"Dec 28, 2014 – Jan 3, 2015",63
"Jan 4 – 10, 2015",78
"Jan 11 – 17, 2015",71
"Jan 18 – 24, 2015",80
"Jan 25 – 31, 2015",79
"Feb 1 – 7, 2015",78
"Feb 8 – 14, 2015",75
"Feb 15 – 21, 2015",67
"Feb 22 – 28, 2015",82
"Mar 1 – 7, 2015",78
"Mar 8 – 14, 2015",69
"Mar 15 – 21, 2015",80
"Mar 22 – 28, 2015",63
"Mar 29 – Apr 4, 2015",78
"Apr 5 – 11, 2015",71
"Apr 12 – 18, 2015",62
"Apr 19 – 25, 2015",70
"Apr 26 – May 2, 2015",66
"May 3 – 9, 2015",72
"May 10 – 16, 2015",65
"May 17 – 23, 2015",69
"May 24 – 30, 2015",64
"May 31 – Jun 6, 2015",64
"Jun 7 – 13, 2015",59
"Jun 14 – 20, 2015",65
"Jun 21 – 27, 2015",63
"Jun 28 – Jul 4, 2015",56
"Jul 5 – 11, 2015",57
"Jul 12 – 18, 2015",61
"Jul 19 – 25, 2015",62
"Jul 26 – Aug 1, 2015",58
"Aug 2 – 8, 2015",68
"Aug 9 – 15, 2015",65
"Aug 16 – 22, 2015",78
"Aug 23 – 29, 2015",70
"Aug 30 – Sep 5, 2015",81
"Sep 6 – 12, 2015",80
"Sep 13 – 19, 2015",73
"Sep 20 – 26, 2015",76
"Sep 27 – Oct 3, 2015",69
"Oct 4 – 10, 2015",73
"Oct 11 – 17, 2015",68
"Oct 18 – 24, 2015",82
"Oct 25 – 31, 2015",79
"Nov 1 – 7, 2015",79
"Nov 8 – 14, 2015",80
"Nov 15 – 21, 2015",87
"Nov 22 – 28, 2015",65
"Nov 29 – Dec 5, 2015",88
"Dec 6 – 12, 2015",85
"Dec 13 – 19, 2015",81
"Dec 20 – 26, 2015",74
"Dec 27, 2015 – Jan 2, 2016",72
"Jan 3 – 9, 2016",91
"Jan 10 – 16, 2016",78
"Jan 17 – 23, 2016",78
"Jan 24 – 30, 2016",95
"Jan 31 – Feb 6, 2016",82
"Feb 7 – 13, 2016",68
"Feb 14 – 20, 2016",72
"Feb 21 – 27, 2016",84
"Feb 28 – Mar 5, 2016",84
"Mar 6 – 12, 2016",88
"Mar 13 – 19, 2016",76
"Mar 20 – 26, 2016",83
"Mar 27 – Apr 2, 2016",87
"Apr 3 – 9, 2016",85
"Apr 10 – 16, 2016",100
"Apr 17 – 23, 2016",88
"Apr 24 – 30, 2016",86
"May 1 – 7, 2016",88
"May 8 – 14, 2016",88
