Date,GT_SearchIndex
"Feb 12 – 18, 2012",0
"Feb 19 – 25, 2012",68
"Feb 26 – Mar 3, 2012",100
"Mar 4 – 10, 2012",70
"Mar 11 – 17, 2012",40
"Mar 18 – 24, 2012",35
"Mar 25 – 31, 2012",44
"Apr 1 – 7, 2012",30
"Apr 8 – 14, 2012",25
"Apr 15 – 21, 2012",24
"Apr 22 – 28, 2012",48
"Apr 29 – May 5, 2012",53
"May 6 – 12, 2012",39
"May 13 – 19, 2012",39
"May 20 – 26, 2012",35
"May 27 – Jun 2, 2012",56
"Jun 3 – 9, 2012",40
"Jun 10 – 16, 2012",50
"Jun 17 – 23, 2012",30
"Jun 24 – 30, 2012",10
"Jul 1 – 7, 2012",73
"Jul 8 – 14, 2012",29
"Jul 15 – 21, 2012",29
"Jul 22 – 28, 2012",39
"Jul 29 – Aug 4, 2012",15
"Aug 5 – 11, 2012",19
"Aug 12 – 18, 2012",24
"Aug 19 – 25, 2012",34
"Aug 26 – Sep 1, 2012",38
"Sep 2 – 8, 2012",29
"Sep 9 – 15, 2012",46
"Sep 16 – 22, 2012",28
"Sep 23 – 29, 2012",41
"Sep 30 – Oct 6, 2012",27
"Oct 7 – 13, 2012",49
"Oct 14 – 20, 2012",27
"Oct 21 – 27, 2012",22
"Oct 28 – Nov 3, 2012",13
"Nov 4 – 10, 2012",26
"Nov 11 – 17, 2012",9
"Nov 18 – 24, 2012",19
"Nov 25 – Dec 1, 2012",33
"Dec 2 – 8, 2012",42
"Dec 9 – 15, 2012",21
"Dec 16 – 22, 2012",9
"Dec 23 – 29, 2012",30
"Dec 30, 2012 – Jan 5, 2013",22
"Jan 6 – 12, 2013",21
"Jan 13 – 19, 2013",37
"Jan 20 – 26, 2013",16
"Jan 27 – Feb 2, 2013",61
"Feb 3 – 9, 2013",20
"Feb 10 – 16, 2013",28
"Feb 17 – 23, 2013",32
"Feb 24 – Mar 2, 2013",24
"Mar 3 – 9, 2013",24
"Mar 10 – 16, 2013",20
"Mar 17 – 23, 2013",16
"Mar 24 – 30, 2013",33
"Mar 31 – Apr 6, 2013",25
"Apr 7 – 13, 2013",28
"Apr 14 – 20, 2013",32
"Apr 21 – 27, 2013",25
"Apr 28 – May 4, 2013",45
"May 5 – 11, 2013",45
"May 12 – 18, 2013",21
"May 19 – 25, 2013",21
"May 26 – Jun 1, 2013",31
"Jun 2 – 8, 2013",29
"Jun 9 – 15, 2013",46
"Jun 16 – 22, 2013",17
"Jun 23 – 29, 2013",34
"Jun 30 – Jul 6, 2013",9
"Jul 7 – 13, 2013",17
"Jul 14 – 20, 2013",29
"Jul 21 – 27, 2013",37
"Jul 28 – Aug 3, 2013",25
"Aug 4 – 10, 2013",21
"Aug 11 – 17, 2013",21
"Aug 18 – 24, 2013",8
"Aug 25 – 31, 2013",32
"Sep 1 – 7, 2013",29
"Sep 8 – 14, 2013",36
"Sep 15 – 21, 2013",39
"Sep 22 – 28, 2013",28
"Sep 29 – Oct 5, 2013",52
"Oct 6 – 12, 2013",16
"Oct 13 – 19, 2013",8
"Oct 20 – 26, 2013",28
"Oct 27 – Nov 2, 2013",24
"Nov 3 – 9, 2013",27
"Nov 10 – 16, 2013",23
"Nov 17 – 23, 2013",27
"Nov 24 – 30, 2013",21
"Dec 1 – 7, 2013",26
"Dec 8 – 14, 2013",23
"Dec 15 – 21, 2013",16
"Dec 22 – 28, 2013",14
"Dec 29, 2013 – Jan 4, 2014",33
"Jan 5 – 11, 2014",34
"Jan 12 – 18, 2014",35
"Jan 19 – 25, 2014",11
"Jan 26 – Feb 1, 2014",30
"Feb 2 – 8, 2014",8
"Feb 9 – 15, 2014",22
"Feb 16 – 22, 2014",34
"Feb 23 – Mar 1, 2014",15
"Mar 2 – 8, 2014",26
"Mar 9 – 15, 2014",15
"Mar 16 – 22, 2014",38
