Date,GT_SearchIndex
"Feb 10, 2012",21
"Feb 11, 2012",0
"Feb 12, 2012",23
"Feb 13, 2012",0
"Feb 14, 2012",60
"Feb 15, 2012",0
"Feb 16, 2012",0
"Feb 17, 2012",21
"Feb 18, 2012",75
"Feb 19, 2012",25
"Feb 20, 2012",21
"Feb 21, 2012",100
"Feb 22, 2012",71
"Feb 23, 2012",40
"Feb 24, 2012",62
"Feb 25, 2012",62
"Feb 26, 2012",63
"Feb 27, 2012",30
"Feb 28, 2012",40
"Feb 29, 2012",20
"Mar 1, 2012",43
"Mar 2, 2012",34
"Mar 3, 2012",55
"Mar 4, 2012",0
"Mar 5, 2012",22
"Mar 6, 2012",20
"Mar 7, 2012",40
"Mar 8, 2012",21
"Mar 9, 2012",21
"Mar 10, 2012",25
"Mar 11, 2012",50
"Mar 12, 2012",31
"Mar 13, 2012",21
"Mar 14, 2012",21
"Mar 15, 2012",62
"Mar 16, 2012",43
"Mar 17, 2012",0
"Mar 18, 2012",26
"Mar 19, 2012",20
"Mar 20, 2012",20
"Mar 21, 2012",0
"Mar 22, 2012",0
"Mar 23, 2012",22
"Mar 24, 2012",26
"Mar 25, 2012",51
"Mar 26, 2012",20
"Mar 27, 2012",20
"Mar 28, 2012",41
"Mar 29, 2012",0
"Mar 30, 2012",0
"Mar 31, 2012",0
"Apr 1, 2012",26
"Apr 2, 2012",0
"Apr 3, 2012",20
"Apr 4, 2012",0
"Apr 5, 2012",21
"Apr 6, 2012",23
"Apr 7, 2012",27
"Apr 8, 2012",0
"Apr 9, 2012",0
"Apr 10, 2012",43
"Apr 11, 2012",20
"Apr 12, 2012",0
"Apr 13, 2012",21
"Apr 14, 2012",25
"Apr 15, 2012",25
"Apr 16, 2012",20
"Apr 17, 2012",39
"Apr 18, 2012",30
"Apr 19, 2012",20
"Apr 20, 2012",0
"Apr 21, 2012",26
"Apr 22, 2012",0
"Apr 23, 2012",0
"Apr 24, 2012",0
