Date,GT_SearchIndex
Sep 2008,100
Oct 2008,39
Nov 2008,26
Dec 2008,21
Jan 2009,20
Feb 2009,21
Mar 2009,46
Apr 2009,23
May 2009,31
Jun 2009,12
Jul 2009,19
Aug 2009,8
Sep 2009,11
Oct 2009,7
Nov 2009,22
Dec 2009,25
Jan 2010,23
Feb 2010,10
Mar 2010,35
Apr 2010,39
May 2010,14
Jun 2010,21
Jul 2010,9
Aug 2010,6
Sep 2010,11
Oct 2010,8
Nov 2010,11
Dec 2010,19
Jan 2011,4
Feb 2011,11
Mar 2011,20
Apr 2011,17
May 2011,25
Jun 2011,4
Jul 2011,6
Aug 2011,8
Sep 2011,10
Oct 2011,24
Nov 2011,28
Dec 2011,21
Jan 2012,13
Feb 2012,15
Mar 2012,12
Apr 2012,17
May 2012,14
Jun 2012,10
Jul 2012,13
Aug 2012,11
Sep 2012,17
Oct 2012,13
Nov 2012,15
Dec 2012,9
Jan 2013,8
Feb 2013,13
Mar 2013,16
Apr 2013,18
May 2013,4
Jun 2013,10
Jul 2013,8
Aug 2013,8
Sep 2013,7
Oct 2013,10
Nov 2013,11
Dec 2013,17
Jan 2014,5
Feb 2014,4
Mar 2014,6
Apr 2014,17
May 2014,11
Jun 2014,9
Jul 2014,4
Aug 2014,15
Sep 2014,16
Oct 2014,10
Nov 2014,7
Dec 2014,7
Jan 2015,4
Feb 2015,16
Mar 2015,10
Apr 2015,13
May 2015,9
Jun 2015,9
Jul 2015,9
Aug 2015,4
Sep 2015,14
Oct 2015,9
Nov 2015,16
Dec 2015,5
Jan 2016,11
Feb 2016,16
Mar 2016,13
Apr 2016,9
May 2016,11
