Date,GT_SearchIndex
Nov 2009,41
Dec 2009,61
Jan 2010,38
Feb 2010,0
Mar 2010,0
Apr 2010,0
May 2010,39
Jun 2010,0
Jul 2010,0
Aug 2010,0
Sep 2010,0
Oct 2010,30
Nov 2010,0
Dec 2010,30
Jan 2011,0
Feb 2011,25
Mar 2011,0
Apr 2011,0
May 2011,23
Jun 2011,0
Jul 2011,24
Aug 2011,0
Sep 2011,0
Oct 2011,0
Nov 2011,0
Dec 2011,0
Jan 2012,0
Feb 2012,0
Mar 2012,19
Apr 2012,19
May 2012,0
Jun 2012,19
Jul 2012,0
Aug 2012,0
Sep 2012,36
Oct 2012,0
Nov 2012,0
Dec 2012,0
Jan 2013,0
Feb 2013,0
Mar 2013,0
Apr 2013,0
May 2013,16
Jun 2013,0
Jul 2013,16
Aug 2013,15
Sep 2013,0
Oct 2013,0
Nov 2013,0
Dec 2013,15
Jan 2014,14
Feb 2014,15
Mar 2014,0
Apr 2014,0
May 2014,0
Jun 2014,0
Jul 2014,0
Aug 2014,0
Sep 2014,0
Oct 2014,15
Nov 2014,16
Dec 2014,16
Jan 2015,16
Feb 2015,25
Mar 2015,47
Apr 2015,24
May 2015,33
Jun 2015,34
Jul 2015,25
Aug 2015,0
Sep 2015,16
Oct 2015,23
Nov 2015,0
Dec 2015,100
Jan 2016,19
Feb 2016,77
Mar 2016,55
Apr 2016,57
May 2016,62
