Date,GT_SearchIndex
"Oct 12, 2012",0
"Oct 13, 2012",0
"Oct 14, 2012",0
"Oct 15, 2012",36
"Oct 16, 2012",22
"Oct 17, 2012",43
"Oct 18, 2012",15
"Oct 19, 2012",30
"Oct 20, 2012",28
"Oct 21, 2012",27
"Oct 22, 2012",21
"Oct 23, 2012",97
"Oct 24, 2012",92
"Oct 25, 2012",65
"Oct 26, 2012",82
"Oct 27, 2012",55
"Oct 28, 2012",61
"Oct 29, 2012",28
"Oct 30, 2012",35
"Oct 31, 2012",22
"Nov 1, 2012",15
"Nov 2, 2012",53
"Nov 3, 2012",45
"Nov 4, 2012",44
"Nov 5, 2012",93
"Nov 6, 2012",28
"Nov 7, 2012",26
"Nov 8, 2012",51
"Nov 9, 2012",75
"Nov 10, 2012",36
"Nov 11, 2012",63
"Nov 12, 2012",51
"Nov 13, 2012",50
"Nov 14, 2012",36
"Nov 15, 2012",44
"Nov 16, 2012",22
"Nov 17, 2012",62
"Nov 18, 2012",71
"Nov 19, 2012",57
"Nov 20, 2012",50
"Nov 21, 2012",62
"Nov 22, 2012",46
"Nov 23, 2012",51
"Nov 24, 2012",27
"Nov 25, 2012",69
"Nov 26, 2012",27
"Nov 27, 2012",20
"Nov 28, 2012",34
"Nov 29, 2012",41
"Nov 30, 2012",21
"Dec 1, 2012",100
"Dec 2, 2012",17
"Dec 3, 2012",34
"Dec 4, 2012",20
"Dec 5, 2012",21
"Dec 6, 2012",49
"Dec 7, 2012",29
"Dec 8, 2012",26
"Dec 9, 2012",50
"Dec 10, 2012",20
"Dec 11, 2012",14
"Dec 12, 2012",35
"Dec 13, 2012",49
"Dec 14, 2012",29
"Dec 15, 2012",34
"Dec 16, 2012",17
"Dec 17, 2012",70
"Dec 18, 2012",42
"Dec 19, 2012",36
"Dec 20, 2012",30
"Dec 21, 2012",69
"Dec 22, 2012",55
"Dec 23, 2012",38
"Dec 24, 2012",54
"Dec 25, 2012",72
"Dec 26, 2012",24
"Dec 27, 2012",31
"Dec 28, 2012",39
"Dec 29, 2012",87
"Dec 30, 2012",69
"Dec 31, 2012",16
"Jan 1, 2013",45
"Jan 2, 2013",43
"Jan 3, 2013",28
"Jan 4, 2013",29
"Jan 5, 2013",33
"Jan 6, 2013",41
"Jan 7, 2013",48
"Jan 8, 2013",14
"Jan 9, 2013",20
"Jan 10, 2013",14
"Jan 11, 2013",70
"Jan 12, 2013",33
"Jan 13, 2013",24
"Jan 14, 2013",13
"Jan 15, 2013",40
"Jan 16, 2013",27
"Jan 17, 2013",54
"Jan 18, 2013",35
"Jan 19, 2013",33
"Jan 20, 2013",25
"Jan 21, 2013",28
"Jan 22, 2013",53
"Jan 23, 2013",13
"Jan 24, 2013",20
"Jan 25, 2013",14
"Jan 26, 2013",16
"Jan 27, 2013",32
"Jan 28, 2013",26
"Jan 29, 2013",26
"Jan 30, 2013",26
"Jan 31, 2013",40
"Feb 1, 2013",0
"Feb 2, 2013",33
"Feb 3, 2013",0
"Feb 4, 2013",27
"Feb 5, 2013",26
"Feb 6, 2013",13
"Feb 7, 2013",20
"Feb 8, 2013",13
"Feb 9, 2013",49
"Feb 10, 2013",33
"Feb 11, 2013",38
"Feb 12, 2013",33
"Feb 13, 2013",13
"Feb 14, 2013",14
"Feb 15, 2013",14
"Feb 16, 2013",16
"Feb 17, 2013",17
"Feb 18, 2013",27
"Feb 19, 2013",13
"Feb 20, 2013",20
"Feb 21, 2013",13
"Feb 22, 2013",0
"Feb 23, 2013",24
"Feb 24, 2013",32
"Feb 25, 2013",26
"Feb 26, 2013",13
"Feb 27, 2013",13
"Feb 28, 2013",13
"Mar 1, 2013",27
"Mar 2, 2013",16
"Mar 3, 2013",24
"Mar 4, 2013",13
"Mar 5, 2013",13
"Mar 6, 2013",19
"Mar 7, 2013",20
"Mar 8, 2013",40
"Mar 9, 2013",16
"Mar 10, 2013",16
"Mar 11, 2013",26
"Mar 12, 2013",13
"Mar 13, 2013",26
"Mar 14, 2013",13
"Mar 15, 2013",35
"Mar 16, 2013",0
"Mar 17, 2013",0
"Mar 18, 2013",19
"Mar 19, 2013",0
"Mar 20, 2013",39
"Mar 21, 2013",0
"Mar 22, 2013",21
"Mar 23, 2013",0
"Mar 24, 2013",24
"Mar 25, 2013",26
"Mar 26, 2013",27
"Mar 27, 2013",20
"Mar 28, 2013",14
"Mar 29, 2013",30
"Mar 30, 2013",0
"Mar 31, 2013",0
"Apr 1, 2013",0
"Apr 2, 2013",13
"Apr 3, 2013",13
"Apr 4, 2013",13
"Apr 5, 2013",0
"Apr 6, 2013",17
"Apr 7, 2013",17
"Apr 8, 2013",26
"Apr 9, 2013",13
"Apr 10, 2013",13
"Apr 11, 2013",0
"Apr 12, 2013",0
"Apr 13, 2013",16
"Apr 14, 2013",16
"Apr 15, 2013",38
"Apr 16, 2013",13
