Date,GT_SearchIndex
"Jun 10, 2011",0
"Jun 11, 2011",0
"Jun 12, 2011",0
"Jun 13, 2011",40
"Jun 14, 2011",0
"Jun 15, 2011",0
"Jun 16, 2011",41
"Jun 17, 2011",0
"Jun 18, 2011",0
"Jun 19, 2011",0
"Jun 20, 2011",0
"Jun 21, 2011",0
"Jun 22, 2011",0
"Jun 23, 2011",41
"Jun 24, 2011",85
"Jun 25, 2011",0
"Jun 26, 2011",0
"Jun 27, 2011",0
"Jun 28, 2011",0
"Jun 29, 2011",0
"Jun 30, 2011",0
"Jul 1, 2011",44
"Jul 2, 2011",0
"Jul 3, 2011",0
"Jul 4, 2011",0
"Jul 5, 2011",43
"Jul 6, 2011",0
"Jul 7, 2011",0
"Jul 8, 2011",41
"Jul 9, 2011",53
"Jul 10, 2011",55
"Jul 11, 2011",0
"Jul 12, 2011",39
"Jul 13, 2011",39
"Jul 14, 2011",0
"Jul 15, 2011",0
"Jul 16, 2011",53
"Jul 17, 2011",0
"Jul 18, 2011",40
"Jul 19, 2011",0
"Jul 20, 2011",0
"Jul 21, 2011",60
"Jul 22, 2011",0
"Jul 23, 2011",100
"Jul 24, 2011",0
"Jul 25, 2011",0
"Jul 26, 2011",39
"Jul 27, 2011",0
"Jul 28, 2011",40
"Jul 29, 2011",0
"Jul 30, 2011",0
"Jul 31, 2011",52
"Aug 1, 2011",0
"Aug 2, 2011",0
"Aug 3, 2011",0
"Aug 4, 2011",0
"Aug 5, 2011",0
"Aug 6, 2011",0
"Aug 7, 2011",0
"Aug 8, 2011",0
"Aug 9, 2011",0
"Aug 10, 2011",0
"Aug 11, 2011",0
"Aug 12, 2011",0
"Aug 13, 2011",0
"Aug 14, 2011",51
"Aug 15, 2011",39
"Aug 16, 2011",0
"Aug 17, 2011",0
"Aug 18, 2011",0
"Aug 19, 2011",0
"Aug 20, 2011",0
"Aug 21, 2011",0
"Aug 22, 2011",0
"Aug 23, 2011",0
"Aug 24, 2011",0
"Aug 25, 2011",0
"Aug 26, 2011",0
"Aug 27, 2011",0
"Aug 28, 2011",0
"Aug 29, 2011",0
"Aug 30, 2011",0
