Date,GT_SearchIndex
"Mar 11 – 17, 2012",38
"Mar 18 – 24, 2012",41
"Mar 25 – 31, 2012",43
"Apr 1 – 7, 2012",39
"Apr 8 – 14, 2012",34
"Apr 15 – 21, 2012",45
"Apr 22 – 28, 2012",44
"Apr 29 – May 5, 2012",49
"May 6 – 12, 2012",77
"May 13 – 19, 2012",45
"May 20 – 26, 2012",49
"May 27 – Jun 2, 2012",44
"Jun 3 – 9, 2012",65
"Jun 10 – 16, 2012",47
"Jun 17 – 23, 2012",39
"Jun 24 – 30, 2012",43
"Jul 1 – 7, 2012",34
"Jul 8 – 14, 2012",49
"Jul 15 – 21, 2012",50
"Jul 22 – 28, 2012",59
"Jul 29 – Aug 4, 2012",49
"Aug 5 – 11, 2012",40
"Aug 12 – 18, 2012",49
"Aug 19 – 25, 2012",53
"Aug 26 – Sep 1, 2012",57
"Sep 2 – 8, 2012",49
"Sep 9 – 15, 2012",45
"Sep 16 – 22, 2012",47
"Sep 23 – 29, 2012",42
"Sep 30 – Oct 6, 2012",47
"Oct 7 – 13, 2012",42
"Oct 14 – 20, 2012",50
"Oct 21 – 27, 2012",47
"Oct 28 – Nov 3, 2012",44
"Nov 4 – 10, 2012",40
"Nov 11 – 17, 2012",50
"Nov 18 – 24, 2012",36
"Nov 25 – Dec 1, 2012",56
"Dec 2 – 8, 2012",50
"Dec 9 – 15, 2012",56
"Dec 16 – 22, 2012",57
"Dec 23 – 29, 2012",47
"Dec 30, 2012 – Jan 5, 2013",43
"Jan 6 – 12, 2013",53
"Jan 13 – 19, 2013",44
"Jan 20 – 26, 2013",46
"Jan 27 – Feb 2, 2013",55
"Feb 3 – 9, 2013",49
"Feb 10 – 16, 2013",44
"Feb 17 – 23, 2013",54
"Feb 24 – Mar 2, 2013",46
"Mar 3 – 9, 2013",50
"Mar 10 – 16, 2013",46
"Mar 17 – 23, 2013",44
"Mar 24 – 30, 2013",47
"Mar 31 – Apr 6, 2013",44
"Apr 7 – 13, 2013",41
"Apr 14 – 20, 2013",49
"Apr 21 – 27, 2013",52
"Apr 28 – May 4, 2013",49
"May 5 – 11, 2013",51
"May 12 – 18, 2013",49
"May 19 – 25, 2013",46
"May 26 – Jun 1, 2013",47
"Jun 2 – 8, 2013",51
"Jun 9 – 15, 2013",53
"Jun 16 – 22, 2013",48
"Jun 23 – 29, 2013",37
"Jun 30 – Jul 6, 2013",37
"Jul 7 – 13, 2013",53
"Jul 14 – 20, 2013",36
"Jul 21 – 27, 2013",36
"Jul 28 – Aug 3, 2013",35
"Aug 4 – 10, 2013",42
"Aug 11 – 17, 2013",48
"Aug 18 – 24, 2013",50
"Aug 25 – 31, 2013",54
"Sep 1 – 7, 2013",43
"Sep 8 – 14, 2013",56
"Sep 15 – 21, 2013",52
"Sep 22 – 28, 2013",45
"Sep 29 – Oct 5, 2013",48
"Oct 6 – 12, 2013",46
"Oct 13 – 19, 2013",50
"Oct 20 – 26, 2013",48
"Oct 27 – Nov 2, 2013",55
"Nov 3 – 9, 2013",41
"Nov 10 – 16, 2013",42
"Nov 17 – 23, 2013",57
"Nov 24 – 30, 2013",39
"Dec 1 – 7, 2013",49
"Dec 8 – 14, 2013",53
"Dec 15 – 21, 2013",52
"Dec 22 – 28, 2013",36
"Dec 29, 2013 – Jan 4, 2014",34
"Jan 5 – 11, 2014",54
"Jan 12 – 18, 2014",49
"Jan 19 – 25, 2014",42
"Jan 26 – Feb 1, 2014",46
"Feb 2 – 8, 2014",46
"Feb 9 – 15, 2014",42
"Feb 16 – 22, 2014",50
"Feb 23 – Mar 1, 2014",50
"Mar 2 – 8, 2014",47
"Mar 9 – 15, 2014",43
"Mar 16 – 22, 2014",51
"Mar 23 – 29, 2014",46
"Mar 30 – Apr 5, 2014",44
"Apr 6 – 12, 2014",43
"Apr 13 – 19, 2014",45
"Apr 20 – 26, 2014",55
"Apr 27 – May 3, 2014",46
"May 4 – 10, 2014",50
"May 11 – 17, 2014",46
"May 18 – 24, 2014",48
"May 25 – 31, 2014",44
"Jun 1 – 7, 2014",39
"Jun 8 – 14, 2014",45
"Jun 15 – 21, 2014",44
"Jun 22 – 28, 2014",39
"Jun 29 – Jul 5, 2014",34
"Jul 6 – 12, 2014",46
"Jul 13 – 19, 2014",40
"Jul 20 – 26, 2014",50
"Jul 27 – Aug 2, 2014",50
"Aug 3 – 9, 2014",41
"Aug 10 – 16, 2014",35
"Aug 17 – 23, 2014",52
"Aug 24 – 30, 2014",60
"Aug 31 – Sep 6, 2014",48
"Sep 7 – 13, 2014",58
"Sep 14 – 20, 2014",57
"Sep 21 – 27, 2014",44
"Sep 28 – Oct 4, 2014",55
"Oct 5 – 11, 2014",46
"Oct 12 – 18, 2014",49
"Oct 19 – 25, 2014",53
"Oct 26 – Nov 1, 2014",60
"Nov 2 – 8, 2014",51
"Nov 9 – 15, 2014",52
"Nov 16 – 22, 2014",65
"Nov 23 – 29, 2014",57
"Nov 30 – Dec 6, 2014",88
"Dec 7 – 13, 2014",100
"Dec 14 – 20, 2014",92
"Dec 21 – 27, 2014",99
"Dec 28, 2014 – Jan 3, 2015",95
"Jan 4 – 10, 2015",77
"Jan 11 – 17, 2015",84
"Jan 18 – 24, 2015",60
"Jan 25 – 31, 2015",61
"Feb 1 – 7, 2015",58
"Feb 8 – 14, 2015",62
"Feb 15 – 21, 2015",54
"Feb 22 – 28, 2015",62
"Mar 1 – 7, 2015",57
"Mar 8 – 14, 2015",53
"Mar 15 – 21, 2015",56
"Mar 22 – 28, 2015",60
"Mar 29 – Apr 4, 2015",54
"Apr 5 – 11, 2015",53
"Apr 12 – 18, 2015",56
"Apr 19 – 25, 2015",62
"Apr 26 – May 2, 2015",66
"May 3 – 9, 2015",50
"May 10 – 16, 2015",65
"May 17 – 23, 2015",57
"May 24 – 30, 2015",55
"May 31 – Jun 6, 2015",51
"Jun 7 – 13, 2015",45
"Jun 14 – 20, 2015",44
"Jun 21 – 27, 2015",39
"Jun 28 – Jul 4, 2015",38
"Jul 5 – 11, 2015",36
"Jul 12 – 18, 2015",43
"Jul 19 – 25, 2015",35
"Jul 26 – Aug 1, 2015",45
"Aug 2 – 8, 2015",48
"Aug 9 – 15, 2015",53
"Aug 16 – 22, 2015",48
"Aug 23 – 29, 2015",43
"Aug 30 – Sep 5, 2015",59
"Sep 6 – 12, 2015",56
"Sep 13 – 19, 2015",63
"Sep 20 – 26, 2015",60
"Sep 27 – Oct 3, 2015",59
"Oct 4 – 10, 2015",52
"Oct 11 – 17, 2015",49
"Oct 18 – 24, 2015",53
"Oct 25 – 31, 2015",49
"Nov 1 – 7, 2015",59
"Nov 8 – 14, 2015",48
"Nov 15 – 21, 2015",61
"Nov 22 – 28, 2015",35
"Nov 29 – Dec 5, 2015",63
"Dec 6 – 12, 2015",52
"Dec 13 – 19, 2015",57
"Dec 20 – 26, 2015",44
"Dec 27, 2015 – Jan 2, 2016",40
"Jan 3 – 9, 2016",59
"Jan 10 – 16, 2016",53
"Jan 17 – 23, 2016",47
"Jan 24 – 30, 2016",55
"Jan 31 – Feb 6, 2016",57
"Feb 7 – 13, 2016",50
"Feb 14 – 20, 2016",50
"Feb 21 – 27, 2016",55
"Feb 28 – Mar 5, 2016",56
"Mar 6 – 12, 2016",54
"Mar 13 – 19, 2016",50
"Mar 20 – 26, 2016",47
"Mar 27 – Apr 2, 2016",51
"Apr 3 – 9, 2016",47
"Apr 10 – 16, 2016",52
"Apr 17 – 23, 2016",58
"Apr 24 – 30, 2016",55
"May 1 – 7, 2016",63
"May 8 – 14, 2016",65
