Date,GT_SearchIndex
"Mar 31 – Apr 6, 2013",39
"Apr 7 – 13, 2013",35
"Apr 14 – 20, 2013",31
"Apr 21 – 27, 2013",39
"Apr 28 – May 4, 2013",38
"May 5 – 11, 2013",26
"May 12 – 18, 2013",39
"May 19 – 25, 2013",39
"May 26 – Jun 1, 2013",24
"Jun 2 – 8, 2013",36
"Jun 9 – 15, 2013",30
"Jun 16 – 22, 2013",23
"Jun 23 – 29, 2013",46
"Jun 30 – Jul 6, 2013",42
"Jul 7 – 13, 2013",53
"Jul 14 – 20, 2013",42
"Jul 21 – 27, 2013",36
"Jul 28 – Aug 3, 2013",46
"Aug 4 – 10, 2013",35
"Aug 11 – 17, 2013",23
"Aug 18 – 24, 2013",49
"Aug 25 – 31, 2013",25
"Sep 1 – 7, 2013",32
"Sep 8 – 14, 2013",40
"Sep 15 – 21, 2013",43
"Sep 22 – 28, 2013",41
"Sep 29 – Oct 5, 2013",31
"Oct 6 – 12, 2013",41
"Oct 13 – 19, 2013",50
"Oct 20 – 26, 2013",35
"Oct 27 – Nov 2, 2013",56
"Nov 3 – 9, 2013",40
"Nov 10 – 16, 2013",25
"Nov 17 – 23, 2013",60
"Nov 24 – 30, 2013",52
"Dec 1 – 7, 2013",49
"Dec 8 – 14, 2013",48
"Dec 15 – 21, 2013",41
"Dec 22 – 28, 2013",36
"Dec 29, 2013 – Jan 4, 2014",42
"Jan 5 – 11, 2014",39
"Jan 12 – 18, 2014",57
"Jan 19 – 25, 2014",50
"Jan 26 – Feb 1, 2014",24
"Feb 2 – 8, 2014",34
"Feb 9 – 15, 2014",41
"Feb 16 – 22, 2014",41
"Feb 23 – Mar 1, 2014",46
"Mar 2 – 8, 2014",58
"Mar 9 – 15, 2014",45
"Mar 16 – 22, 2014",48
"Mar 23 – 29, 2014",23
"Mar 30 – Apr 5, 2014",36
"Apr 6 – 12, 2014",39
"Apr 13 – 19, 2014",39
"Apr 20 – 26, 2014",30
"Apr 27 – May 3, 2014",57
"May 4 – 10, 2014",43
"May 11 – 17, 2014",46
"May 18 – 24, 2014",30
"May 25 – 31, 2014",50
"Jun 1 – 7, 2014",24
"Jun 8 – 14, 2014",42
"Jun 15 – 21, 2014",36
"Jun 22 – 28, 2014",14
"Jun 29 – Jul 5, 2014",56
"Jul 6 – 12, 2014",50
"Jul 13 – 19, 2014",39
"Jul 20 – 26, 2014",32
"Jul 27 – Aug 2, 2014",42
"Aug 3 – 9, 2014",34
"Aug 10 – 16, 2014",42
"Aug 17 – 23, 2014",31
"Aug 24 – 30, 2014",38
"Aug 31 – Sep 6, 2014",85
"Sep 7 – 13, 2014",48
"Sep 14 – 20, 2014",26
"Sep 21 – 27, 2014",43
"Sep 28 – Oct 4, 2014",65
"Oct 5 – 11, 2014",23
"Oct 12 – 18, 2014",56
"Oct 19 – 25, 2014",36
"Oct 26 – Nov 1, 2014",36
"Nov 2 – 8, 2014",100
"Nov 9 – 15, 2014",68
"Nov 16 – 22, 2014",26
"Nov 23 – 29, 2014",31
"Nov 30 – Dec 6, 2014",34
"Dec 7 – 13, 2014",35
"Dec 14 – 20, 2014",54
"Dec 21 – 27, 2014",43
"Dec 28, 2014 – Jan 3, 2015",40
"Jan 4 – 10, 2015",64
"Jan 11 – 17, 2015",44
"Jan 18 – 24, 2015",45
"Jan 25 – 31, 2015",47
"Feb 1 – 7, 2015",34
"Feb 8 – 14, 2015",25
"Feb 15 – 21, 2015",54
"Feb 22 – 28, 2015",43
"Mar 1 – 7, 2015",41
"Mar 8 – 14, 2015",42
"Mar 15 – 21, 2015",51
"Mar 22 – 28, 2015",21
"Mar 29 – Apr 4, 2015",43
"Apr 5 – 11, 2015",39
"Apr 12 – 18, 2015",29
"Apr 19 – 25, 2015",36
"Apr 26 – May 2, 2015",33
"May 3 – 9, 2015",27
"May 10 – 16, 2015",61
"May 17 – 23, 2015",31
"May 24 – 30, 2015",50
"May 31 – Jun 6, 2015",52
"Jun 7 – 13, 2015",25
"Jun 14 – 20, 2015",45
"Jun 21 – 27, 2015",39
"Jun 28 – Jul 4, 2015",22
"Jul 5 – 11, 2015",28
"Jul 12 – 18, 2015",49
"Jul 19 – 25, 2015",25
"Jul 26 – Aug 1, 2015",28
"Aug 2 – 8, 2015",31
"Aug 9 – 15, 2015",18
"Aug 16 – 22, 2015",48
"Aug 23 – 29, 2015",64
"Aug 30 – Sep 5, 2015",47
"Sep 6 – 12, 2015",64
"Sep 13 – 19, 2015",42
"Sep 20 – 26, 2015",35
"Sep 27 – Oct 3, 2015",25
"Oct 4 – 10, 2015",35
"Oct 11 – 17, 2015",48
"Oct 18 – 24, 2015",38
"Oct 25 – 31, 2015",22
"Nov 1 – 7, 2015",49
"Nov 8 – 14, 2015",50
"Nov 15 – 21, 2015",22
"Nov 22 – 28, 2015",40
"Nov 29 – Dec 5, 2015",54
"Dec 6 – 12, 2015",52
"Dec 13 – 19, 2015",44
"Dec 20 – 26, 2015",44
"Dec 27, 2015 – Jan 2, 2016",50
"Jan 3 – 9, 2016",37
"Jan 10 – 16, 2016",28
"Jan 17 – 23, 2016",36
"Jan 24 – 30, 2016",52
"Jan 31 – Feb 6, 2016",48
"Feb 7 – 13, 2016",41
"Feb 14 – 20, 2016",28
"Feb 21 – 27, 2016",23
"Feb 28 – Mar 5, 2016",45
"Mar 6 – 12, 2016",53
"Mar 13 – 19, 2016",31
"Mar 20 – 26, 2016",50
"Mar 27 – Apr 2, 2016",24
"Apr 3 – 9, 2016",40
"Apr 10 – 16, 2016",28
"Apr 17 – 23, 2016",34
"Apr 24 – 30, 2016",35
"May 1 – 7, 2016",28
"May 8 – 14, 2016",53
