Date,GT_SearchIndex
"Feb 26, 2016",87
"Feb 27, 2016",0
"Feb 28, 2016",0
"Feb 29, 2016",0
"Mar 1, 2016",47
"Mar 2, 2016",47
"Mar 3, 2016",48
"Mar 4, 2016",24
"Mar 5, 2016",28
"Mar 6, 2016",0
"Mar 7, 2016",36
"Mar 8, 2016",36
"Mar 9, 2016",48
"Mar 10, 2016",61
"Mar 11, 2016",75
"Mar 12, 2016",29
"Mar 13, 2016",57
"Mar 14, 2016",36
"Mar 15, 2016",24
"Mar 16, 2016",85
"Mar 17, 2016",74
"Mar 18, 2016",77
"Mar 19, 2016",58
"Mar 20, 2016",29
"Mar 21, 2016",48
"Mar 22, 2016",37
"Mar 23, 2016",86
"Mar 24, 2016",51
"Mar 25, 2016",53
"Mar 26, 2016",0
"Mar 27, 2016",31
"Mar 28, 2016",100
"Mar 29, 2016",73
"Mar 30, 2016",49
"Mar 31, 2016",61
"Apr 1, 2016",50
"Apr 2, 2016",44
"Apr 3, 2016",0
"Apr 4, 2016",47
"Apr 5, 2016",24
"Apr 6, 2016",61
"Apr 7, 2016",36
"Apr 8, 2016",37
"Apr 9, 2016",29
"Apr 10, 2016",28
"Apr 11, 2016",48
"Apr 12, 2016",24
"Apr 13, 2016",36
"Apr 14, 2016",36
"Apr 15, 2016",25
"Apr 16, 2016",30
"Apr 17, 2016",45
"Apr 18, 2016",73
"Apr 19, 2016",84
"Apr 20, 2016",24
"Apr 21, 2016",95
"Apr 22, 2016",25
"Apr 23, 2016",0
"Apr 24, 2016",59
"Apr 25, 2016",24
"Apr 26, 2016",47
"Apr 27, 2016",95
"Apr 28, 2016",61
"Apr 29, 2016",62
"Apr 30, 2016",29
"May 1, 2016",29
"May 2, 2016",24
"May 3, 2016",71
