Date,GT_SearchIndex
"Dec 30, 2011",0
"Dec 31, 2011",0
"Jan 1, 2012",0
"Jan 2, 2012",0
"Jan 3, 2012",26
"Jan 4, 2012",39
"Jan 5, 2012",27
"Jan 6, 2012",0
"Jan 7, 2012",0
"Jan 8, 2012",31
"Jan 9, 2012",26
"Jan 10, 2012",51
"Jan 11, 2012",38
"Jan 12, 2012",39
"Jan 13, 2012",0
"Jan 14, 2012",31
"Jan 15, 2012",0
"Jan 16, 2012",0
"Jan 17, 2012",0
"Jan 18, 2012",25
"Jan 19, 2012",25
"Jan 20, 2012",53
"Jan 21, 2012",30
"Jan 22, 2012",46
"Jan 23, 2012",25
"Jan 24, 2012",25
"Jan 25, 2012",100
"Jan 26, 2012",25
"Jan 27, 2012",26
"Jan 28, 2012",31
"Jan 29, 2012",0
"Jan 30, 2012",25
"Jan 31, 2012",25
"Feb 1, 2012",0
"Feb 2, 2012",25
"Feb 3, 2012",52
"Feb 4, 2012",31
"Feb 5, 2012",31
"Feb 6, 2012",38
"Feb 7, 2012",24
"Feb 8, 2012",25
"Feb 9, 2012",0
"Feb 10, 2012",0
"Feb 11, 2012",30
"Feb 12, 2012",29
"Feb 13, 2012",24
"Feb 14, 2012",25
"Feb 15, 2012",25
"Feb 16, 2012",25
"Feb 17, 2012",0
"Feb 18, 2012",0
"Feb 19, 2012",31
"Feb 20, 2012",52
"Feb 21, 2012",25
"Feb 22, 2012",0
"Feb 23, 2012",0
"Feb 24, 2012",25
"Feb 25, 2012",31
"Feb 26, 2012",0
"Feb 27, 2012",25
"Feb 28, 2012",24
"Feb 29, 2012",0
"Mar 1, 2012",27
"Mar 2, 2012",28
"Mar 3, 2012",34
"Mar 4, 2012",34
"Mar 5, 2012",27
"Mar 6, 2012",0
"Mar 7, 2012",0
"Mar 8, 2012",0
"Mar 9, 2012",0
"Mar 10, 2012",0
"Mar 11, 2012",0
"Mar 12, 2012",0
"Mar 13, 2012",25
"Mar 14, 2012",0
"Mar 15, 2012",26
"Mar 16, 2012",26
"Mar 17, 2012",0
"Mar 18, 2012",0
"Mar 19, 2012",51
"Mar 20, 2012",37
