Date,GT_SearchIndex
"Sep 24, 2010",25
"Sep 25, 2010",67
"Sep 26, 2010",33
"Sep 27, 2010",24
"Sep 28, 2010",23
"Sep 29, 2010",0
"Sep 30, 2010",48
"Oct 1, 2010",25
"Oct 2, 2010",34
"Oct 3, 2010",100
"Oct 4, 2010",24
"Oct 5, 2010",23
"Oct 6, 2010",37
"Oct 7, 2010",26
"Oct 8, 2010",39
"Oct 9, 2010",34
"Oct 10, 2010",34
"Oct 11, 2010",50
"Oct 12, 2010",25
"Oct 13, 2010",97
"Oct 14, 2010",48
"Oct 15, 2010",25
"Oct 16, 2010",66
"Oct 17, 2010",50
"Oct 18, 2010",47
"Oct 19, 2010",47
"Oct 20, 2010",47
"Oct 21, 2010",24
"Oct 22, 2010",0
"Oct 23, 2010",33
"Oct 24, 2010",33
"Oct 25, 2010",23
"Oct 26, 2010",34
"Oct 27, 2010",23
"Oct 28, 2010",35
"Oct 29, 2010",0
"Oct 30, 2010",0
"Oct 31, 2010",51
"Nov 1, 2010",95
"Nov 2, 2010",67
"Nov 3, 2010",33
"Nov 4, 2010",23
"Nov 5, 2010",49
"Nov 6, 2010",32
"Nov 7, 2010",32
"Nov 8, 2010",92
"Nov 9, 2010",0
"Nov 10, 2010",23
"Nov 11, 2010",24
"Nov 12, 2010",24
"Nov 13, 2010",0
"Nov 14, 2010",32
"Nov 15, 2010",23
"Nov 16, 2010",22
"Nov 17, 2010",68
"Nov 18, 2010",23
"Nov 19, 2010",0
"Nov 20, 2010",63
"Nov 21, 2010",32
"Nov 22, 2010",23
"Nov 23, 2010",35
"Nov 24, 2010",51
"Nov 25, 2010",65
"Nov 26, 2010",45
"Nov 27, 2010",49
"Nov 28, 2010",32
"Nov 29, 2010",0
"Nov 30, 2010",54
"Dec 1, 2010",22
"Dec 2, 2010",46
"Dec 3, 2010",23
"Dec 4, 2010",0
"Dec 5, 2010",92
"Dec 6, 2010",22
"Dec 7, 2010",22
