Date,GT_SearchIndex
Jun 2009,100
Jul 2009,20
Aug 2009,29
Sep 2009,14
Oct 2009,13
Nov 2009,9
Dec 2009,0
Jan 2010,21
Feb 2010,22
Mar 2010,16
Apr 2010,0
May 2010,13
Jun 2010,18
Jul 2010,7
Aug 2010,7
Sep 2010,0
Oct 2010,7
Nov 2010,7
Dec 2010,7
Jan 2011,5
Feb 2011,11
Mar 2011,8
Apr 2011,16
May 2011,8
Jun 2011,5
Jul 2011,10
Aug 2011,15
Sep 2011,20
Oct 2011,16
Nov 2011,14
Dec 2011,13
Jan 2012,12
Feb 2012,4
Mar 2012,0
Apr 2012,11
May 2012,8
Jun 2012,15
Jul 2012,4
Aug 2012,8
Sep 2012,4
Oct 2012,22
Nov 2012,11
Dec 2012,11
Jan 2013,9
Feb 2013,4
Mar 2013,10
Apr 2013,7
May 2013,3
Jun 2013,7
Jul 2013,7
Aug 2013,5
Sep 2013,7
Oct 2013,7
Nov 2013,8
Dec 2013,3
Jan 2014,43
Feb 2014,7
Mar 2014,3
Apr 2014,6
May 2014,7
Jun 2014,12
Jul 2014,4
Aug 2014,6
Sep 2014,9
Oct 2014,9
Nov 2014,9
Dec 2014,4
Jan 2015,3
Feb 2015,9
Mar 2015,5
Apr 2015,0
May 2015,0
Jun 2015,6
Jul 2015,11
Aug 2015,5
Sep 2015,5
Oct 2015,7
Nov 2015,10
Dec 2015,3
Jan 2016,3
Feb 2016,3
Mar 2016,4
Apr 2016,6
May 2016,6
