Date,GT_SearchIndex
"Aug 14, 2015",0
"Aug 15, 2015",0
"Aug 16, 2015",0
"Aug 17, 2015",0
"Aug 18, 2015",0
"Aug 19, 2015",39
"Aug 20, 2015",0
"Aug 21, 2015",41
"Aug 22, 2015",100
"Aug 23, 2015",49
"Aug 24, 2015",39
"Aug 25, 2015",38
"Aug 26, 2015",0
"Aug 27, 2015",78
"Aug 28, 2015",40
"Aug 29, 2015",96
"Aug 30, 2015",0
"Aug 31, 2015",56
"Sep 1, 2015",38
"Sep 2, 2015",0
"Sep 3, 2015",0
"Sep 4, 2015",39
"Sep 5, 2015",50
"Sep 6, 2015",51
"Sep 7, 2015",92
"Sep 8, 2015",0
"Sep 9, 2015",73
"Sep 10, 2015",0
"Sep 11, 2015",57
"Sep 12, 2015",47
"Sep 13, 2015",46
"Sep 14, 2015",37
"Sep 15, 2015",37
"Sep 16, 2015",37
"Sep 17, 2015",37
"Sep 18, 2015",0
"Sep 19, 2015",0
"Sep 20, 2015",0
"Sep 21, 2015",36
"Sep 22, 2015",0
"Sep 23, 2015",37
"Sep 24, 2015",37
"Sep 25, 2015",38
"Sep 26, 2015",0
"Sep 27, 2015",0
"Sep 28, 2015",36
"Sep 29, 2015",0
"Sep 30, 2015",36
"Oct 1, 2015",0
"Oct 2, 2015",0
"Oct 3, 2015",0
"Oct 4, 2015",47
"Oct 5, 2015",37
"Oct 6, 2015",0
"Oct 7, 2015",0
"Oct 8, 2015",37
"Oct 9, 2015",0
"Oct 10, 2015",49
"Oct 11, 2015",48
"Oct 12, 2015",0
"Oct 13, 2015",0
"Oct 14, 2015",0
"Oct 15, 2015",0
"Oct 16, 2015",0
"Oct 17, 2015",0
"Oct 18, 2015",0
"Oct 19, 2015",0
"Oct 20, 2015",35
"Oct 21, 2015",0
"Oct 22, 2015",36
"Oct 23, 2015",0
"Oct 24, 2015",94
"Oct 25, 2015",0
"Oct 26, 2015",0
"Oct 27, 2015",0
