Date,GT_SearchIndex
"Apr 12 – 18, 2015",60
"Apr 19 – 25, 2015",71
"Apr 26 – May 2, 2015",58
"May 3 – 9, 2015",58
"May 10 – 16, 2015",52
"May 17 – 23, 2015",51
"May 24 – 30, 2015",53
"May 31 – Jun 6, 2015",55
"Jun 7 – 13, 2015",56
"Jun 14 – 20, 2015",49
"Jun 21 – 27, 2015",50
"Jun 28 – Jul 4, 2015",48
"Jul 5 – 11, 2015",44
"Jul 12 – 18, 2015",51
"Jul 19 – 25, 2015",47
"Jul 26 – Aug 1, 2015",42
"Aug 2 – 8, 2015",43
"Aug 9 – 15, 2015",47
"Aug 16 – 22, 2015",54
"Aug 23 – 29, 2015",58
"Aug 30 – Sep 5, 2015",51
"Sep 6 – 12, 2015",53
"Sep 13 – 19, 2015",59
"Sep 20 – 26, 2015",54
"Sep 27 – Oct 3, 2015",57
"Oct 4 – 10, 2015",45
"Oct 11 – 17, 2015",53
"Oct 18 – 24, 2015",62
"Oct 25 – 31, 2015",61
"Nov 1 – 7, 2015",58
"Nov 8 – 14, 2015",77
"Nov 15 – 21, 2015",71
"Nov 22 – 28, 2015",56
"Nov 29 – Dec 5, 2015",86
"Dec 6 – 12, 2015",97
"Dec 13 – 19, 2015",100
"Dec 20 – 26, 2015",97
"Dec 27, 2015 – Jan 2, 2016",61
"Jan 3 – 9, 2016",59
"Jan 10 – 16, 2016",49
"Jan 17 – 23, 2016",53
"Jan 24 – 30, 2016",46
"Jan 31 – Feb 6, 2016",59
"Feb 7 – 13, 2016",44
"Feb 14 – 20, 2016",41
"Feb 21 – 27, 2016",58
"Feb 28 – Mar 5, 2016",54
"Mar 6 – 12, 2016",55
"Mar 13 – 19, 2016",47
"Mar 20 – 26, 2016",63
"Mar 27 – Apr 2, 2016",50
"Apr 3 – 9, 2016",52
"Apr 10 – 16, 2016",58
"Apr 17 – 23, 2016",58
"Apr 24 – 30, 2016",56
"May 1 – 7, 2016",53
"May 8 – 14, 2016",40
