Date,GT_SearchIndex
Aug 2009,44
Sep 2009,35
Oct 2009,39
Nov 2009,45
Dec 2009,44
Jan 2010,35
Feb 2010,100
Mar 2010,75
Apr 2010,47
May 2010,46
Jun 2010,44
Jul 2010,42
Aug 2010,40
Sep 2010,48
Oct 2010,47
Nov 2010,36
Dec 2010,41
Jan 2011,37
Feb 2011,35
Mar 2011,33
Apr 2011,33
May 2011,34
Jun 2011,49
Jul 2011,36
Aug 2011,31
Sep 2011,39
Oct 2011,38
Nov 2011,41
Dec 2011,39
Jan 2012,40
Feb 2012,36
Mar 2012,34
Apr 2012,34
May 2012,38
Jun 2012,28
Jul 2012,34
Aug 2012,28
Sep 2012,38
Oct 2012,30
Nov 2012,27
Dec 2012,33
Jan 2013,21
Feb 2013,23
Mar 2013,20
Apr 2013,20
May 2013,26
Jun 2013,20
Jul 2013,26
Aug 2013,18
Sep 2013,23
Oct 2013,27
Nov 2013,21
Dec 2013,24
Jan 2014,23
Feb 2014,21
Mar 2014,17
Apr 2014,22
May 2014,22
Jun 2014,21
Jul 2014,25
Aug 2014,23
Sep 2014,17
Oct 2014,18
Nov 2014,17
Dec 2014,19
Jan 2015,13
Feb 2015,18
Mar 2015,17
Apr 2015,14
May 2015,20
Jun 2015,18
Jul 2015,17
Aug 2015,15
Sep 2015,14
Oct 2015,18
Nov 2015,17
Dec 2015,22
Jan 2016,16
Feb 2016,14
Mar 2016,17
Apr 2016,20
May 2016,19
