Date,GT_SearchIndex
"Apr 25, 2014",13
"Apr 26, 2014",16
"Apr 27, 2014",0
"Apr 28, 2014",24
"Apr 29, 2014",18
"Apr 30, 2014",12
"May 1, 2014",25
"May 2, 2014",13
"May 3, 2014",24
"May 4, 2014",24
"May 5, 2014",19
"May 6, 2014",12
"May 7, 2014",19
"May 8, 2014",32
"May 9, 2014",72
"May 10, 2014",48
"May 11, 2014",92
"May 12, 2014",25
"May 13, 2014",19
"May 14, 2014",32
"May 15, 2014",19
"May 16, 2014",39
"May 17, 2014",57
"May 18, 2014",33
"May 19, 2014",25
"May 20, 2014",26
"May 21, 2014",71
"May 22, 2014",14
"May 23, 2014",38
"May 24, 2014",57
"May 25, 2014",40
"May 26, 2014",100
"May 27, 2014",21
"May 28, 2014",42
"May 29, 2014",36
"May 30, 2014",30
"May 31, 2014",28
"Jun 1, 2014",56
"Jun 2, 2014",14
"Jun 3, 2014",29
"Jun 4, 2014",43
"Jun 5, 2014",14
"Jun 6, 2014",45
"Jun 7, 2014",19
"Jun 8, 2014",66
"Jun 9, 2014",44
"Jun 10, 2014",51
"Jun 11, 2014",15
"Jun 12, 2014",36
"Jun 13, 2014",91
"Jun 14, 2014",66
"Jun 15, 2014",29
"Jun 16, 2014",22
"Jun 17, 2014",15
"Jun 18, 2014",44
"Jun 19, 2014",0
"Jun 20, 2014",15
"Jun 21, 2014",19
"Jun 22, 2014",38
"Jun 23, 2014",0
"Jun 24, 2014",36
"Jun 25, 2014",15
"Jun 26, 2014",0
"Jun 27, 2014",15
"Jun 28, 2014",0
"Jun 29, 2014",95
"Jun 30, 2014",0
"Jul 1, 2014",15
"Jul 2, 2014",15
"Jul 3, 2014",62
"Jul 4, 2014",19
"Jul 5, 2014",21
"Jul 6, 2014",0
"Jul 7, 2014",0
"Jul 8, 2014",29
"Jul 9, 2014",29
"Jul 10, 2014",15
"Jul 11, 2014",0
"Jul 12, 2014",18
"Jul 13, 2014",27
"Jul 14, 2014",0
"Jul 15, 2014",14
"Jul 16, 2014",15
"Jul 17, 2014",15
"Jul 18, 2014",23
"Jul 19, 2014",37
"Jul 20, 2014",19
"Jul 21, 2014",29
"Jul 22, 2014",29
"Jul 23, 2014",15
"Jul 24, 2014",15
"Jul 25, 2014",30
"Jul 26, 2014",0
"Jul 27, 2014",18
"Jul 28, 2014",43
"Jul 29, 2014",14
"Jul 30, 2014",0
"Jul 31, 2014",22
"Aug 1, 2014",15
"Aug 2, 2014",18
"Aug 3, 2014",18
"Aug 4, 2014",0
"Aug 5, 2014",14
"Aug 6, 2014",29
"Aug 7, 2014",22
"Aug 8, 2014",15
"Aug 9, 2014",19
"Aug 10, 2014",37
"Aug 11, 2014",28
"Aug 12, 2014",28
