Date,GT_SearchIndex
"May 8 – 14, 2011",59
"May 15 – 21, 2011",97
"May 22 – 28, 2011",79
"May 29 – Jun 4, 2011",52
"Jun 5 – 11, 2011",69
"Jun 12 – 18, 2011",100
"Jun 19 – 25, 2011",20
"Jun 26 – Jul 2, 2011",30
"Jul 3 – 9, 2011",52
"Jul 10 – 16, 2011",59
"Jul 17 – 23, 2011",0
"Jul 24 – 30, 2011",48
"Jul 31 – Aug 6, 2011",38
"Aug 7 – 13, 2011",47
"Aug 14 – 20, 2011",38
"Aug 21 – 27, 2011",46
"Aug 28 – Sep 3, 2011",28
"Sep 4 – 10, 2011",46
"Sep 11 – 17, 2011",71
"Sep 18 – 24, 2011",53
"Sep 25 – Oct 1, 2011",53
"Oct 2 – 8, 2011",44
"Oct 9 – 15, 2011",86
"Oct 16 – 22, 2011",35
"Oct 23 – 29, 2011",34
"Oct 30 – Nov 5, 2011",69
"Nov 6 – 12, 2011",42
"Nov 13 – 19, 2011",34
"Nov 20 – 26, 2011",63
"Nov 27 – Dec 3, 2011",48
"Dec 4 – 10, 2011",65
"Dec 11 – 17, 2011",41
"Dec 18 – 24, 2011",35
"Dec 25 – 31, 2011",36
"Jan 1 – 7, 2012",25
"Jan 8 – 14, 2012",46
"Jan 15 – 21, 2012",47
"Jan 22 – 28, 2012",31
"Jan 29 – Feb 4, 2012",30
"Feb 5 – 11, 2012",46
"Feb 12 – 18, 2012",38
"Feb 19 – 25, 2012",15
"Feb 26 – Mar 3, 2012",62
"Mar 4 – 10, 2012",23
"Mar 11 – 17, 2012",23
"Mar 18 – 24, 2012",39
"Mar 25 – 31, 2012",31
"Apr 1 – 7, 2012",79
"Apr 8 – 14, 2012",48
"Apr 15 – 21, 2012",31
"Apr 22 – 28, 2012",23
"Apr 29 – May 5, 2012",61
"May 6 – 12, 2012",46
"May 13 – 19, 2012",39
"May 20 – 26, 2012",47
"May 27 – Jun 2, 2012",80
"Jun 3 – 9, 2012",16
"Jun 10 – 16, 2012",31
"Jun 17 – 23, 2012",16
"Jun 24 – 30, 2012",31
"Jul 1 – 7, 2012",0
"Jul 8 – 14, 2012",23
"Jul 15 – 21, 2012",46
"Jul 22 – 28, 2012",46
"Jul 29 – Aug 4, 2012",46
"Aug 5 – 11, 2012",23
"Aug 12 – 18, 2012",46
"Aug 19 – 25, 2012",46
"Aug 26 – Sep 1, 2012",15
"Sep 2 – 8, 2012",30
"Sep 9 – 15, 2012",51
"Sep 16 – 22, 2012",51
"Sep 23 – 29, 2012",43
"Sep 30 – Oct 6, 2012",43
"Oct 7 – 13, 2012",56
"Oct 14 – 20, 2012",28
"Oct 21 – 27, 2012",34
"Oct 28 – Nov 3, 2012",49
"Nov 4 – 10, 2012",41
"Nov 11 – 17, 2012",55
"Nov 18 – 24, 2012",37
"Nov 25 – Dec 1, 2012",52
"Dec 2 – 8, 2012",13
"Dec 9 – 15, 2012",26
"Dec 16 – 22, 2012",62
"Dec 23 – 29, 2012",39
"Dec 30, 2012 – Jan 5, 2013",42
"Jan 6 – 12, 2013",39
"Jan 13 – 19, 2013",45
"Jan 20 – 26, 2013",45
"Jan 27 – Feb 2, 2013",75
"Feb 3 – 9, 2013",63
"Feb 10 – 16, 2013",44
"Feb 17 – 23, 2013",44
"Feb 24 – Mar 2, 2013",50
"Mar 3 – 9, 2013",25
"Mar 10 – 16, 2013",95
"Mar 17 – 23, 2013",50
"Mar 24 – 30, 2013",78
"Mar 31 – Apr 6, 2013",45
"Apr 7 – 13, 2013",19
"Apr 14 – 20, 2013",50
"Apr 21 – 27, 2013",45
"Apr 28 – May 4, 2013",32
"May 5 – 11, 2013",32
"May 12 – 18, 2013",0
"May 19 – 25, 2013",72
"May 26 – Jun 1, 2013",34
"Jun 2 – 8, 2013",33
"Jun 9 – 15, 2013",33
"Jun 16 – 22, 2013",20
"Jun 23 – 29, 2013",27
"Jun 30 – Jul 6, 2013",14
"Jul 7 – 13, 2013",26
"Jul 14 – 20, 2013",53
"Jul 21 – 27, 2013",39
"Jul 28 – Aug 3, 2013",26
"Aug 4 – 10, 2013",52
"Aug 11 – 17, 2013",59
"Aug 18 – 24, 2013",45
"Aug 25 – 31, 2013",19
"Sep 1 – 7, 2013",45
"Sep 8 – 14, 2013",61
"Sep 15 – 21, 2013",62
"Sep 22 – 28, 2013",44
"Sep 29 – Oct 5, 2013",37
"Oct 6 – 12, 2013",38
"Oct 13 – 19, 2013",19
"Oct 20 – 26, 2013",62
"Oct 27 – Nov 2, 2013",56
"Nov 3 – 9, 2013",31
"Nov 10 – 16, 2013",37
