Date,GT_SearchIndex
"Sep 3, 2010",0
"Sep 4, 2010",0
"Sep 5, 2010",49
"Sep 6, 2010",43
"Sep 7, 2010",33
"Sep 8, 2010",33
"Sep 9, 2010",66
"Sep 10, 2010",69
"Sep 11, 2010",45
"Sep 12, 2010",44
"Sep 13, 2010",49
"Sep 14, 2010",32
"Sep 15, 2010",0
"Sep 16, 2010",100
"Sep 17, 2010",70
"Sep 18, 2010",46
"Sep 19, 2010",0
"Sep 20, 2010",66
"Sep 21, 2010",48
"Sep 22, 2010",32
"Sep 23, 2010",65
"Sep 24, 2010",0
"Sep 25, 2010",0
"Sep 26, 2010",45
"Sep 27, 2010",0
"Sep 28, 2010",63
"Sep 29, 2010",0
"Sep 30, 2010",65
"Oct 1, 2010",0
"Oct 2, 2010",0
"Oct 3, 2010",0
"Oct 4, 2010",0
"Oct 5, 2010",31
"Oct 6, 2010",33
"Oct 7, 2010",35
"Oct 8, 2010",35
"Oct 9, 2010",46
"Oct 10, 2010",0
"Oct 11, 2010",0
"Oct 12, 2010",34
"Oct 13, 2010",0
"Oct 14, 2010",0
"Oct 15, 2010",68
"Oct 16, 2010",89
"Oct 17, 2010",45
"Oct 18, 2010",47
"Oct 19, 2010",93
"Oct 20, 2010",31
"Oct 21, 2010",32
"Oct 22, 2010",0
"Oct 23, 2010",0
"Oct 24, 2010",0
"Oct 25, 2010",31
"Oct 26, 2010",0
"Oct 27, 2010",62
"Oct 28, 2010",63
"Oct 29, 2010",34
"Oct 30, 2010",0
"Oct 31, 2010",0
"Nov 1, 2010",32
"Nov 2, 2010",30
"Nov 3, 2010",0
"Nov 4, 2010",0
"Nov 5, 2010",0
"Nov 6, 2010",0
"Nov 7, 2010",43
"Nov 8, 2010",31
"Nov 9, 2010",0
"Nov 10, 2010",0
"Nov 11, 2010",0
"Nov 12, 2010",0
"Nov 13, 2010",44
"Nov 14, 2010",0
"Nov 15, 2010",31
"Nov 16, 2010",0
"Nov 17, 2010",31
"Nov 18, 2010",0
"Nov 19, 2010",0
"Nov 20, 2010",0
"Nov 21, 2010",42
"Nov 22, 2010",31
"Nov 23, 2010",0
"Nov 24, 2010",34
"Nov 25, 2010",0
"Nov 26, 2010",0
"Nov 27, 2010",0
"Nov 28, 2010",0
"Nov 29, 2010",0
"Nov 30, 2010",0
"Dec 1, 2010",30
"Dec 2, 2010",0
"Dec 3, 2010",32
"Dec 4, 2010",0
"Dec 5, 2010",41
"Dec 6, 2010",30
"Dec 7, 2010",30
"Dec 8, 2010",0
"Dec 9, 2010",31
"Dec 10, 2010",0
"Dec 11, 2010",0
"Dec 12, 2010",42
"Dec 13, 2010",0
"Dec 14, 2010",45
"Dec 15, 2010",0
"Dec 16, 2010",0
"Dec 17, 2010",34
"Dec 18, 2010",0
"Dec 19, 2010",0
"Dec 20, 2010",0
"Dec 21, 2010",33
"Dec 22, 2010",34
"Dec 23, 2010",37
"Dec 24, 2010",0
"Dec 25, 2010",56
"Dec 26, 2010",0
"Dec 27, 2010",0
"Dec 28, 2010",0
"Dec 29, 2010",0
"Dec 30, 2010",36
"Dec 31, 2010",0
"Jan 1, 2011",0
"Jan 2, 2011",35
"Jan 3, 2011",0
"Jan 4, 2011",53
"Jan 5, 2011",26
"Jan 6, 2011",0
"Jan 7, 2011",27
"Jan 8, 2011",0
"Jan 9, 2011",0
"Jan 10, 2011",0
"Jan 11, 2011",0
"Jan 12, 2011",26
"Jan 13, 2011",0
"Jan 14, 2011",27
"Jan 15, 2011",34
"Jan 16, 2011",34
"Jan 17, 2011",0
"Jan 18, 2011",25
"Jan 19, 2011",0
"Jan 20, 2011",26
"Jan 21, 2011",26
"Jan 22, 2011",65
"Jan 23, 2011",0
"Jan 24, 2011",0
"Jan 25, 2011",0
"Jan 26, 2011",0
"Jan 27, 2011",0
"Jan 28, 2011",0
"Jan 29, 2011",0
"Jan 30, 2011",0
"Jan 31, 2011",24
"Feb 1, 2011",0
"Feb 2, 2011",24
"Feb 3, 2011",0
"Feb 4, 2011",0
"Feb 5, 2011",31
"Feb 6, 2011",32
"Feb 7, 2011",0
"Feb 8, 2011",0
"Feb 9, 2011",0
"Feb 10, 2011",50
"Feb 11, 2011",0
"Feb 12, 2011",0
"Feb 13, 2011",0
"Feb 14, 2011",0
"Feb 15, 2011",25
"Feb 16, 2011",49
"Feb 17, 2011",0
"Feb 18, 2011",53
"Feb 19, 2011",0
"Feb 20, 2011",33
"Feb 21, 2011",0
"Feb 22, 2011",0
"Feb 23, 2011",0
"Feb 24, 2011",0
"Feb 25, 2011",0
"Feb 26, 2011",32
"Feb 27, 2011",0
"Feb 28, 2011",0
"Mar 1, 2011",0
"Mar 2, 2011",25
"Mar 3, 2011",0
"Mar 4, 2011",0
"Mar 5, 2011",32
"Mar 6, 2011",0
"Mar 7, 2011",25
"Mar 8, 2011",0
"Mar 9, 2011",0
"Mar 10, 2011",0
"Mar 11, 2011",0
"Mar 12, 2011",0
"Mar 13, 2011",36
"Mar 14, 2011",0
"Mar 15, 2011",0
"Mar 16, 2011",25
"Mar 17, 2011",0
"Mar 18, 2011",0
"Mar 19, 2011",0
"Mar 20, 2011",0
"Mar 21, 2011",0
"Mar 22, 2011",25
"Mar 23, 2011",0
"Mar 24, 2011",25
"Mar 25, 2011",0
"Mar 26, 2011",32
"Mar 27, 2011",32
"Mar 28, 2011",25
"Mar 29, 2011",0
"Mar 30, 2011",74
"Mar 31, 2011",0
"Apr 1, 2011",26
"Apr 2, 2011",0
"Apr 3, 2011",0
"Apr 4, 2011",0
"Apr 5, 2011",0
