Date,GT_SearchIndex
"May 22, 2009",31
"May 23, 2009",45
"May 24, 2009",0
"May 25, 2009",0
"May 26, 2009",54
"May 27, 2009",27
"May 28, 2009",0
"May 29, 2009",30
"May 30, 2009",0
"May 31, 2009",0
"Jun 1, 2009",28
"Jun 2, 2009",0
"Jun 3, 2009",27
"Jun 4, 2009",56
"Jun 5, 2009",0
"Jun 6, 2009",0
"Jun 7, 2009",0
"Jun 8, 2009",28
"Jun 9, 2009",28
"Jun 10, 2009",0
"Jun 11, 2009",28
"Jun 12, 2009",0
"Jun 13, 2009",0
"Jun 14, 2009",0
"Jun 15, 2009",57
"Jun 16, 2009",28
"Jun 17, 2009",57
"Jun 18, 2009",57
"Jun 19, 2009",31
"Jun 20, 2009",0
"Jun 21, 2009",45
"Jun 22, 2009",0
"Jun 23, 2009",28
"Jun 24, 2009",29
"Jun 25, 2009",0
"Jun 26, 2009",30
"Jun 27, 2009",0
"Jun 28, 2009",0
"Jun 29, 2009",29
"Jun 30, 2009",0
"Jul 1, 2009",0
"Jul 2, 2009",0
"Jul 3, 2009",0
"Jul 4, 2009",0
"Jul 5, 2009",100
"Jul 6, 2009",0
"Jul 7, 2009",0
"Jul 8, 2009",28
"Jul 9, 2009",29
"Jul 10, 2009",0
"Jul 11, 2009",0
"Jul 12, 2009",89
"Jul 13, 2009",28
"Jul 14, 2009",0
"Jul 15, 2009",29
"Jul 16, 2009",59
"Jul 17, 2009",31
"Jul 18, 2009",44
"Jul 19, 2009",0
"Jul 20, 2009",0
"Jul 21, 2009",0
"Jul 22, 2009",0
"Jul 23, 2009",0
"Jul 24, 2009",31
"Jul 25, 2009",43
"Jul 26, 2009",0
"Jul 27, 2009",0
"Jul 28, 2009",0
"Jul 29, 2009",42
"Jul 30, 2009",29
"Jul 31, 2009",30
"Aug 1, 2009",44
"Aug 2, 2009",0
"Aug 3, 2009",28
"Aug 4, 2009",0
"Aug 5, 2009",56
"Aug 6, 2009",0
"Aug 7, 2009",0
"Aug 8, 2009",0
"Aug 9, 2009",0
"Aug 10, 2009",28
"Aug 11, 2009",28
