Date,GT_SearchIndex
"Aug 28 – Sep 3, 2011",50
"Sep 4 – 10, 2011",37
"Sep 11 – 17, 2011",68
"Sep 18 – 24, 2011",56
"Sep 25 – Oct 1, 2011",44
"Oct 2 – 8, 2011",79
"Oct 9 – 15, 2011",54
"Oct 16 – 22, 2011",27
"Oct 23 – 29, 2011",58
"Oct 30 – Nov 5, 2011",35
"Nov 6 – 12, 2011",69
"Nov 13 – 19, 2011",49
"Nov 20 – 26, 2011",49
"Nov 27 – Dec 3, 2011",76
"Dec 4 – 10, 2011",95
"Dec 11 – 17, 2011",100
"Dec 18 – 24, 2011",86
"Dec 25 – 31, 2011",41
"Jan 1 – 7, 2012",63
"Jan 8 – 14, 2012",43
"Jan 15 – 21, 2012",59
"Jan 22 – 28, 2012",62
"Jan 29 – Feb 4, 2012",45
"Feb 5 – 11, 2012",62
"Feb 12 – 18, 2012",61
"Feb 19 – 25, 2012",48
"Feb 26 – Mar 3, 2012",42
"Mar 4 – 10, 2012",71
"Mar 11 – 17, 2012",35
"Mar 18 – 24, 2012",59
"Mar 25 – 31, 2012",45
"Apr 1 – 7, 2012",35
"Apr 8 – 14, 2012",50
"Apr 15 – 21, 2012",62
"Apr 22 – 28, 2012",31
"Apr 29 – May 5, 2012",45
"May 6 – 12, 2012",31
"May 13 – 19, 2012",53
"May 20 – 26, 2012",67
"May 27 – Jun 2, 2012",54
"Jun 3 – 9, 2012",45
"Jun 10 – 16, 2012",46
"Jun 17 – 23, 2012",68
"Jun 24 – 30, 2012",67
"Jul 1 – 7, 2012",48
"Jul 8 – 14, 2012",24
"Jul 15 – 21, 2012",41
"Jul 22 – 28, 2012",24
"Jul 29 – Aug 4, 2012",35
"Aug 5 – 11, 2012",31
"Aug 12 – 18, 2012",38
"Aug 19 – 25, 2012",31
"Aug 26 – Sep 1, 2012",57
"Sep 2 – 8, 2012",58
"Sep 9 – 15, 2012",42
"Sep 16 – 22, 2012",52
"Sep 23 – 29, 2012",74
"Sep 30 – Oct 6, 2012",55
"Oct 7 – 13, 2012",38
"Oct 14 – 20, 2012",81
"Oct 21 – 27, 2012",53
"Oct 28 – Nov 3, 2012",47
"Nov 4 – 10, 2012",58
"Nov 11 – 17, 2012",53
"Nov 18 – 24, 2012",39
"Nov 25 – Dec 1, 2012",38
"Dec 2 – 8, 2012",48
"Dec 9 – 15, 2012",57
"Dec 16 – 22, 2012",53
"Dec 23 – 29, 2012",31
"Dec 30, 2012 – Jan 5, 2013",67
"Jan 6 – 12, 2013",44
"Jan 13 – 19, 2013",41
"Jan 20 – 26, 2013",49
"Jan 27 – Feb 2, 2013",43
"Feb 3 – 9, 2013",51
"Feb 10 – 16, 2013",49
"Feb 17 – 23, 2013",37
"Feb 24 – Mar 2, 2013",42
"Mar 3 – 9, 2013",56
"Mar 10 – 16, 2013",34
"Mar 17 – 23, 2013",60
"Mar 24 – 30, 2013",23
"Mar 31 – Apr 6, 2013",64
"Apr 7 – 13, 2013",31
"Apr 14 – 20, 2013",57
"Apr 21 – 27, 2013",40
"Apr 28 – May 4, 2013",70
"May 5 – 11, 2013",49
"May 12 – 18, 2013",33
"May 19 – 25, 2013",26
"May 26 – Jun 1, 2013",46
"Jun 2 – 8, 2013",47
"Jun 9 – 15, 2013",33
"Jun 16 – 22, 2013",33
"Jun 23 – 29, 2013",27
"Jun 30 – Jul 6, 2013",13
"Jul 7 – 13, 2013",73
"Jul 14 – 20, 2013",21
"Jul 21 – 27, 2013",38
"Jul 28 – Aug 3, 2013",38
"Aug 4 – 10, 2013",41
"Aug 11 – 17, 2013",44
"Aug 18 – 24, 2013",35
"Aug 25 – 31, 2013",28
"Sep 1 – 7, 2013",49
"Sep 8 – 14, 2013",25
"Sep 15 – 21, 2013",47
"Sep 22 – 28, 2013",26
"Sep 29 – Oct 5, 2013",45
"Oct 6 – 12, 2013",56
"Oct 13 – 19, 2013",54
"Oct 20 – 26, 2013",70
"Oct 27 – Nov 2, 2013",45
"Nov 3 – 9, 2013",33
"Nov 10 – 16, 2013",41
"Nov 17 – 23, 2013",57
"Nov 24 – 30, 2013",56
"Dec 1 – 7, 2013",63
"Dec 8 – 14, 2013",52
"Dec 15 – 21, 2013",40
"Dec 22 – 28, 2013",29
"Dec 29, 2013 – Jan 4, 2014",32
"Jan 5 – 11, 2014",51
"Jan 12 – 18, 2014",22
"Jan 19 – 25, 2014",43
"Jan 26 – Feb 1, 2014",42
"Feb 2 – 8, 2014",51
"Feb 9 – 15, 2014",61
"Feb 16 – 22, 2014",56
"Feb 23 – Mar 1, 2014",44
"Mar 2 – 8, 2014",55
"Mar 9 – 15, 2014",32
"Mar 16 – 22, 2014",43
"Mar 23 – 29, 2014",61
"Mar 30 – Apr 5, 2014",48
"Apr 6 – 12, 2014",40
"Apr 13 – 19, 2014",52
