Date,GT_SearchIndex
"Sep 8 – 14, 2013",54
"Sep 15 – 21, 2013",100
"Sep 22 – 28, 2013",73
"Sep 29 – Oct 5, 2013",60
"Oct 6 – 12, 2013",36
"Oct 13 – 19, 2013",30
"Oct 20 – 26, 2013",30
"Oct 27 – Nov 2, 2013",30
"Nov 3 – 9, 2013",59
"Nov 10 – 16, 2013",30
"Nov 17 – 23, 2013",35
"Nov 24 – 30, 2013",37
"Dec 1 – 7, 2013",39
"Dec 8 – 14, 2013",12
"Dec 15 – 21, 2013",79
"Dec 22 – 28, 2013",28
"Dec 29, 2013 – Jan 4, 2014",63
"Jan 5 – 11, 2014",58
"Jan 12 – 18, 2014",23
"Jan 19 – 25, 2014",69
"Jan 26 – Feb 1, 2014",28
"Feb 2 – 8, 2014",30
"Feb 9 – 15, 2014",28
"Feb 16 – 22, 2014",23
"Feb 23 – Mar 1, 2014",45
"Mar 2 – 8, 2014",17
"Mar 9 – 15, 2014",40
"Mar 16 – 22, 2014",12
"Mar 23 – 29, 2014",39
"Mar 30 – Apr 5, 2014",17
"Apr 6 – 12, 2014",69
"Apr 13 – 19, 2014",69
"Apr 20 – 26, 2014",41
"Apr 27 – May 3, 2014",34
"May 4 – 10, 2014",35
"May 11 – 17, 2014",30
"May 18 – 24, 2014",38
"May 25 – 31, 2014",35
"Jun 1 – 7, 2014",54
"Jun 8 – 14, 2014",47
"Jun 15 – 21, 2014",21
"Jun 22 – 28, 2014",34
"Jun 29 – Jul 5, 2014",36
"Jul 6 – 12, 2014",21
"Jul 13 – 19, 2014",34
"Jul 20 – 26, 2014",41
"Jul 27 – Aug 2, 2014",55
"Aug 3 – 9, 2014",29
"Aug 10 – 16, 2014",27
"Aug 17 – 23, 2014",27
"Aug 24 – 30, 2014",46
"Aug 31 – Sep 6, 2014",39
"Sep 7 – 13, 2014",37
"Sep 14 – 20, 2014",13
"Sep 21 – 27, 2014",13
"Sep 28 – Oct 4, 2014",25
"Oct 5 – 11, 2014",32
"Oct 12 – 18, 2014",25
"Oct 19 – 25, 2014",13
"Oct 26 – Nov 1, 2014",13
"Nov 2 – 8, 2014",19
"Nov 9 – 15, 2014",49
"Nov 16 – 22, 2014",31
"Nov 23 – 29, 2014",26
"Nov 30 – Dec 6, 2014",42
"Dec 7 – 13, 2014",12
"Dec 14 – 20, 2014",26
"Dec 21 – 27, 2014",90
"Dec 28, 2014 – Jan 3, 2015",14
"Jan 4 – 10, 2015",25
"Jan 11 – 17, 2015",37
"Jan 18 – 24, 2015",19
"Jan 25 – 31, 2015",31
"Feb 1 – 7, 2015",48
"Feb 8 – 14, 2015",0
"Feb 15 – 21, 2015",43
"Feb 22 – 28, 2015",30
"Mar 1 – 7, 2015",30
"Mar 8 – 14, 2015",19
"Mar 15 – 21, 2015",25
"Mar 22 – 28, 2015",14
"Mar 29 – Apr 4, 2015",38
"Apr 5 – 11, 2015",26
"Apr 12 – 18, 2015",25
"Apr 19 – 25, 2015",19
"Apr 26 – May 2, 2015",25
"May 3 – 9, 2015",32
"May 10 – 16, 2015",26
"May 17 – 23, 2015",33
"May 24 – 30, 2015",14
"May 31 – Jun 6, 2015",13
"Jun 7 – 13, 2015",0
"Jun 14 – 20, 2015",34
"Jun 21 – 27, 2015",20
"Jun 28 – Jul 4, 2015",49
"Jul 5 – 11, 2015",34
"Jul 12 – 18, 2015",20
"Jul 19 – 25, 2015",28
"Jul 26 – Aug 1, 2015",27
"Aug 2 – 8, 2015",40
"Aug 9 – 15, 2015",54
"Aug 16 – 22, 2015",40
"Aug 23 – 29, 2015",26
"Aug 30 – Sep 5, 2015",26
"Sep 6 – 12, 2015",51
"Sep 13 – 19, 2015",25
"Sep 20 – 26, 2015",50
"Sep 27 – Oct 3, 2015",18
"Oct 4 – 10, 2015",31
"Oct 11 – 17, 2015",37
"Oct 18 – 24, 2015",24
"Oct 25 – 31, 2015",36
"Nov 1 – 7, 2015",24
"Nov 8 – 14, 2015",37
"Nov 15 – 21, 2015",24
"Nov 22 – 28, 2015",20
"Nov 29 – Dec 5, 2015",52
"Dec 6 – 12, 2015",23
"Dec 13 – 19, 2015",37
"Dec 20 – 26, 2015",28
"Dec 27, 2015 – Jan 2, 2016",26
"Jan 3 – 9, 2016",36
"Jan 10 – 16, 2016",34
"Jan 17 – 23, 2016",25
"Jan 24 – 30, 2016",35
"Jan 31 – Feb 6, 2016",15
"Feb 7 – 13, 2016",39
"Feb 14 – 20, 2016",30
"Feb 21 – 27, 2016",34
"Feb 28 – Mar 5, 2016",58
"Mar 6 – 12, 2016",34
"Mar 13 – 19, 2016",35
"Mar 20 – 26, 2016",25
"Mar 27 – Apr 2, 2016",40
"Apr 3 – 9, 2016",20
"Apr 10 – 16, 2016",20
"Apr 17 – 23, 2016",35
"Apr 24 – 30, 2016",34
"May 1 – 7, 2016",20
"May 8 – 14, 2016",20
