Date,GT_SearchIndex
Dec 2010,100
Jan 2011,31
Feb 2011,29
Mar 2011,8
Apr 2011,12
May 2011,8
Jun 2011,8
Jul 2011,24
Aug 2011,8
Sep 2011,8
Oct 2011,11
Nov 2011,13
Dec 2011,12
Jan 2012,14
Feb 2012,8
Mar 2012,11
Apr 2012,8
May 2012,5
Jun 2012,12
Jul 2012,5
Aug 2012,5
Sep 2012,0
Oct 2012,11
Nov 2012,3
Dec 2012,6
Jan 2013,7
Feb 2013,10
Mar 2013,9
Apr 2013,5
May 2013,7
Jun 2013,4
Jul 2013,3
Aug 2013,4
Sep 2013,3
Oct 2013,5
Nov 2013,5
Dec 2013,6
Jan 2014,7
Feb 2014,8
Mar 2014,6
Apr 2014,8
May 2014,3
Jun 2014,6
Jul 2014,3
Aug 2014,6
Sep 2014,10
Oct 2014,7
Nov 2014,4
Dec 2014,4
Jan 2015,3
Feb 2015,3
Mar 2015,13
Apr 2015,4
May 2015,4
Jun 2015,12
Jul 2015,12
Aug 2015,3
Sep 2015,10
Oct 2015,3
Nov 2015,3
Dec 2015,7
Jan 2016,3
Feb 2016,10
Mar 2016,6
Apr 2016,4
May 2016,5
