Date,GT_SearchIndex
"Apr 16, 2010",28
"Apr 17, 2010",20
"Apr 18, 2010",30
"Apr 19, 2010",59
"Apr 20, 2010",26
"Apr 21, 2010",33
"Apr 22, 2010",13
"Apr 23, 2010",28
"Apr 24, 2010",29
"Apr 25, 2010",48
"Apr 26, 2010",57
"Apr 27, 2010",100
"Apr 28, 2010",52
"Apr 29, 2010",47
"Apr 30, 2010",43
"May 1, 2010",62
"May 2, 2010",40
"May 3, 2010",47
"May 4, 2010",46
"May 5, 2010",27
"May 6, 2010",14
"May 7, 2010",44
"May 8, 2010",21
"May 9, 2010",22
"May 10, 2010",34
"May 11, 2010",20
"May 12, 2010",13
"May 13, 2010",27
"May 14, 2010",15
"May 15, 2010",43
"May 16, 2010",42
"May 17, 2010",20
"May 18, 2010",13
"May 19, 2010",20
"May 20, 2010",14
"May 21, 2010",30
"May 22, 2010",21
"May 23, 2010",32
"May 24, 2010",14
"May 25, 2010",27
"May 26, 2010",21
"May 27, 2010",14
"May 28, 2010",15
"May 29, 2010",22
"May 30, 2010",71
"May 31, 2010",40
"Jun 1, 2010",0
"Jun 2, 2010",28
"Jun 3, 2010",21
"Jun 4, 2010",15
"Jun 5, 2010",21
"Jun 6, 2010",21
"Jun 7, 2010",14
"Jun 8, 2010",27
"Jun 9, 2010",14
"Jun 10, 2010",0
"Jun 11, 2010",0
"Jun 12, 2010",21
"Jun 13, 2010",0
"Jun 14, 2010",14
"Jun 15, 2010",28
"Jun 16, 2010",14
"Jun 17, 2010",0
"Jun 18, 2010",16
"Jun 19, 2010",0
"Jun 20, 2010",35
"Jun 21, 2010",29
"Jun 22, 2010",28
"Jun 23, 2010",14
"Jun 24, 2010",14
"Jun 25, 2010",0
"Jun 26, 2010",22
"Jun 27, 2010",0
"Jun 28, 2010",0
"Jun 29, 2010",0
"Jun 30, 2010",14
"Jul 1, 2010",0
"Jul 2, 2010",14
"Jul 3, 2010",19
"Jul 4, 2010",20
"Jul 5, 2010",17
"Jul 6, 2010",0
"Jul 7, 2010",12
"Jul 8, 2010",25
"Jul 9, 2010",13
"Jul 10, 2010",17
"Jul 11, 2010",35
"Jul 12, 2010",18
"Jul 13, 2010",0
