Date,GT_SearchIndex
"Aug 1, 2014",0
"Aug 2, 2014",36
"Aug 3, 2014",36
"Aug 4, 2014",28
"Aug 5, 2014",38
"Aug 6, 2014",43
"Aug 7, 2014",44
"Aug 8, 2014",71
"Aug 9, 2014",36
"Aug 10, 2014",54
"Aug 11, 2014",56
"Aug 12, 2014",100
"Aug 13, 2014",99
"Aug 14, 2014",67
"Aug 15, 2014",60
"Aug 16, 2014",35
"Aug 17, 2014",36
"Aug 18, 2014",48
"Aug 19, 2014",47
"Aug 20, 2014",70
"Aug 21, 2014",0
"Aug 22, 2014",43
"Aug 23, 2014",35
"Aug 24, 2014",52
"Aug 25, 2014",56
"Aug 26, 2014",0
"Aug 27, 2014",41
"Aug 28, 2014",28
"Aug 29, 2014",29
"Aug 30, 2014",35
"Aug 31, 2014",0
"Sep 1, 2014",64
"Sep 2, 2014",27
"Sep 3, 2014",0
"Sep 4, 2014",27
"Sep 5, 2014",28
"Sep 6, 2014",0
"Sep 7, 2014",44
"Sep 8, 2014",27
"Sep 9, 2014",26
"Sep 10, 2014",26
"Sep 11, 2014",27
"Sep 12, 2014",27
"Sep 13, 2014",34
"Sep 14, 2014",51
"Sep 15, 2014",27
"Sep 16, 2014",0
"Sep 17, 2014",0
"Sep 18, 2014",0
"Sep 19, 2014",28
"Sep 20, 2014",0
"Sep 21, 2014",33
"Sep 22, 2014",0
"Sep 23, 2014",0
"Sep 24, 2014",0
"Sep 25, 2014",27
"Sep 26, 2014",28
"Sep 27, 2014",35
"Sep 28, 2014",34
"Sep 29, 2014",27
"Sep 30, 2014",26
"Oct 1, 2014",0
"Oct 2, 2014",0
"Oct 3, 2014",0
"Oct 4, 2014",34
"Oct 5, 2014",0
"Oct 6, 2014",27
"Oct 7, 2014",26
"Oct 8, 2014",26
"Oct 9, 2014",0
"Oct 10, 2014",0
"Oct 11, 2014",0
"Oct 12, 2014",34
"Oct 13, 2014",0
"Oct 14, 2014",26
"Oct 15, 2014",0
"Oct 16, 2014",26
"Oct 17, 2014",0
"Oct 18, 2014",0
"Oct 19, 2014",0
"Oct 20, 2014",0
"Oct 21, 2014",0
"Oct 22, 2014",26
"Oct 23, 2014",0
"Oct 24, 2014",28
"Oct 25, 2014",0
"Oct 26, 2014",34
"Oct 27, 2014",0
"Oct 28, 2014",26
"Oct 29, 2014",26
"Oct 30, 2014",0
"Oct 31, 2014",29
"Nov 1, 2014",35
"Nov 2, 2014",33
"Nov 3, 2014",0
"Nov 4, 2014",0
"Nov 5, 2014",0
"Nov 6, 2014",0
"Nov 7, 2014",0
"Nov 8, 2014",0
"Nov 9, 2014",33
"Nov 10, 2014",26
"Nov 11, 2014",0
"Nov 12, 2014",0
"Nov 13, 2014",0
"Nov 14, 2014",27
"Nov 15, 2014",0
"Nov 16, 2014",32
"Nov 17, 2014",0
"Nov 18, 2014",0
