Date,GT_SearchIndex
Jun 2008,100
Jul 2008,77
Aug 2008,38
Sep 2008,22
Oct 2008,28
Nov 2008,40
Dec 2008,26
Jan 2009,46
Feb 2009,31
Mar 2009,39
Apr 2009,24
May 2009,28
Jun 2009,62
Jul 2009,40
Aug 2009,20
Sep 2009,11
Oct 2009,40
Nov 2009,22
Dec 2009,22
Jan 2010,14
Feb 2010,14
Mar 2010,23
Apr 2010,14
May 2010,39
Jun 2010,25
Jul 2010,25
Aug 2010,29
Sep 2010,49
Oct 2010,28
Nov 2010,22
Dec 2010,30
Jan 2011,31
Feb 2011,21
Mar 2011,21
Apr 2011,37
May 2011,17
Jun 2011,20
Jul 2011,25
Aug 2011,14
Sep 2011,24
Oct 2011,30
Nov 2011,28
Dec 2011,18
Jan 2012,25
Feb 2012,26
Mar 2012,14
Apr 2012,12
May 2012,30
Jun 2012,16
Jul 2012,17
Aug 2012,10
Sep 2012,12
Oct 2012,19
Nov 2012,18
Dec 2012,23
Jan 2013,19
Feb 2013,15
Mar 2013,12
Apr 2013,15
May 2013,15
Jun 2013,10
Jul 2013,17
Aug 2013,18
Sep 2013,15
Oct 2013,16
Nov 2013,17
Dec 2013,8
Jan 2014,10
Feb 2014,13
Mar 2014,13
Apr 2014,28
May 2014,17
Jun 2014,5
Jul 2014,12
Aug 2014,15
Sep 2014,12
Oct 2014,13
Nov 2014,12
Dec 2014,17
Jan 2015,11
Feb 2015,7
Mar 2015,11
Apr 2015,16
May 2015,9
Jun 2015,9
Jul 2015,15
Aug 2015,12
Sep 2015,17
Oct 2015,7
Nov 2015,11
Dec 2015,10
Jan 2016,6
Feb 2016,9
Mar 2016,13
Apr 2016,13
May 2016,9
