Date,GT_SearchIndex
"Oct 6 – 12, 2013",17
"Oct 13 – 19, 2013",100
"Oct 20 – 26, 2013",72
"Oct 27 – Nov 2, 2013",25
"Nov 3 – 9, 2013",21
"Nov 10 – 16, 2013",11
"Nov 17 – 23, 2013",30
"Nov 24 – 30, 2013",21
"Dec 1 – 7, 2013",18
"Dec 8 – 14, 2013",27
"Dec 15 – 21, 2013",12
"Dec 22 – 28, 2013",21
"Dec 29, 2013 – Jan 4, 2014",19
"Jan 5 – 11, 2014",8
"Jan 12 – 18, 2014",5
"Jan 19 – 25, 2014",3
"Jan 26 – Feb 1, 2014",12
"Feb 2 – 8, 2014",3
"Feb 9 – 15, 2014",11
"Feb 16 – 22, 2014",9
"Feb 23 – Mar 1, 2014",3
"Mar 2 – 8, 2014",5
"Mar 9 – 15, 2014",5
"Mar 16 – 22, 2014",3
"Mar 23 – 29, 2014",5
"Mar 30 – Apr 5, 2014",3
"Apr 6 – 12, 2014",6
"Apr 13 – 19, 2014",6
"Apr 20 – 26, 2014",5
"Apr 27 – May 3, 2014",3
"May 4 – 10, 2014",3
"May 11 – 17, 2014",8
"May 18 – 24, 2014",4
"May 25 – 31, 2014",10
"Jun 1 – 7, 2014",7
"Jun 8 – 14, 2014",6
"Jun 15 – 21, 2014",6
"Jun 22 – 28, 2014",6
"Jun 29 – Jul 5, 2014",4
"Jul 6 – 12, 2014",4
"Jul 13 – 19, 2014",4
"Jul 20 – 26, 2014",9
"Jul 27 – Aug 2, 2014",4
"Aug 3 – 9, 2014",4
"Aug 10 – 16, 2014",4
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",4
"Aug 31 – Sep 6, 2014",7
"Sep 7 – 13, 2014",3
"Sep 14 – 20, 2014",3
"Sep 21 – 27, 2014",0
"Sep 28 – Oct 4, 2014",7
"Oct 5 – 11, 2014",5
"Oct 12 – 18, 2014",16
"Oct 19 – 25, 2014",5
"Oct 26 – Nov 1, 2014",5
"Nov 2 – 8, 2014",5
"Nov 9 – 15, 2014",12
"Nov 16 – 22, 2014",7
"Nov 23 – 29, 2014",5
"Nov 30 – Dec 6, 2014",8
"Dec 7 – 13, 2014",10
"Dec 14 – 20, 2014",7
"Dec 21 – 27, 2014",6
"Dec 28, 2014 – Jan 3, 2015",4
"Jan 4 – 10, 2015",5
"Jan 11 – 17, 2015",3
"Jan 18 – 24, 2015",15
"Jan 25 – 31, 2015",7
"Feb 1 – 7, 2015",7
"Feb 8 – 14, 2015",10
"Feb 15 – 21, 2015",7
"Feb 22 – 28, 2015",3
"Mar 1 – 7, 2015",7
"Mar 8 – 14, 2015",7
"Mar 15 – 21, 2015",5
"Mar 22 – 28, 2015",6
"Mar 29 – Apr 4, 2015",0
"Apr 5 – 11, 2015",3
"Apr 12 – 18, 2015",0
"Apr 19 – 25, 2015",7
"Apr 26 – May 2, 2015",5
"May 3 – 9, 2015",4
"May 10 – 16, 2015",4
"May 17 – 23, 2015",11
"May 24 – 30, 2015",11
"May 31 – Jun 6, 2015",4
"Jun 7 – 13, 2015",8
"Jun 14 – 20, 2015",0
"Jun 21 – 27, 2015",4
"Jun 28 – Jul 4, 2015",0
"Jul 5 – 11, 2015",0
"Jul 12 – 18, 2015",4
"Jul 19 – 25, 2015",4
"Jul 26 – Aug 1, 2015",11
"Aug 2 – 8, 2015",4
"Aug 9 – 15, 2015",4
"Aug 16 – 22, 2015",4
"Aug 23 – 29, 2015",7
"Aug 30 – Sep 5, 2015",7
"Sep 6 – 12, 2015",7
"Sep 13 – 19, 2015",3
"Sep 20 – 26, 2015",3
"Sep 27 – Oct 3, 2015",3
"Oct 4 – 10, 2015",3
"Oct 11 – 17, 2015",0
"Oct 18 – 24, 2015",3
"Oct 25 – 31, 2015",16
"Nov 1 – 7, 2015",7
"Nov 8 – 14, 2015",8
"Nov 15 – 21, 2015",7
"Nov 22 – 28, 2015",0
"Nov 29 – Dec 5, 2015",10
"Dec 6 – 12, 2015",3
"Dec 13 – 19, 2015",3
"Dec 20 – 26, 2015",12
"Dec 27, 2015 – Jan 2, 2016",4
"Jan 3 – 9, 2016",8
"Jan 10 – 16, 2016",11
"Jan 17 – 23, 2016",3
"Jan 24 – 30, 2016",5
"Jan 31 – Feb 6, 2016",5
"Feb 7 – 13, 2016",11
"Feb 14 – 20, 2016",3
"Feb 21 – 27, 2016",7
"Feb 28 – Mar 5, 2016",5
"Mar 6 – 12, 2016",0
"Mar 13 – 19, 2016",4
"Mar 20 – 26, 2016",4
"Mar 27 – Apr 2, 2016",6
"Apr 3 – 9, 2016",4
"Apr 10 – 16, 2016",3
"Apr 17 – 23, 2016",3
"Apr 24 – 30, 2016",0
"May 1 – 7, 2016",8
"May 8 – 14, 2016",3
