Date,GT_SearchIndex
"Jan 19 – 25, 2014",37
"Jan 26 – Feb 1, 2014",25
"Feb 2 – 8, 2014",32
"Feb 9 – 15, 2014",38
"Feb 16 – 22, 2014",57
"Feb 23 – Mar 1, 2014",38
"Mar 2 – 8, 2014",22
"Mar 9 – 15, 2014",31
"Mar 16 – 22, 2014",34
"Mar 23 – 29, 2014",36
"Mar 30 – Apr 5, 2014",22
"Apr 6 – 12, 2014",23
"Apr 13 – 19, 2014",26
"Apr 20 – 26, 2014",29
"Apr 27 – May 3, 2014",37
"May 4 – 10, 2014",12
"May 11 – 17, 2014",35
"May 18 – 24, 2014",19
"May 25 – 31, 2014",41
"Jun 1 – 7, 2014",40
"Jun 8 – 14, 2014",54
"Jun 15 – 21, 2014",34
"Jun 22 – 28, 2014",24
"Jun 29 – Jul 5, 2014",47
"Jul 6 – 12, 2014",37
"Jul 13 – 19, 2014",37
"Jul 20 – 26, 2014",44
"Jul 27 – Aug 2, 2014",24
"Aug 3 – 9, 2014",32
"Aug 10 – 16, 2014",26
"Aug 17 – 23, 2014",30
"Aug 24 – 30, 2014",39
"Aug 31 – Sep 6, 2014",48
"Sep 7 – 13, 2014",28
"Sep 14 – 20, 2014",59
"Sep 21 – 27, 2014",38
"Sep 28 – Oct 4, 2014",37
"Oct 5 – 11, 2014",35
"Oct 12 – 18, 2014",22
"Oct 19 – 25, 2014",40
"Oct 26 – Nov 1, 2014",25
"Nov 2 – 8, 2014",31
"Nov 9 – 15, 2014",33
"Nov 16 – 22, 2014",15
"Nov 23 – 29, 2014",33
"Nov 30 – Dec 6, 2014",38
"Dec 7 – 13, 2014",21
"Dec 14 – 20, 2014",45
"Dec 21 – 27, 2014",30
"Dec 28, 2014 – Jan 3, 2015",27
"Jan 4 – 10, 2015",25
"Jan 11 – 17, 2015",27
"Jan 18 – 24, 2015",43
"Jan 25 – 31, 2015",39
"Feb 1 – 7, 2015",29
"Feb 8 – 14, 2015",41
"Feb 15 – 21, 2015",12
"Feb 22 – 28, 2015",38
"Mar 1 – 7, 2015",27
"Mar 8 – 14, 2015",39
"Mar 15 – 21, 2015",34
"Mar 22 – 28, 2015",34
"Mar 29 – Apr 4, 2015",35
"Apr 5 – 11, 2015",12
"Apr 12 – 18, 2015",31
"Apr 19 – 25, 2015",31
"Apr 26 – May 2, 2015",19
"May 3 – 9, 2015",19
"May 10 – 16, 2015",32
"May 17 – 23, 2015",33
"May 24 – 30, 2015",37
"May 31 – Jun 6, 2015",33
"Jun 7 – 13, 2015",37
"Jun 14 – 20, 2015",70
"Jun 21 – 27, 2015",34
"Jun 28 – Jul 4, 2015",31
"Jul 5 – 11, 2015",33
"Jul 12 – 18, 2015",33
"Jul 19 – 25, 2015",34
"Jul 26 – Aug 1, 2015",33
"Aug 2 – 8, 2015",37
"Aug 9 – 15, 2015",43
"Aug 16 – 22, 2015",46
"Aug 23 – 29, 2015",61
"Aug 30 – Sep 5, 2015",44
"Sep 6 – 12, 2015",35
"Sep 13 – 19, 2015",25
"Sep 20 – 26, 2015",43
"Sep 27 – Oct 3, 2015",30
"Oct 4 – 10, 2015",37
"Oct 11 – 17, 2015",37
"Oct 18 – 24, 2015",60
"Oct 25 – 31, 2015",24
"Nov 1 – 7, 2015",21
"Nov 8 – 14, 2015",27
"Nov 15 – 21, 2015",44
"Nov 22 – 28, 2015",61
"Nov 29 – Dec 5, 2015",28
"Dec 6 – 12, 2015",35
"Dec 13 – 19, 2015",33
"Dec 20 – 26, 2015",31
"Dec 27, 2015 – Jan 2, 2016",19
"Jan 3 – 9, 2016",20
"Jan 10 – 16, 2016",31
"Jan 17 – 23, 2016",37
"Jan 24 – 30, 2016",64
"Jan 31 – Feb 6, 2016",27
"Feb 7 – 13, 2016",56
"Feb 14 – 20, 2016",41
"Feb 21 – 27, 2016",53
"Feb 28 – Mar 5, 2016",38
"Mar 6 – 12, 2016",32
"Mar 13 – 19, 2016",24
"Mar 20 – 26, 2016",52
"Mar 27 – Apr 2, 2016",45
"Apr 3 – 9, 2016",39
"Apr 10 – 16, 2016",34
"Apr 17 – 23, 2016",34
"Apr 24 – 30, 2016",36
"May 1 – 7, 2016",19
"May 8 – 14, 2016",22
