Date,GT_SearchIndex
Mar 2009,100
Apr 2009,64
May 2009,26
Jun 2009,40
Jul 2009,24
Aug 2009,24
Sep 2009,28
Oct 2009,10
Nov 2009,17
Dec 2009,24
Jan 2010,11
Feb 2010,9
Mar 2010,9
Apr 2010,9
May 2010,5
Jun 2010,50
Jul 2010,22
Aug 2010,14
Sep 2010,32
Oct 2010,62
Nov 2010,29
Dec 2010,18
Jan 2011,32
Feb 2011,20
Mar 2011,15
Apr 2011,20
May 2011,8
Jun 2011,7
Jul 2011,14
Aug 2011,14
Sep 2011,5
Oct 2011,5
Nov 2011,8
Dec 2011,7
Jan 2012,11
Feb 2012,5
Mar 2012,4
Apr 2012,4
May 2012,2
Jun 2012,9
Jul 2012,3
Aug 2012,6
Sep 2012,0
Oct 2012,3
Nov 2012,6
Dec 2012,8
Jan 2013,5
Feb 2013,4
Mar 2013,3
Apr 2013,6
May 2013,4
Jun 2013,5
Jul 2013,2
Aug 2013,2
Sep 2013,7
Oct 2013,2
Nov 2013,6
Dec 2013,4
Jan 2014,3
Feb 2014,2
Mar 2014,0
Apr 2014,2
May 2014,4
Jun 2014,4
Jul 2014,2
Aug 2014,5
Sep 2014,2
Oct 2014,5
Nov 2014,2
Dec 2014,2
Jan 2015,6
Feb 2015,3
Mar 2015,2
Apr 2015,4
May 2015,2
Jun 2015,2
Jul 2015,2
Aug 2015,4
Sep 2015,6
Oct 2015,4
Nov 2015,2
Dec 2015,2
Jan 2016,3
Feb 2016,3
Mar 2016,0
Apr 2016,0
May 2016,3
