Date,GT_SearchIndex
"Dec 25, 2009",55
"Dec 26, 2009",0
"Dec 27, 2009",0
"Dec 28, 2009",65
"Dec 29, 2009",31
"Dec 30, 2009",0
"Dec 31, 2009",0
"Jan 1, 2010",0
"Jan 2, 2010",0
"Jan 3, 2010",40
"Jan 4, 2010",28
"Jan 5, 2010",27
"Jan 6, 2010",27
"Jan 7, 2010",68
"Jan 8, 2010",28
"Jan 9, 2010",0
"Jan 10, 2010",39
"Jan 11, 2010",41
"Jan 12, 2010",26
"Jan 13, 2010",26
"Jan 14, 2010",40
"Jan 15, 2010",55
"Jan 16, 2010",0
"Jan 17, 2010",39
"Jan 18, 2010",29
"Jan 19, 2010",52
"Jan 20, 2010",0
"Jan 21, 2010",26
"Jan 22, 2010",54
"Jan 23, 2010",0
"Jan 24, 2010",38
"Jan 25, 2010",25
"Jan 26, 2010",25
"Jan 27, 2010",0
"Jan 28, 2010",26
"Jan 29, 2010",27
"Jan 30, 2010",37
"Jan 31, 2010",0
"Feb 1, 2010",51
"Feb 2, 2010",50
"Feb 3, 2010",50
"Feb 4, 2010",38
"Feb 5, 2010",27
"Feb 6, 2010",0
"Feb 7, 2010",37
"Feb 8, 2010",40
"Feb 9, 2010",0
"Feb 10, 2010",76
"Feb 11, 2010",26
"Feb 12, 2010",55
"Feb 13, 2010",38
"Feb 14, 2010",0
"Feb 15, 2010",58
"Feb 16, 2010",25
"Feb 17, 2010",25
"Feb 18, 2010",26
"Feb 19, 2010",0
"Feb 20, 2010",0
"Feb 21, 2010",0
"Feb 22, 2010",100
"Feb 23, 2010",49
"Feb 24, 2010",62
"Feb 25, 2010",50
"Feb 26, 2010",27
"Feb 27, 2010",0
"Feb 28, 2010",37
"Mar 1, 2010",0
"Mar 2, 2010",75
"Mar 3, 2010",25
"Mar 4, 2010",39
"Mar 5, 2010",41
"Mar 6, 2010",38
"Mar 7, 2010",38
"Mar 8, 2010",26
"Mar 9, 2010",25
"Mar 10, 2010",0
"Mar 11, 2010",52
"Mar 12, 2010",0
"Mar 13, 2010",37
"Mar 14, 2010",0
"Mar 15, 2010",0
"Mar 16, 2010",0
"Mar 17, 2010",27
"Mar 18, 2010",41
"Mar 19, 2010",0
"Mar 20, 2010",0
"Mar 21, 2010",38
"Mar 22, 2010",51
"Mar 23, 2010",51
