Date,GT_SearchIndex
"Sep 6, 2013",19
"Sep 7, 2013",0
"Sep 8, 2013",21
"Sep 9, 2013",0
"Sep 10, 2013",0
"Sep 11, 2013",0
"Sep 12, 2013",0
"Sep 13, 2013",0
"Sep 14, 2013",0
"Sep 15, 2013",0
"Sep 16, 2013",0
"Sep 17, 2013",18
"Sep 18, 2013",45
"Sep 19, 2013",44
"Sep 20, 2013",0
"Sep 21, 2013",45
"Sep 22, 2013",44
"Sep 23, 2013",36
"Sep 24, 2013",0
"Sep 25, 2013",0
"Sep 26, 2013",19
"Sep 27, 2013",0
"Sep 28, 2013",0
"Sep 29, 2013",22
"Sep 30, 2013",18
"Oct 1, 2013",0
"Oct 2, 2013",18
"Oct 3, 2013",18
"Oct 4, 2013",93
"Oct 5, 2013",46
"Oct 6, 2013",0
"Oct 7, 2013",0
"Oct 8, 2013",0
"Oct 9, 2013",18
"Oct 10, 2013",18
"Oct 11, 2013",0
"Oct 12, 2013",23
"Oct 13, 2013",22
"Oct 14, 2013",18
"Oct 15, 2013",0
"Oct 16, 2013",0
"Oct 17, 2013",0
"Oct 18, 2013",19
"Oct 19, 2013",0
"Oct 20, 2013",22
"Oct 21, 2013",45
"Oct 22, 2013",35
"Oct 23, 2013",18
"Oct 24, 2013",18
"Oct 25, 2013",0
"Oct 26, 2013",23
"Oct 27, 2013",0
"Oct 28, 2013",0
"Oct 29, 2013",18
"Oct 30, 2013",0
"Oct 31, 2013",0
"Nov 1, 2013",0
"Nov 2, 2013",22
"Nov 3, 2013",22
"Nov 4, 2013",36
"Nov 5, 2013",26
"Nov 6, 2013",18
"Nov 7, 2013",0
"Nov 8, 2013",28
"Nov 9, 2013",0
"Nov 10, 2013",100
"Nov 11, 2013",36
"Nov 12, 2013",52
"Nov 13, 2013",18
"Nov 14, 2013",18
"Nov 15, 2013",46
"Nov 16, 2013",0
"Nov 17, 2013",21
"Nov 18, 2013",0
"Nov 19, 2013",17
"Nov 20, 2013",0
"Nov 21, 2013",0
"Nov 22, 2013",0
"Nov 23, 2013",0
"Nov 24, 2013",0
"Nov 25, 2013",0
"Nov 26, 2013",18
"Nov 27, 2013",0
"Nov 28, 2013",0
"Nov 29, 2013",21
"Nov 30, 2013",22
"Dec 1, 2013",39
"Dec 2, 2013",16
"Dec 3, 2013",25
"Dec 4, 2013",17
"Dec 5, 2013",51
