Date,GT_SearchIndex
"Dec 23 – 29, 2012",30
"Dec 30, 2012 – Jan 5, 2013",33
"Jan 6 – 12, 2013",30
"Jan 13 – 19, 2013",25
"Jan 20 – 26, 2013",15
"Jan 27 – Feb 2, 2013",19
"Feb 3 – 9, 2013",15
"Feb 10 – 16, 2013",20
"Feb 17 – 23, 2013",49
"Feb 24 – Mar 2, 2013",20
"Mar 3 – 9, 2013",24
"Mar 10 – 16, 2013",24
"Mar 17 – 23, 2013",19
"Mar 24 – 30, 2013",25
"Mar 31 – Apr 6, 2013",20
"Apr 7 – 13, 2013",20
"Apr 14 – 20, 2013",19
"Apr 21 – 27, 2013",25
"Apr 28 – May 4, 2013",25
"May 5 – 11, 2013",45
"May 12 – 18, 2013",10
"May 19 – 25, 2013",31
"May 26 – Jun 1, 2013",16
"Jun 2 – 8, 2013",15
"Jun 9 – 15, 2013",36
"Jun 16 – 22, 2013",21
"Jun 23 – 29, 2013",31
"Jun 30 – Jul 6, 2013",0
"Jul 7 – 13, 2013",26
"Jul 14 – 20, 2013",25
"Jul 21 – 27, 2013",20
"Jul 28 – Aug 3, 2013",26
"Aug 4 – 10, 2013",25
"Aug 11 – 17, 2013",15
"Aug 18 – 24, 2013",41
"Aug 25 – 31, 2013",25
"Sep 1 – 7, 2013",25
"Sep 8 – 14, 2013",14
"Sep 15 – 21, 2013",24
"Sep 22 – 28, 2013",24
"Sep 29 – Oct 5, 2013",10
"Oct 6 – 12, 2013",19
"Oct 13 – 19, 2013",15
"Oct 20 – 26, 2013",15
"Oct 27 – Nov 2, 2013",10
"Nov 3 – 9, 2013",24
"Nov 10 – 16, 2013",10
"Nov 17 – 23, 2013",9
"Nov 24 – 30, 2013",15
"Dec 1 – 7, 2013",9
"Dec 8 – 14, 2013",19
"Dec 15 – 21, 2013",0
"Dec 22 – 28, 2013",33
"Dec 29, 2013 – Jan 4, 2014",20
"Jan 5 – 11, 2014",19
"Jan 12 – 18, 2014",23
"Jan 19 – 25, 2014",14
"Jan 26 – Feb 1, 2014",23
"Feb 2 – 8, 2014",29
"Feb 9 – 15, 2014",18
"Feb 16 – 22, 2014",9
"Feb 23 – Mar 1, 2014",27
"Mar 2 – 8, 2014",9
"Mar 9 – 15, 2014",14
"Mar 16 – 22, 2014",19
"Mar 23 – 29, 2014",27
"Mar 30 – Apr 5, 2014",23
"Apr 6 – 12, 2014",9
"Apr 13 – 19, 2014",9
"Apr 20 – 26, 2014",19
"Apr 27 – May 3, 2014",14
"May 4 – 10, 2014",14
"May 11 – 17, 2014",19
"May 18 – 24, 2014",21
"May 25 – 31, 2014",22
"Jun 1 – 7, 2014",11
"Jun 8 – 14, 2014",43
"Jun 15 – 21, 2014",23
"Jun 22 – 28, 2014",17
"Jun 29 – Jul 5, 2014",18
"Jul 6 – 12, 2014",28
"Jul 13 – 19, 2014",11
"Jul 20 – 26, 2014",67
"Jul 27 – Aug 2, 2014",22
"Aug 3 – 9, 2014",12
"Aug 10 – 16, 2014",11
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",16
"Aug 31 – Sep 6, 2014",0
"Sep 7 – 13, 2014",0
"Sep 14 – 20, 2014",10
"Sep 21 – 27, 2014",10
"Sep 28 – Oct 4, 2014",0
"Oct 5 – 11, 2014",10
"Oct 12 – 18, 2014",26
"Oct 19 – 25, 2014",15
"Oct 26 – Nov 1, 2014",15
"Nov 2 – 8, 2014",10
"Nov 9 – 15, 2014",15
"Nov 16 – 22, 2014",10
"Nov 23 – 29, 2014",27
"Nov 30 – Dec 6, 2014",28
"Dec 7 – 13, 2014",10
"Dec 14 – 20, 2014",26
"Dec 21 – 27, 2014",37
"Dec 28, 2014 – Jan 3, 2015",11
"Jan 4 – 10, 2015",10
"Jan 11 – 17, 2015",15
"Jan 18 – 24, 2015",20
"Jan 25 – 31, 2015",34
"Feb 1 – 7, 2015",14
"Feb 8 – 14, 2015",10
"Feb 15 – 21, 2015",30
"Feb 22 – 28, 2015",9
"Mar 1 – 7, 2015",19
"Mar 8 – 14, 2015",20
"Mar 15 – 21, 2015",10
"Mar 22 – 28, 2015",22
"Mar 29 – Apr 4, 2015",0
"Apr 5 – 11, 2015",0
"Apr 12 – 18, 2015",15
"Apr 19 – 25, 2015",0
"Apr 26 – May 2, 2015",26
"May 3 – 9, 2015",32
"May 10 – 16, 2015",11
"May 17 – 23, 2015",21
"May 24 – 30, 2015",11
"May 31 – Jun 6, 2015",22
"Jun 7 – 13, 2015",0
"Jun 14 – 20, 2015",27
"Jun 21 – 27, 2015",16
"Jun 28 – Jul 4, 2015",23
"Jul 5 – 11, 2015",11
"Jul 12 – 18, 2015",38
"Jul 19 – 25, 2015",28
"Jul 26 – Aug 1, 2015",11
"Aug 2 – 8, 2015",22
"Aug 9 – 15, 2015",11
"Aug 16 – 22, 2015",11
"Aug 23 – 29, 2015",16
"Aug 30 – Sep 5, 2015",20
"Sep 6 – 12, 2015",21
"Sep 13 – 19, 2015",30
"Sep 20 – 26, 2015",10
"Sep 27 – Oct 3, 2015",0
"Oct 4 – 10, 2015",10
"Oct 11 – 17, 2015",10
"Oct 18 – 24, 2015",10
"Oct 25 – 31, 2015",10
"Nov 1 – 7, 2015",14
"Nov 8 – 14, 2015",10
"Nov 15 – 21, 2015",9
"Nov 22 – 28, 2015",11
"Nov 29 – Dec 5, 2015",18
"Dec 6 – 12, 2015",14
"Dec 13 – 19, 2015",10
"Dec 20 – 26, 2015",0
"Dec 27, 2015 – Jan 2, 2016",11
"Jan 3 – 9, 2016",21
"Jan 10 – 16, 2016",40
"Jan 17 – 23, 2016",25
"Jan 24 – 30, 2016",12
"Jan 31 – Feb 6, 2016",16
"Feb 7 – 13, 2016",24
"Feb 14 – 20, 2016",8
"Feb 21 – 27, 2016",32
"Feb 28 – Mar 5, 2016",19
"Mar 6 – 12, 2016",16
"Mar 13 – 19, 2016",12
"Mar 20 – 26, 2016",8
"Mar 27 – Apr 2, 2016",20
"Apr 3 – 9, 2016",35
"Apr 10 – 16, 2016",32
"Apr 17 – 23, 2016",16
"Apr 24 – 30, 2016",20
"May 1 – 7, 2016",24
"May 8 – 14, 2016",24
