Date,GT_SearchIndex
"May 10 – 16, 2015",60
"May 17 – 23, 2015",100
"May 24 – 30, 2015",50
"May 31 – Jun 6, 2015",39
"Jun 7 – 13, 2015",41
"Jun 14 – 20, 2015",40
"Jun 21 – 27, 2015",49
"Jun 28 – Jul 4, 2015",55
"Jul 5 – 11, 2015",76
"Jul 12 – 18, 2015",49
"Jul 19 – 25, 2015",45
"Jul 26 – Aug 1, 2015",22
"Aug 2 – 8, 2015",31
"Aug 9 – 15, 2015",48
"Aug 16 – 22, 2015",13
"Aug 23 – 29, 2015",30
"Aug 30 – Sep 5, 2015",21
"Sep 6 – 12, 2015",47
"Sep 13 – 19, 2015",74
"Sep 20 – 26, 2015",37
"Sep 27 – Oct 3, 2015",24
"Oct 4 – 10, 2015",32
"Oct 11 – 17, 2015",24
"Oct 18 – 24, 2015",44
"Oct 25 – 31, 2015",36
"Nov 1 – 7, 2015",24
"Nov 8 – 14, 2015",40
"Nov 15 – 21, 2015",23
"Nov 22 – 28, 2015",39
"Nov 29 – Dec 5, 2015",31
"Dec 6 – 12, 2015",50
"Dec 13 – 19, 2015",32
"Dec 20 – 26, 2015",79
"Dec 27, 2015 – Jan 2, 2016",51
"Jan 3 – 9, 2016",44
"Jan 10 – 16, 2016",39
"Jan 17 – 23, 2016",16
"Jan 24 – 30, 2016",26
"Jan 31 – Feb 6, 2016",32
"Feb 7 – 13, 2016",29
"Feb 14 – 20, 2016",23
"Feb 21 – 27, 2016",32
"Feb 28 – Mar 5, 2016",29
"Mar 6 – 12, 2016",32
"Mar 13 – 19, 2016",43
"Mar 20 – 26, 2016",40
"Mar 27 – Apr 2, 2016",43
"Apr 3 – 9, 2016",36
"Apr 10 – 16, 2016",56
"Apr 17 – 23, 2016",20
"Apr 24 – 30, 2016",48
"May 1 – 7, 2016",19
"May 8 – 14, 2016",36
