Date,GT_SearchIndex
Dec 2008,84
Jan 2009,100
Feb 2009,35
Mar 2009,35
Apr 2009,49
May 2009,36
Jun 2009,29
Jul 2009,26
Aug 2009,18
Sep 2009,20
Oct 2009,15
Nov 2009,22
Dec 2009,29
Jan 2010,26
Feb 2010,15
Mar 2010,15
Apr 2010,7
May 2010,27
Jun 2010,8
Jul 2010,10
Aug 2010,14
Sep 2010,10
Oct 2010,6
Nov 2010,11
Dec 2010,19
Jan 2011,18
Feb 2011,14
Mar 2011,14
Apr 2011,6
May 2011,12
Jun 2011,11
Jul 2011,10
Aug 2011,12
Sep 2011,10
Oct 2011,10
Nov 2011,14
Dec 2011,11
Jan 2012,8
Feb 2012,10
Mar 2012,8
Apr 2012,12
May 2012,9
Jun 2012,8
Jul 2012,9
Aug 2012,9
Sep 2012,10
Oct 2012,10
Nov 2012,13
Dec 2012,11
Jan 2013,11
Feb 2013,9
Mar 2013,8
Apr 2013,6
May 2013,11
Jun 2013,10
Jul 2013,5
Aug 2013,9
Sep 2013,7
Oct 2013,8
Nov 2013,9
Dec 2013,9
Jan 2014,6
Feb 2014,8
Mar 2014,10
Apr 2014,10
May 2014,7
Jun 2014,10
Jul 2014,9
Aug 2014,9
Sep 2014,9
Oct 2014,9
Nov 2014,7
Dec 2014,11
Jan 2015,5
Feb 2015,7
Mar 2015,12
Apr 2015,9
May 2015,8
Jun 2015,13
Jul 2015,8
Aug 2015,6
Sep 2015,8
Oct 2015,8
Nov 2015,8
Dec 2015,8
Jan 2016,9
Feb 2016,8
Mar 2016,8
Apr 2016,6
May 2016,11
