Date,GT_SearchIndex
"Sep 21, 2012",0
"Sep 22, 2012",0
"Sep 23, 2012",0
"Sep 24, 2012",0
"Sep 25, 2012",0
"Sep 26, 2012",32
"Sep 27, 2012",42
"Sep 28, 2012",0
"Sep 29, 2012",21
"Sep 30, 2012",20
"Oct 1, 2012",25
"Oct 2, 2012",16
"Oct 3, 2012",16
"Oct 4, 2012",16
"Oct 5, 2012",34
"Oct 6, 2012",61
"Oct 7, 2012",100
"Oct 8, 2012",32
"Oct 9, 2012",16
"Oct 10, 2012",16
"Oct 11, 2012",0
"Oct 12, 2012",17
"Oct 13, 2012",0
"Oct 14, 2012",19
"Oct 15, 2012",0
"Oct 16, 2012",32
"Oct 17, 2012",24
"Oct 18, 2012",32
"Oct 19, 2012",0
"Oct 20, 2012",0
"Oct 21, 2012",0
"Oct 22, 2012",0
"Oct 23, 2012",15
"Oct 24, 2012",23
"Oct 25, 2012",0
"Oct 26, 2012",0
"Oct 27, 2012",20
"Oct 28, 2012",19
"Oct 29, 2012",15
"Oct 30, 2012",0
"Oct 31, 2012",16
"Nov 1, 2012",17
"Nov 2, 2012",17
"Nov 3, 2012",0
"Nov 4, 2012",0
"Nov 5, 2012",16
"Nov 6, 2012",0
"Nov 7, 2012",0
"Nov 8, 2012",32
"Nov 9, 2012",17
"Nov 10, 2012",0
"Nov 11, 2012",0
"Nov 12, 2012",16
"Nov 13, 2012",0
"Nov 14, 2012",16
"Nov 15, 2012",0
"Nov 16, 2012",0
"Nov 17, 2012",0
"Nov 18, 2012",0
"Nov 19, 2012",0
"Nov 20, 2012",0
"Nov 21, 2012",17
"Nov 22, 2012",0
"Nov 23, 2012",0
"Nov 24, 2012",0
"Nov 25, 2012",19
"Nov 26, 2012",0
"Nov 27, 2012",15
