Date,GT_SearchIndex
"Aug 5, 2011",24
"Aug 6, 2011",39
"Aug 7, 2011",20
"Aug 8, 2011",30
"Aug 9, 2011",15
"Aug 10, 2011",31
"Aug 11, 2011",31
"Aug 12, 2011",40
"Aug 13, 2011",30
"Aug 14, 2011",20
"Aug 15, 2011",30
"Aug 16, 2011",99
"Aug 17, 2011",100
"Aug 18, 2011",78
"Aug 19, 2011",72
"Aug 20, 2011",59
"Aug 21, 2011",79
"Aug 22, 2011",61
"Aug 23, 2011",59
"Aug 24, 2011",30
"Aug 25, 2011",23
"Aug 26, 2011",54
"Aug 27, 2011",28
"Aug 28, 2011",37
"Aug 29, 2011",22
"Aug 30, 2011",22
"Aug 31, 2011",30
"Sep 1, 2011",60
"Sep 2, 2011",0
"Sep 3, 2011",19
"Sep 4, 2011",59
"Sep 5, 2011",35
"Sep 6, 2011",29
"Sep 7, 2011",36
"Sep 8, 2011",29
"Sep 9, 2011",15
"Sep 10, 2011",18
"Sep 11, 2011",37
"Sep 12, 2011",15
"Sep 13, 2011",43
"Sep 14, 2011",14
"Sep 15, 2011",29
"Sep 16, 2011",31
"Sep 17, 2011",0
"Sep 18, 2011",27
"Sep 19, 2011",14
"Sep 20, 2011",28
"Sep 21, 2011",0
"Sep 22, 2011",14
"Sep 23, 2011",15
"Sep 24, 2011",0
"Sep 25, 2011",36
"Sep 26, 2011",14
"Sep 27, 2011",14
"Sep 28, 2011",0
"Sep 29, 2011",0
"Sep 30, 2011",15
"Oct 1, 2011",0
"Oct 2, 2011",18
"Oct 3, 2011",21
"Oct 4, 2011",0
"Oct 5, 2011",0
"Oct 6, 2011",14
"Oct 7, 2011",15
"Oct 8, 2011",28
"Oct 9, 2011",36
"Oct 10, 2011",14
"Oct 11, 2011",40
"Oct 12, 2011",0
"Oct 13, 2011",0
"Oct 14, 2011",15
"Oct 15, 2011",0
"Oct 16, 2011",0
"Oct 17, 2011",28
"Oct 18, 2011",14
"Oct 19, 2011",0
"Oct 20, 2011",14
"Oct 21, 2011",15
"Oct 22, 2011",19
"Oct 23, 2011",0
"Oct 24, 2011",14
"Oct 25, 2011",21
