Date,GT_SearchIndex
Nov 2009,58
Dec 2009,63
Jan 2010,45
Feb 2010,39
Mar 2010,23
Apr 2010,25
May 2010,13
Jun 2010,35
Jul 2010,15
Aug 2010,14
Sep 2010,31
Oct 2010,17
Nov 2010,17
Dec 2010,17
Jan 2011,16
Feb 2011,20
Mar 2011,15
Apr 2011,21
May 2011,100
Jun 2011,90
Jul 2011,33
Aug 2011,14
Sep 2011,31
Oct 2011,32
Nov 2011,30
Dec 2011,39
Jan 2012,26
Feb 2012,19
Mar 2012,14
Apr 2012,21
May 2012,14
Jun 2012,17
Jul 2012,14
Aug 2012,12
Sep 2012,22
Oct 2012,16
Nov 2012,18
Dec 2012,16
Jan 2013,15
Feb 2013,16
Mar 2013,10
Apr 2013,10
May 2013,10
Jun 2013,5
Jul 2013,10
Aug 2013,10
Sep 2013,12
Oct 2013,10
Nov 2013,10
Dec 2013,3
Jan 2014,12
Feb 2014,8
Mar 2014,9
Apr 2014,11
May 2014,12
Jun 2014,0
Jul 2014,4
Aug 2014,7
Sep 2014,7
Oct 2014,12
Nov 2014,9
Dec 2014,7
Jan 2015,9
Feb 2015,14
Mar 2015,17
Apr 2015,5
May 2015,4
Jun 2015,4
Jul 2015,7
Aug 2015,11
Sep 2015,9
Oct 2015,8
Nov 2015,12
Dec 2015,5
Jan 2016,21
Feb 2016,3
Mar 2016,11
Apr 2016,7
May 2016,8
