Date,GT_SearchIndex
Nov 2008,46
Dec 2008,61
Jan 2009,100
Feb 2009,30
Mar 2009,27
Apr 2009,28
May 2009,84
Jun 2009,57
Jul 2009,28
Aug 2009,0
Sep 2009,40
Oct 2009,25
Nov 2009,52
Dec 2009,51
Jan 2010,24
Feb 2010,25
Mar 2010,45
Apr 2010,0
May 2010,24
Jun 2010,25
Jul 2010,0
Aug 2010,31
Sep 2010,20
Oct 2010,19
Nov 2010,39
Dec 2010,19
Jan 2011,77
Feb 2011,16
Mar 2011,0
Apr 2011,30
May 2011,29
Jun 2011,30
Jul 2011,15
Aug 2011,28
Sep 2011,28
Oct 2011,33
Nov 2011,33
Dec 2011,25
Jan 2012,12
Feb 2012,18
Mar 2012,23
Apr 2012,24
May 2012,11
Jun 2012,12
Jul 2012,23
Aug 2012,11
Sep 2012,45
Oct 2012,21
Nov 2012,32
Dec 2012,16
Jan 2013,19
Feb 2013,16
Mar 2013,24
Apr 2013,0
May 2013,15
Jun 2013,15
Jul 2013,10
Aug 2013,19
Sep 2013,24
Oct 2013,28
Nov 2013,14
Dec 2013,14
Jan 2014,13
Feb 2014,20
Mar 2014,36
Apr 2014,14
May 2014,39
Jun 2014,33
Jul 2014,11
Aug 2014,42
Sep 2014,15
Oct 2014,10
Nov 2014,20
Dec 2014,30
Jan 2015,24
Feb 2015,15
Mar 2015,58
Apr 2015,10
May 2015,21
Jun 2015,11
Jul 2015,21
Aug 2015,10
Sep 2015,10
Oct 2015,33
Nov 2015,15
Dec 2015,19
Jan 2016,24
Feb 2016,20
Mar 2016,8
Apr 2016,20
May 2016,36
