Date,GT_SearchIndex
"May 16, 2008",0
"May 17, 2008",0
"May 18, 2008",0
"May 19, 2008",44
"May 20, 2008",0
"May 21, 2008",0
"May 22, 2008",45
"May 23, 2008",49
"May 24, 2008",0
"May 25, 2008",0
"May 26, 2008",0
"May 27, 2008",44
"May 28, 2008",0
"May 29, 2008",90
"May 30, 2008",48
"May 31, 2008",0
"Jun 1, 2008",0
"Jun 2, 2008",44
"Jun 3, 2008",43
"Jun 4, 2008",0
"Jun 5, 2008",0
"Jun 6, 2008",49
"Jun 7, 2008",0
"Jun 8, 2008",0
"Jun 9, 2008",0
"Jun 10, 2008",45
"Jun 11, 2008",93
"Jun 12, 2008",0
"Jun 13, 2008",50
"Jun 14, 2008",0
"Jun 15, 2008",76
"Jun 16, 2008",0
"Jun 17, 2008",45
"Jun 18, 2008",93
"Jun 19, 2008",48
"Jun 20, 2008",100
"Jun 21, 2008",0
"Jun 22, 2008",73
"Jun 23, 2008",46
"Jun 24, 2008",46
"Jun 25, 2008",0
"Jun 26, 2008",0
"Jun 27, 2008",76
"Jun 28, 2008",0
"Jun 29, 2008",0
"Jun 30, 2008",0
"Jul 1, 2008",0
"Jul 2, 2008",0
"Jul 3, 2008",51
"Jul 4, 2008",0
"Jul 5, 2008",80
"Jul 6, 2008",0
"Jul 7, 2008",0
"Jul 8, 2008",45
"Jul 9, 2008",45
"Jul 10, 2008",47
"Jul 11, 2008",0
"Jul 12, 2008",0
"Jul 13, 2008",0
"Jul 14, 2008",0
"Jul 15, 2008",45
"Jul 16, 2008",0
"Jul 17, 2008",0
"Jul 18, 2008",0
"Jul 19, 2008",0
"Jul 20, 2008",71
"Jul 21, 2008",0
"Jul 22, 2008",0
"Jul 23, 2008",45
"Jul 24, 2008",92
"Jul 25, 2008",0
"Jul 26, 2008",0
"Jul 27, 2008",70
"Jul 28, 2008",0
"Jul 29, 2008",43
