Date,GT_SearchIndex
"Jul 3 – 9, 2011",52
"Jul 10 – 16, 2011",100
"Jul 17 – 23, 2011",41
"Jul 24 – 30, 2011",41
"Jul 31 – Aug 6, 2011",30
"Aug 7 – 13, 2011",29
"Aug 14 – 20, 2011",18
"Aug 21 – 27, 2011",22
"Aug 28 – Sep 3, 2011",26
"Sep 4 – 10, 2011",18
"Sep 11 – 17, 2011",15
"Sep 18 – 24, 2011",16
"Sep 25 – Oct 1, 2011",13
"Oct 2 – 8, 2011",9
"Oct 9 – 15, 2011",16
"Oct 16 – 22, 2011",6
"Oct 23 – 29, 2011",6
"Oct 30 – Nov 5, 2011",12
"Nov 6 – 12, 2011",22
"Nov 13 – 19, 2011",18
"Nov 20 – 26, 2011",15
"Nov 27 – Dec 3, 2011",9
"Dec 4 – 10, 2011",12
"Dec 11 – 17, 2011",10
"Dec 18 – 24, 2011",8
"Dec 25 – 31, 2011",15
"Jan 1 – 7, 2012",12
"Jan 8 – 14, 2012",13
"Jan 15 – 21, 2012",6
"Jan 22 – 28, 2012",11
"Jan 29 – Feb 4, 2012",9
"Feb 5 – 11, 2012",16
"Feb 12 – 18, 2012",16
"Feb 19 – 25, 2012",18
"Feb 26 – Mar 3, 2012",17
"Mar 4 – 10, 2012",19
"Mar 11 – 17, 2012",17
"Mar 18 – 24, 2012",20
"Mar 25 – 31, 2012",7
"Apr 1 – 7, 2012",19
"Apr 8 – 14, 2012",8
"Apr 15 – 21, 2012",9
"Apr 22 – 28, 2012",14
"Apr 29 – May 5, 2012",9
"May 6 – 12, 2012",27
"May 13 – 19, 2012",15
"May 20 – 26, 2012",21
"May 27 – Jun 2, 2012",19
"Jun 3 – 9, 2012",30
"Jun 10 – 16, 2012",32
"Jun 17 – 23, 2012",19
"Jun 24 – 30, 2012",13
"Jul 1 – 7, 2012",17
"Jul 8 – 14, 2012",16
"Jul 15 – 21, 2012",16
"Jul 22 – 28, 2012",16
"Jul 29 – Aug 4, 2012",24
"Aug 5 – 11, 2012",16
"Aug 12 – 18, 2012",13
"Aug 19 – 25, 2012",14
"Aug 26 – Sep 1, 2012",14
"Sep 2 – 8, 2012",35
"Sep 9 – 15, 2012",10
"Sep 16 – 22, 2012",5
"Sep 23 – 29, 2012",10
"Sep 30 – Oct 6, 2012",12
"Oct 7 – 13, 2012",10
"Oct 14 – 20, 2012",10
"Oct 21 – 27, 2012",11
"Oct 28 – Nov 3, 2012",7
"Nov 4 – 10, 2012",10
"Nov 11 – 17, 2012",13
"Nov 18 – 24, 2012",11
"Nov 25 – Dec 1, 2012",9
"Dec 2 – 8, 2012",19
"Dec 9 – 15, 2012",8
"Dec 16 – 22, 2012",20
"Dec 23 – 29, 2012",11
"Dec 30, 2012 – Jan 5, 2013",13
"Jan 6 – 12, 2013",11
"Jan 13 – 19, 2013",12
"Jan 20 – 26, 2013",14
"Jan 27 – Feb 2, 2013",9
"Feb 3 – 9, 2013",17
"Feb 10 – 16, 2013",11
"Feb 17 – 23, 2013",11
"Feb 24 – Mar 2, 2013",9
"Mar 3 – 9, 2013",13
"Mar 10 – 16, 2013",8
"Mar 17 – 23, 2013",11
"Mar 24 – 30, 2013",12
"Mar 31 – Apr 6, 2013",12
"Apr 7 – 13, 2013",12
"Apr 14 – 20, 2013",7
"Apr 21 – 27, 2013",16
"Apr 28 – May 4, 2013",11
"May 5 – 11, 2013",14
"May 12 – 18, 2013",11
"May 19 – 25, 2013",8
"May 26 – Jun 1, 2013",20
"Jun 2 – 8, 2013",46
"Jun 9 – 15, 2013",24
"Jun 16 – 22, 2013",30
"Jun 23 – 29, 2013",18
"Jun 30 – Jul 6, 2013",30
"Jul 7 – 13, 2013",11
"Jul 14 – 20, 2013",19
"Jul 21 – 27, 2013",9
"Jul 28 – Aug 3, 2013",14
"Aug 4 – 10, 2013",9
"Aug 11 – 17, 2013",9
"Aug 18 – 24, 2013",11
"Aug 25 – 31, 2013",9
"Sep 1 – 7, 2013",11
"Sep 8 – 14, 2013",10
"Sep 15 – 21, 2013",9
"Sep 22 – 28, 2013",15
"Sep 29 – Oct 5, 2013",9
"Oct 6 – 12, 2013",9
"Oct 13 – 19, 2013",4
"Oct 20 – 26, 2013",7
