Date,GT_SearchIndex
"Jul 29, 2011",0
"Jul 30, 2011",33
"Jul 31, 2011",33
"Aug 1, 2011",38
"Aug 2, 2011",37
"Aug 3, 2011",49
"Aug 4, 2011",25
"Aug 5, 2011",26
"Aug 6, 2011",64
"Aug 7, 2011",49
"Aug 8, 2011",74
"Aug 9, 2011",49
"Aug 10, 2011",50
"Aug 11, 2011",51
"Aug 12, 2011",79
"Aug 13, 2011",48
"Aug 14, 2011",32
"Aug 15, 2011",100
"Aug 16, 2011",25
"Aug 17, 2011",50
"Aug 18, 2011",51
"Aug 19, 2011",26
"Aug 20, 2011",96
"Aug 21, 2011",48
"Aug 22, 2011",50
"Aug 23, 2011",0
"Aug 24, 2011",24
"Aug 25, 2011",37
"Aug 26, 2011",51
"Aug 27, 2011",30
"Aug 28, 2011",76
"Aug 29, 2011",24
"Aug 30, 2011",37
"Aug 31, 2011",24
"Sep 1, 2011",0
"Sep 2, 2011",0
"Sep 3, 2011",31
"Sep 4, 2011",48
"Sep 5, 2011",28
"Sep 6, 2011",24
"Sep 7, 2011",0
"Sep 8, 2011",24
"Sep 9, 2011",25
"Sep 10, 2011",30
"Sep 11, 2011",0
"Sep 12, 2011",36
"Sep 13, 2011",24
"Sep 14, 2011",71
"Sep 15, 2011",0
"Sep 16, 2011",50
"Sep 17, 2011",62
"Sep 18, 2011",0
"Sep 19, 2011",46
"Sep 20, 2011",23
"Sep 21, 2011",23
"Sep 22, 2011",0
"Sep 23, 2011",49
"Sep 24, 2011",30
"Sep 25, 2011",0
"Sep 26, 2011",46
"Sep 27, 2011",0
"Sep 28, 2011",35
"Sep 29, 2011",71
"Sep 30, 2011",75
"Oct 1, 2011",30
"Oct 2, 2011",30
"Oct 3, 2011",0
"Oct 4, 2011",0
"Oct 5, 2011",46
"Oct 6, 2011",35
"Oct 7, 2011",0
"Oct 8, 2011",0
"Oct 9, 2011",45
"Oct 10, 2011",23
"Oct 11, 2011",0
