Date,GT_SearchIndex
Nov 2009,58
Dec 2009,85
Jan 2010,2
Feb 2010,4
Mar 2010,3
Apr 2010,2
May 2010,4
Jun 2010,7
Jul 2010,2
Aug 2010,2
Sep 2010,4
Oct 2010,14
Nov 2010,26
Dec 2010,59
Jan 2011,4
Feb 2011,6
Mar 2011,3
Apr 2011,1
May 2011,0
Jun 2011,1
Jul 2011,3
Aug 2011,4
Sep 2011,8
Oct 2011,11
Nov 2011,47
Dec 2011,77
Jan 2012,5
Feb 2012,4
Mar 2012,3
Apr 2012,2
May 2012,2
Jun 2012,3
Jul 2012,5
Aug 2012,2
Sep 2012,8
Oct 2012,9
Nov 2012,40
Dec 2012,86
Jan 2013,4
Feb 2013,2
Mar 2013,1
Apr 2013,1
May 2013,2
Jun 2013,1
Jul 2013,2
Aug 2013,3
Sep 2013,6
Oct 2013,9
Nov 2013,40
Dec 2013,91
Jan 2014,5
Feb 2014,2
Mar 2014,6
Apr 2014,3
May 2014,4
Jun 2014,2
Jul 2014,2
Aug 2014,3
Sep 2014,10
Oct 2014,10
Nov 2014,38
Dec 2014,91
Jan 2015,4
Feb 2015,3
Mar 2015,2
Apr 2015,1
May 2015,2
Jun 2015,2
Jul 2015,2
Aug 2015,6
Sep 2015,5
Oct 2015,8
Nov 2015,45
Dec 2015,100
Jan 2016,5
Feb 2016,4
Mar 2016,2
Apr 2016,1
May 2016,2
