Date,GT_SearchIndex
"Apr 19 – 25, 2015",45
"Apr 26 – May 2, 2015",100
"May 3 – 9, 2015",91
"May 10 – 16, 2015",44
"May 17 – 23, 2015",54
"May 24 – 30, 2015",47
"May 31 – Jun 6, 2015",52
"Jun 7 – 13, 2015",48
"Jun 14 – 20, 2015",49
"Jun 21 – 27, 2015",37
"Jun 28 – Jul 4, 2015",38
"Jul 5 – 11, 2015",52
"Jul 12 – 18, 2015",48
"Jul 19 – 25, 2015",37
"Jul 26 – Aug 1, 2015",35
"Aug 2 – 8, 2015",40
"Aug 9 – 15, 2015",45
"Aug 16 – 22, 2015",41
"Aug 23 – 29, 2015",46
"Aug 30 – Sep 5, 2015",57
"Sep 6 – 12, 2015",46
"Sep 13 – 19, 2015",39
"Sep 20 – 26, 2015",36
"Sep 27 – Oct 3, 2015",47
"Oct 4 – 10, 2015",54
"Oct 11 – 17, 2015",52
"Oct 18 – 24, 2015",38
"Oct 25 – 31, 2015",42
"Nov 1 – 7, 2015",36
"Nov 8 – 14, 2015",37
"Nov 15 – 21, 2015",39
"Nov 22 – 28, 2015",36
"Nov 29 – Dec 5, 2015",50
"Dec 6 – 12, 2015",62
"Dec 13 – 19, 2015",56
"Dec 20 – 26, 2015",47
"Dec 27, 2015 – Jan 2, 2016",40
"Jan 3 – 9, 2016",46
"Jan 10 – 16, 2016",45
"Jan 17 – 23, 2016",50
"Jan 24 – 30, 2016",44
"Jan 31 – Feb 6, 2016",27
"Feb 7 – 13, 2016",59
"Feb 14 – 20, 2016",41
"Feb 21 – 27, 2016",40
"Feb 28 – Mar 5, 2016",54
"Mar 6 – 12, 2016",50
"Mar 13 – 19, 2016",34
"Mar 20 – 26, 2016",37
"Mar 27 – Apr 2, 2016",49
"Apr 3 – 9, 2016",46
"Apr 10 – 16, 2016",56
"Apr 17 – 23, 2016",59
"Apr 24 – 30, 2016",57
"May 1 – 7, 2016",58
"May 8 – 14, 2016",45
