Date,GT_SearchIndex
"May 26 – Jun 1, 2013",14
"Jun 2 – 8, 2013",0
"Jun 9 – 15, 2013",0
"Jun 16 – 22, 2013",14
"Jun 23 – 29, 2013",14
"Jun 30 – Jul 6, 2013",0
"Jul 7 – 13, 2013",28
"Jul 14 – 20, 2013",0
"Jul 21 – 27, 2013",21
"Jul 28 – Aug 3, 2013",14
"Aug 4 – 10, 2013",27
"Aug 11 – 17, 2013",0
"Aug 18 – 24, 2013",41
"Aug 25 – 31, 2013",26
"Sep 1 – 7, 2013",20
"Sep 8 – 14, 2013",13
"Sep 15 – 21, 2013",20
"Sep 22 – 28, 2013",27
"Sep 29 – Oct 5, 2013",13
"Oct 6 – 12, 2013",13
"Oct 13 – 19, 2013",27
"Oct 20 – 26, 2013",0
"Oct 27 – Nov 2, 2013",20
"Nov 3 – 9, 2013",26
"Nov 10 – 16, 2013",13
"Nov 17 – 23, 2013",13
"Nov 24 – 30, 2013",13
"Dec 1 – 7, 2013",24
"Dec 8 – 14, 2013",13
"Dec 15 – 21, 2013",33
"Dec 22 – 28, 2013",23
"Dec 29, 2013 – Jan 4, 2014",0
"Jan 5 – 11, 2014",13
"Jan 12 – 18, 2014",13
"Jan 19 – 25, 2014",31
"Jan 26 – Feb 1, 2014",25
"Feb 2 – 8, 2014",26
"Feb 9 – 15, 2014",24
"Feb 16 – 22, 2014",25
"Feb 23 – Mar 1, 2014",25
"Mar 2 – 8, 2014",30
"Mar 9 – 15, 2014",19
"Mar 16 – 22, 2014",25
"Mar 23 – 29, 2014",49
"Mar 30 – Apr 5, 2014",19
"Apr 6 – 12, 2014",19
"Apr 13 – 19, 2014",19
"Apr 20 – 26, 2014",26
"Apr 27 – May 3, 2014",12
"May 4 – 10, 2014",32
"May 11 – 17, 2014",26
"May 18 – 24, 2014",14
"May 25 – 31, 2014",23
"Jun 1 – 7, 2014",15
"Jun 8 – 14, 2014",15
"Jun 15 – 21, 2014",53
"Jun 22 – 28, 2014",15
"Jun 29 – Jul 5, 2014",63
"Jul 6 – 12, 2014",30
"Jul 13 – 19, 2014",37
"Jul 20 – 26, 2014",45
"Jul 27 – Aug 2, 2014",59
"Aug 3 – 9, 2014",31
"Aug 10 – 16, 2014",59
"Aug 17 – 23, 2014",44
"Aug 24 – 30, 2014",71
"Aug 31 – Sep 6, 2014",50
"Sep 7 – 13, 2014",89
"Sep 14 – 20, 2014",48
"Sep 21 – 27, 2014",49
"Sep 28 – Oct 4, 2014",28
"Oct 5 – 11, 2014",63
"Oct 12 – 18, 2014",69
"Oct 19 – 25, 2014",62
"Oct 26 – Nov 1, 2014",14
"Nov 2 – 8, 2014",41
"Nov 9 – 15, 2014",81
"Nov 16 – 22, 2014",61
"Nov 23 – 29, 2014",43
"Nov 30 – Dec 6, 2014",65
"Dec 7 – 13, 2014",34
"Dec 14 – 20, 2014",100
"Dec 21 – 27, 2014",41
"Dec 28, 2014 – Jan 3, 2015",23
"Jan 4 – 10, 2015",55
"Jan 11 – 17, 2015",27
"Jan 18 – 24, 2015",14
"Jan 25 – 31, 2015",59
"Feb 1 – 7, 2015",46
"Feb 8 – 14, 2015",59
"Feb 15 – 21, 2015",40
"Feb 22 – 28, 2015",26
"Mar 1 – 7, 2015",53
"Mar 8 – 14, 2015",54
"Mar 15 – 21, 2015",67
"Mar 22 – 28, 2015",45
"Mar 29 – Apr 4, 2015",35
"Apr 5 – 11, 2015",41
"Apr 12 – 18, 2015",54
"Apr 19 – 25, 2015",95
"Apr 26 – May 2, 2015",34
"May 3 – 9, 2015",42
"May 10 – 16, 2015",72
"May 17 – 23, 2015",73
"May 24 – 30, 2015",45
"May 31 – Jun 6, 2015",44
"Jun 7 – 13, 2015",67
"Jun 14 – 20, 2015",30
"Jun 21 – 27, 2015",59
"Jun 28 – Jul 4, 2015",84
"Jul 5 – 11, 2015",97
"Jul 12 – 18, 2015",36
"Jul 19 – 25, 2015",37
"Jul 26 – Aug 1, 2015",37
"Aug 2 – 8, 2015",37
"Aug 9 – 15, 2015",58
"Aug 16 – 22, 2015",29
"Aug 23 – 29, 2015",35
"Aug 30 – Sep 5, 2015",35
"Sep 6 – 12, 2015",42
"Sep 13 – 19, 2015",82
"Sep 20 – 26, 2015",61
"Sep 27 – Oct 3, 2015",40
"Oct 4 – 10, 2015",34
"Oct 11 – 17, 2015",47
"Oct 18 – 24, 2015",40
"Oct 25 – 31, 2015",46
"Nov 1 – 7, 2015",33
"Nov 8 – 14, 2015",46
"Nov 15 – 21, 2015",39
"Nov 22 – 28, 2015",43
"Nov 29 – Dec 5, 2015",76
"Dec 6 – 12, 2015",45
"Dec 13 – 19, 2015",40
"Dec 20 – 26, 2015",54
"Dec 27, 2015 – Jan 2, 2016",35
"Jan 3 – 9, 2016",67
"Jan 10 – 16, 2016",21
"Jan 17 – 23, 2016",44
"Jan 24 – 30, 2016",65
"Jan 31 – Feb 6, 2016",48
"Feb 7 – 13, 2016",27
"Feb 14 – 20, 2016",27
"Feb 21 – 27, 2016",37
"Feb 28 – Mar 5, 2016",42
"Mar 6 – 12, 2016",32
"Mar 13 – 19, 2016",33
"Mar 20 – 26, 2016",22
"Mar 27 – Apr 2, 2016",33
"Apr 3 – 9, 2016",27
"Apr 10 – 16, 2016",54
"Apr 17 – 23, 2016",54
"Apr 24 – 30, 2016",32
"May 1 – 7, 2016",27
"May 8 – 14, 2016",33
