Date,GT_SearchIndex
"Mar 22, 2013",0
"Mar 23, 2013",0
"Mar 24, 2013",0
"Mar 25, 2013",26
"Mar 26, 2013",0
"Mar 27, 2013",0
"Mar 28, 2013",27
"Mar 29, 2013",0
"Mar 30, 2013",0
"Mar 31, 2013",0
"Apr 1, 2013",0
"Apr 2, 2013",52
"Apr 3, 2013",26
"Apr 4, 2013",26
"Apr 5, 2013",54
"Apr 6, 2013",33
"Apr 7, 2013",0
"Apr 8, 2013",26
"Apr 9, 2013",0
"Apr 10, 2013",64
"Apr 11, 2013",0
"Apr 12, 2013",53
"Apr 13, 2013",32
"Apr 14, 2013",64
"Apr 15, 2013",25
"Apr 16, 2013",25
"Apr 17, 2013",26
"Apr 18, 2013",26
"Apr 19, 2013",27
"Apr 20, 2013",49
"Apr 21, 2013",99
"Apr 22, 2013",26
"Apr 23, 2013",77
"Apr 24, 2013",52
"Apr 25, 2013",0
"Apr 26, 2013",55
"Apr 27, 2013",0
"Apr 28, 2013",32
"Apr 29, 2013",64
"Apr 30, 2013",26
"May 1, 2013",0
"May 2, 2013",26
"May 3, 2013",55
"May 4, 2013",100
"May 5, 2013",33
"May 6, 2013",26
"May 7, 2013",0
"May 8, 2013",52
"May 9, 2013",79
"May 10, 2013",0
"May 11, 2013",33
"May 12, 2013",34
"May 13, 2013",27
"May 14, 2013",52
"May 15, 2013",0
"May 16, 2013",0
"May 17, 2013",42
"May 18, 2013",0
"May 19, 2013",0
"May 20, 2013",26
"May 21, 2013",0
"May 22, 2013",80
"May 23, 2013",66
"May 24, 2013",56
"May 25, 2013",0
"May 26, 2013",36
"May 27, 2013",49
"May 28, 2013",0
"May 29, 2013",0
"May 30, 2013",27
"May 31, 2013",0
"Jun 1, 2013",0
"Jun 2, 2013",0
"Jun 3, 2013",0
"Jun 4, 2013",53
