Date,GT_SearchIndex
Feb 2011,100
Mar 2011,30
Apr 2011,12
May 2011,24
Jun 2011,19
Jul 2011,12
Aug 2011,29
Sep 2011,34
Oct 2011,22
Nov 2011,11
Dec 2011,21
Jan 2012,49
Feb 2012,10
Mar 2012,15
Apr 2012,30
May 2012,43
Jun 2012,30
Jul 2012,10
Aug 2012,23
Sep 2012,19
Oct 2012,9
Nov 2012,31
Dec 2012,17
Jan 2013,20
Feb 2013,17
Mar 2013,20
Apr 2013,12
May 2013,16
Jun 2013,17
Jul 2013,40
Aug 2013,16
Sep 2013,16
Oct 2013,43
Nov 2013,56
Dec 2013,70
Jan 2014,33
Feb 2014,16
Mar 2014,37
Apr 2014,34
May 2014,20
Jun 2014,18
Jul 2014,22
Aug 2014,26
Sep 2014,29
Oct 2014,36
Nov 2014,25
Dec 2014,38
Jan 2015,24
Feb 2015,38
Mar 2015,16
Apr 2015,13
May 2015,34
Jun 2015,18
Jul 2015,17
Aug 2015,17
Sep 2015,33
Oct 2015,47
Nov 2015,36
Dec 2015,40
Jan 2016,13
Feb 2016,14
Mar 2016,6
Apr 2016,20
May 2016,20
