Date,GT_SearchIndex
"May 21, 2010",19
"May 22, 2010",53
"May 23, 2010",0
"May 24, 2010",17
"May 25, 2010",17
"May 26, 2010",0
"May 27, 2010",18
"May 28, 2010",20
"May 29, 2010",0
"May 30, 2010",29
"May 31, 2010",100
"Jun 1, 2010",35
"Jun 2, 2010",17
"Jun 3, 2010",18
"Jun 4, 2010",19
"Jun 5, 2010",26
"Jun 6, 2010",26
"Jun 7, 2010",0
"Jun 8, 2010",0
"Jun 9, 2010",18
"Jun 10, 2010",0
"Jun 11, 2010",19
"Jun 12, 2010",27
"Jun 13, 2010",27
"Jun 14, 2010",53
"Jun 15, 2010",0
"Jun 16, 2010",0
"Jun 17, 2010",18
"Jun 18, 2010",20
"Jun 19, 2010",28
"Jun 20, 2010",0
"Jun 21, 2010",18
"Jun 22, 2010",17
"Jun 23, 2010",18
"Jun 24, 2010",0
"Jun 25, 2010",0
"Jun 26, 2010",27
"Jun 27, 2010",28
"Jun 28, 2010",0
"Jun 29, 2010",17
"Jun 30, 2010",18
"Jul 1, 2010",18
"Jul 2, 2010",36
"Jul 3, 2010",23
"Jul 4, 2010",25
"Jul 5, 2010",0
"Jul 6, 2010",16
"Jul 7, 2010",15
"Jul 8, 2010",0
"Jul 9, 2010",16
"Jul 10, 2010",0
"Jul 11, 2010",0
"Jul 12, 2010",15
"Jul 13, 2010",0
"Jul 14, 2010",15
"Jul 15, 2010",16
"Jul 16, 2010",0
"Jul 17, 2010",22
"Jul 18, 2010",22
"Jul 19, 2010",0
"Jul 20, 2010",0
"Jul 21, 2010",15
"Jul 22, 2010",16
"Jul 23, 2010",0
"Jul 24, 2010",21
"Jul 25, 2010",44
"Jul 26, 2010",0
"Jul 27, 2010",15
"Jul 28, 2010",31
"Jul 29, 2010",15
"Jul 30, 2010",0
"Jul 31, 2010",21
"Aug 1, 2010",0
"Aug 2, 2010",0
"Aug 3, 2010",0
"Aug 4, 2010",0
"Aug 5, 2010",16
"Aug 6, 2010",0
"Aug 7, 2010",21
"Aug 8, 2010",0
"Aug 9, 2010",0
"Aug 10, 2010",15
"Aug 11, 2010",15
"Aug 12, 2010",16
"Aug 13, 2010",0
"Aug 14, 2010",21
"Aug 15, 2010",22
"Aug 16, 2010",0
"Aug 17, 2010",30
