Date,GT_SearchIndex
"Sep 7 – 13, 2014",35
"Sep 14 – 20, 2014",52
"Sep 21 – 27, 2014",52
"Sep 28 – Oct 4, 2014",0
"Oct 5 – 11, 2014",35
"Oct 12 – 18, 2014",52
"Oct 19 – 25, 2014",34
"Oct 26 – Nov 1, 2014",35
"Nov 2 – 8, 2014",33
"Nov 9 – 15, 2014",51
"Nov 16 – 22, 2014",34
"Nov 23 – 29, 2014",0
"Nov 30 – Dec 6, 2014",0
"Dec 7 – 13, 2014",67
"Dec 14 – 20, 2014",36
"Dec 21 – 27, 2014",0
"Dec 28, 2014 – Jan 3, 2015",0
"Jan 4 – 10, 2015",34
"Jan 11 – 17, 2015",34
"Jan 18 – 24, 2015",0
"Jan 25 – 31, 2015",100
"Feb 1 – 7, 2015",33
"Feb 8 – 14, 2015",33
"Feb 15 – 21, 2015",33
"Feb 22 – 28, 2015",33
"Mar 1 – 7, 2015",0
"Mar 8 – 14, 2015",0
"Mar 15 – 21, 2015",0
"Mar 22 – 28, 2015",0
"Mar 29 – Apr 4, 2015",0
"Apr 5 – 11, 2015",0
"Apr 12 – 18, 2015",0
"Apr 19 – 25, 2015",34
"Apr 26 – May 2, 2015",34
"May 3 – 9, 2015",0
"May 10 – 16, 2015",0
"May 17 – 23, 2015",0
"May 24 – 30, 2015",0
"May 31 – Jun 6, 2015",55
"Jun 7 – 13, 2015",0
"Jun 14 – 20, 2015",37
"Jun 21 – 27, 2015",38
"Jun 28 – Jul 4, 2015",0
"Jul 5 – 11, 2015",0
"Jul 12 – 18, 2015",0
"Jul 19 – 25, 2015",38
"Jul 26 – Aug 1, 2015",0
"Aug 2 – 8, 2015",0
"Aug 9 – 15, 2015",36
"Aug 16 – 22, 2015",0
"Aug 23 – 29, 2015",35
"Aug 30 – Sep 5, 2015",35
"Sep 6 – 12, 2015",70
"Sep 13 – 19, 2015",34
"Sep 20 – 26, 2015",34
"Sep 27 – Oct 3, 2015",34
"Oct 4 – 10, 2015",67
"Oct 11 – 17, 2015",51
"Oct 18 – 24, 2015",0
"Oct 25 – 31, 2015",33
"Nov 1 – 7, 2015",32
"Nov 8 – 14, 2015",49
"Nov 15 – 21, 2015",66
"Nov 22 – 28, 2015",36
"Nov 29 – Dec 5, 2015",0
"Dec 6 – 12, 2015",32
"Dec 13 – 19, 2015",33
"Dec 20 – 26, 2015",39
"Dec 27, 2015 – Jan 2, 2016",0
"Jan 3 – 9, 2016",56
"Jan 10 – 16, 2016",27
"Jan 17 – 23, 2016",83
"Jan 24 – 30, 2016",0
"Jan 31 – Feb 6, 2016",27
"Feb 7 – 13, 2016",27
"Feb 14 – 20, 2016",40
"Feb 21 – 27, 2016",0
"Feb 28 – Mar 5, 2016",0
"Mar 6 – 12, 2016",27
"Mar 13 – 19, 2016",54
"Mar 20 – 26, 2016",55
"Mar 27 – Apr 2, 2016",27
"Apr 3 – 9, 2016",54
"Apr 10 – 16, 2016",54
"Apr 17 – 23, 2016",41
"Apr 24 – 30, 2016",0
"May 1 – 7, 2016",27
"May 8 – 14, 2016",55
