Date,GT_SearchIndex
"Feb 26, 2016",53
"Feb 27, 2016",65
"Feb 28, 2016",41
"Feb 29, 2016",26
"Mar 1, 2016",21
"Mar 2, 2016",31
"Mar 3, 2016",28
"Mar 4, 2016",11
"Mar 5, 2016",25
"Mar 6, 2016",23
"Mar 7, 2016",19
"Mar 8, 2016",48
"Mar 9, 2016",100
"Mar 10, 2016",64
"Mar 11, 2016",37
"Mar 12, 2016",31
"Mar 13, 2016",33
"Mar 14, 2016",30
"Mar 15, 2016",19
"Mar 16, 2016",23
"Mar 17, 2016",15
"Mar 18, 2016",14
"Mar 19, 2016",18
"Mar 20, 2016",18
"Mar 21, 2016",39
"Mar 22, 2016",37
"Mar 23, 2016",20
"Mar 24, 2016",9
"Mar 25, 2016",19
"Mar 26, 2016",10
"Mar 27, 2016",14
"Mar 28, 2016",11
"Mar 29, 2016",11
"Mar 30, 2016",4
"Mar 31, 2016",13
"Apr 1, 2016",13
"Apr 2, 2016",8
"Apr 3, 2016",13
"Apr 4, 2016",8
"Apr 5, 2016",13
"Apr 6, 2016",4
"Apr 7, 2016",13
"Apr 8, 2016",17
"Apr 9, 2016",18
"Apr 10, 2016",25
"Apr 11, 2016",8
"Apr 12, 2016",4
"Apr 13, 2016",11
"Apr 14, 2016",4
"Apr 15, 2016",13
"Apr 16, 2016",8
"Apr 17, 2016",19
"Apr 18, 2016",11
"Apr 19, 2016",4
"Apr 20, 2016",9
"Apr 21, 2016",8
"Apr 22, 2016",11
"Apr 23, 2016",11
"Apr 24, 2016",5
"Apr 25, 2016",4
"Apr 26, 2016",15
"Apr 27, 2016",8
"Apr 28, 2016",4
"Apr 29, 2016",9
"Apr 30, 2016",15
"May 1, 2016",5
"May 2, 2016",4
"May 3, 2016",4
"May 4, 2016",11
"May 5, 2016",4
"May 6, 2016",9
"May 7, 2016",56
"May 8, 2016",21
"May 9, 2016",9
"May 10, 2016",4
